alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SHADE,1,1,2,inf,8051,-1,-1,-1,-1,1.0750553607940674
SHADE,1,2,2,inf,8051,-1,-1,-1,-1,1.079435110092163
SHADE,1,3,2,inf,8051,1,1,1,1,1.0418717861175537
SHADE,1,4,2,inf,8051,1,1,1,1,1.03224515914917
SHADE,1,5,2,inf,8051,1,1,1,1,1.040705680847168
SHADE,1,1,2,inf,8051,-1,-1,-1,-1,1.036729335784912
SHADE,1,2,2,inf,8051,-1,-1,-1,-1,1.055206537246704
SHADE,1,3,2,inf,8051,1,1,1,1,1.0996644496917725
SHADE,1,4,2,inf,8051,1,1,1,1,1.0567567348480225
SHADE,1,5,2,inf,8051,3,3,3,3,1.0491211414337158
SHADE,1,1,2,inf,8051,-1,-1,-1,-1,1.0653748512268066
SHADE,1,2,2,inf,8051,-1,-1,-1,-1,1.1028573513031006
SHADE,1,3,2,inf,8051,1,1,1,1,1.176560401916504
SHADE,1,4,2,inf,8051,1,1,1,1,1.1483774185180664
SHADE,1,5,2,inf,8051,1,1,1,1,1.1228034496307373
SHADE,2,1,2,inf,8051,24,24,24,24,1.1561448574066162
SHADE,2,2,2,inf,8051,280,280,280,280,1.1852476596832275
SHADE,2,3,2,inf,8051,457,457,457,457,1.1850404739379883
SHADE,2,4,2,inf,8051,-1,-1,-1,-1,1.1597330570220947
SHADE,2,5,2,inf,8051,191,191,191,191,1.1132960319519043
SHADE,2,1,2,inf,8051,287,287,287,287,1.173694133758545
SHADE,2,2,2,inf,8051,318,318,318,318,1.2437102794647217
SHADE,2,3,2,inf,8051,355,355,355,355,1.1153628826141357
SHADE,2,4,2,inf,8051,-1,-1,-1,-1,1.1747794151306152
SHADE,2,5,2,inf,8051,205,205,205,205,1.1728806495666504
SHADE,2,1,2,inf,8051,253,253,253,253,1.1445746421813965
SHADE,2,2,2,inf,8051,57,57,57,57,1.167163372039795
SHADE,2,3,2,inf,8051,111,111,111,111,1.1572401523590088
SHADE,2,4,2,inf,8051,-1,-1,-1,-1,1.1513254642486572
SHADE,2,5,2,inf,8051,336,336,336,336,1.2840158939361572
SHADE,3,1,2,inf,8051,1,1,1,1,1.208775520324707
SHADE,3,2,2,inf,8051,-1,-1,-1,-1,1.2069764137268066
SHADE,3,3,2,inf,8051,-1,-1,-1,-1,1.2263405323028564
SHADE,3,4,2,inf,8051,210,210,210,210,1.2226088047027588
SHADE,3,5,2,inf,8051,-1,-1,-1,-1,1.201970100402832
SHADE,3,1,2,inf,8051,1,1,1,1,1.1843664646148682
SHADE,3,2,2,inf,8051,-1,-1,-1,-1,1.2131195068359375
SHADE,3,3,2,inf,8051,-1,-1,-1,-1,1.1879231929779053
SHADE,3,4,2,inf,8051,159,159,159,159,1.201444149017334
SHADE,3,5,2,inf,8051,-1,-1,-1,-1,1.196260929107666
SHADE,3,1,2,inf,8051,1,1,1,1,1.2412383556365967
SHADE,3,2,2,inf,8051,-1,-1,-1,-1,1.2257256507873535
SHADE,3,3,2,inf,8051,-1,-1,-1,-1,1.162482738494873
SHADE,3,4,2,inf,8051,283,283,283,283,1.2312877178192139
SHADE,3,5,2,inf,8051,-1,-1,-1,-1,1.1092720031738281
SHADE,4,1,2,inf,8051,1,1,1,1,1.2700247764587402
SHADE,4,2,2,inf,8051,-1,-1,-1,-1,1.1326408386230469
SHADE,4,3,2,inf,8051,-1,-1,-1,-1,1.1552915573120117
SHADE,4,4,2,inf,8051,438,438,438,438,1.1239309310913086
SHADE,4,5,2,inf,8051,-1,-1,-1,-1,1.1107327938079834
SHADE,4,1,2,inf,8051,1,1,1,1,1.1627917289733887
SHADE,4,2,2,inf,8051,-1,-1,-1,-1,1.1583657264709473
SHADE,4,3,2,inf,8051,-1,-1,-1,-1,1.2575249671936035
SHADE,4,4,2,inf,8051,522,522,522,522,1.1617796421051025
SHADE,4,5,2,inf,8051,-1,-1,-1,-1,1.1789367198944092
SHADE,4,1,2,inf,8051,2,2,2,2,1.2051236629486084
SHADE,4,2,2,inf,8051,-1,-1,-1,-1,1.1490561962127686
SHADE,4,3,2,inf,8051,-1,-1,-1,-1,1.110741376876831
SHADE,4,4,2,inf,8051,325,325,325,325,1.1164991855621338
SHADE,4,5,2,inf,8051,-1,-1,-1,-1,1.1175940036773682
SHADE,5,1,2,inf,8051,16,16,16,16,1.1229934692382812
SHADE,5,2,2,inf,8051,-1,-1,-1,-1,1.2214875221252441
SHADE,5,3,2,inf,8051,-1,-1,-1,-1,1.177112102508545
SHADE,5,4,2,inf,8051,-1,-1,-1,-1,1.1081516742706299
SHADE,5,5,2,inf,8051,3,3,3,3,1.1162891387939453
SHADE,5,1,2,inf,8051,8,8,8,8,1.1015610694885254
SHADE,5,2,2,inf,8051,-1,-1,-1,-1,1.1335487365722656
SHADE,5,3,2,inf,8051,-1,-1,-1,-1,1.1219792366027832
SHADE,5,4,2,inf,8051,-1,-1,-1,-1,1.119194507598877
SHADE,5,5,2,inf,8051,1,1,1,1,1.1089398860931396
SHADE,5,1,2,inf,8051,7,7,7,7,1.0988881587982178
SHADE,5,2,2,inf,8051,-1,-1,-1,-1,1.0872948169708252
SHADE,5,3,2,inf,8051,-1,-1,-1,-1,1.1066982746124268
SHADE,5,4,2,inf,8051,-1,-1,-1,-1,1.114351511001587
SHADE,5,5,2,inf,8051,4,4,4,4,1.0850856304168701
SHADE,6,1,2,inf,8051,-1,-1,-1,-1,1.1537628173828125
SHADE,6,2,2,inf,8051,-1,-1,-1,-1,1.265817642211914
SHADE,6,3,2,inf,8051,2,2,2,2,1.1333484649658203
SHADE,6,4,2,inf,8051,-1,-1,-1,-1,1.1444227695465088
SHADE,6,5,2,inf,8051,-1,-1,-1,-1,1.1326396465301514
SHADE,6,1,2,inf,8051,-1,-1,-1,-1,1.197803020477295
SHADE,6,2,2,inf,8051,-1,-1,-1,-1,1.201958417892456
SHADE,6,3,2,inf,8051,1,1,1,1,1.2379062175750732
SHADE,6,4,2,inf,8051,-1,-1,-1,-1,1.2007057666778564
SHADE,6,5,2,inf,8051,-1,-1,-1,-1,1.2184910774230957
SHADE,6,1,2,inf,8051,-1,-1,-1,-1,1.1570861339569092
SHADE,6,2,2,inf,8051,-1,-1,-1,-1,1.1440157890319824
SHADE,6,3,2,inf,8051,6,6,6,6,1.178575038909912
SHADE,6,4,2,inf,8051,-1,-1,-1,-1,1.239542007446289
SHADE,6,5,2,inf,8051,-1,-1,-1,-1,1.1965839862823486
SHADE,7,1,2,inf,8051,-1,-1,-1,-1,1.172330379486084
SHADE,7,2,2,inf,8051,-1,-1,-1,-1,1.2608063220977783
SHADE,7,3,2,inf,8051,-1,-1,-1,-1,1.169553279876709
SHADE,7,4,2,inf,8051,-1,-1,-1,-1,1.1695170402526855
SHADE,7,5,2,inf,8051,-1,-1,-1,-1,1.1430537700653076
SHADE,7,1,2,inf,8051,-1,-1,-1,-1,1.2282912731170654
SHADE,7,2,2,inf,8051,-1,-1,-1,-1,1.152742624282837
SHADE,7,3,2,inf,8051,-1,-1,-1,-1,1.1943814754486084
SHADE,7,4,2,inf,8051,-1,-1,-1,-1,1.196148157119751
SHADE,7,5,2,inf,8051,-1,-1,-1,-1,1.1953840255737305
SHADE,7,1,2,inf,8051,-1,-1,-1,-1,1.1708624362945557
SHADE,7,2,2,inf,8051,-1,-1,-1,-1,1.1537809371948242
SHADE,7,3,2,inf,8051,-1,-1,-1,-1,1.204148769378662
SHADE,7,4,2,inf,8051,-1,-1,-1,-1,1.1584010124206543
SHADE,7,5,2,inf,8051,-1,-1,-1,-1,1.0905921459197998
SHADE,8,1,2,inf,8051,-1,-1,-1,-1,1.1355690956115723
SHADE,8,2,2,inf,8051,1,1,1,1,1.1083004474639893
SHADE,8,3,2,inf,8051,-1,-1,-1,-1,1.1748039722442627
SHADE,8,4,2,inf,8051,12,12,12,12,1.2063360214233398
SHADE,8,5,2,inf,8051,-1,-1,-1,-1,1.180309534072876
SHADE,8,1,2,inf,8051,-1,-1,-1,-1,1.2166540622711182
SHADE,8,2,2,inf,8051,3,3,3,3,1.211362361907959
SHADE,8,3,2,inf,8051,-1,-1,-1,-1,1.2558186054229736
SHADE,8,4,2,inf,8051,4,4,4,4,1.2326104640960693
SHADE,8,5,2,inf,8051,-1,-1,-1,-1,1.1892714500427246
SHADE,8,1,2,inf,8051,-1,-1,-1,-1,1.224884271621704
SHADE,8,2,2,inf,8051,3,3,3,3,1.189255952835083
SHADE,8,3,2,inf,8051,-1,-1,-1,-1,1.1980607509613037
SHADE,8,4,2,inf,8051,20,20,20,20,1.2200326919555664
SHADE,8,5,2,inf,8051,-1,-1,-1,-1,1.35536789894104
SHADE,9,1,2,inf,8051,-1,-1,-1,-1,1.214031457901001
SHADE,9,2,2,inf,8051,-1,-1,-1,-1,1.1904911994934082
SHADE,9,3,2,inf,8051,-1,-1,-1,-1,1.0905344486236572
SHADE,9,4,2,inf,8051,8,8,8,8,1.118715763092041
SHADE,9,5,2,inf,8051,-1,-1,-1,-1,1.0809407234191895
SHADE,9,1,2,inf,8051,-1,-1,-1,-1,1.0704514980316162
SHADE,9,2,2,inf,8051,-1,-1,-1,-1,1.106466293334961
SHADE,9,3,2,inf,8051,-1,-1,-1,-1,1.1236398220062256
SHADE,9,4,2,inf,8051,4,4,4,4,1.101447343826294
SHADE,9,5,2,inf,8051,-1,-1,-1,-1,1.0828616619110107
SHADE,9,1,2,inf,8051,-1,-1,-1,-1,1.1120216846466064
SHADE,9,2,2,inf,8051,-1,-1,-1,-1,1.0839293003082275
SHADE,9,3,2,inf,8051,-1,-1,-1,-1,1.0823829174041748
SHADE,9,4,2,inf,8051,1,1,1,1,1.1211471557617188
SHADE,9,5,2,inf,8051,-1,-1,-1,-1,1.0976357460021973
SHADE,10,1,2,inf,8051,490,490,490,490,1.102062463760376
SHADE,10,2,2,inf,8051,-1,-1,-1,-1,1.1274256706237793
SHADE,10,3,2,inf,8051,142,142,142,142,1.1869065761566162
SHADE,10,4,2,inf,8051,297,297,297,297,1.1961634159088135
SHADE,10,5,2,inf,8051,188,188,188,188,1.2107412815093994
SHADE,10,1,2,inf,8051,459,459,459,459,1.1617252826690674
SHADE,10,2,2,inf,8051,-1,-1,-1,-1,1.136451244354248
SHADE,10,3,2,inf,8051,77,77,77,77,1.1724820137023926
SHADE,10,4,2,inf,8051,153,153,153,153,1.1256370544433594
SHADE,10,5,2,inf,8051,248,248,248,248,1.1523513793945312
SHADE,10,1,2,inf,8051,146,146,146,146,1.1950483322143555
SHADE,10,2,2,inf,8051,-1,-1,-1,-1,1.1231532096862793
SHADE,10,3,2,inf,8051,196,196,196,196,1.1320829391479492
SHADE,10,4,2,inf,8051,88,88,88,88,1.1630585193634033
SHADE,10,5,2,inf,8051,260,260,260,260,1.2539985179901123
SHADE,11,1,2,inf,8051,-1,-1,-1,-1,1.1112933158874512
SHADE,11,2,2,inf,8051,472,472,472,472,1.2481656074523926
SHADE,11,3,2,inf,8051,-1,-1,-1,-1,1.1266160011291504
SHADE,11,4,2,inf,8051,-1,-1,-1,-1,1.1490123271942139
SHADE,11,5,2,inf,8051,239,239,239,239,1.1592073440551758
SHADE,11,1,2,inf,8051,-1,-1,-1,-1,1.1380279064178467
SHADE,11,2,2,inf,8051,310,310,310,310,1.1863594055175781
SHADE,11,3,2,inf,8051,-1,-1,-1,-1,1.1276459693908691
SHADE,11,4,2,inf,8051,-1,-1,-1,-1,1.1427977085113525
SHADE,11,5,2,inf,8051,66,66,66,66,1.1633632183074951
SHADE,11,1,2,inf,8051,-1,-1,-1,-1,1.212252140045166
SHADE,11,2,2,inf,8051,306,306,306,306,1.1237945556640625
SHADE,11,3,2,inf,8051,-1,-1,-1,-1,1.1791858673095703
SHADE,11,4,2,inf,8051,-1,-1,-1,-1,1.1180245876312256
SHADE,11,5,2,inf,8051,90,90,90,90,1.1354377269744873
SHADE,12,1,2,inf,8051,57,57,57,57,1.1699893474578857
SHADE,12,2,2,inf,8051,127,127,127,127,1.2007453441619873
SHADE,12,3,2,inf,8051,-1,-1,-1,-1,1.1915171146392822
SHADE,12,4,2,inf,8051,595,595,595,595,1.2096881866455078
SHADE,12,5,2,inf,8051,-1,-1,-1,-1,1.2237567901611328
SHADE,12,1,2,inf,8051,232,232,232,232,1.1968896389007568
SHADE,12,2,2,inf,8051,276,276,276,276,1.2301874160766602
SHADE,12,3,2,inf,8051,-1,-1,-1,-1,1.1930363178253174
SHADE,12,4,2,inf,8051,384,384,384,384,1.1904373168945312
SHADE,12,5,2,inf,8051,-1,-1,-1,-1,1.1063165664672852
SHADE,12,1,2,inf,8051,10,10,10,10,1.1725707054138184
SHADE,12,2,2,inf,8051,106,106,106,106,1.1404292583465576
SHADE,12,3,2,inf,8051,-1,-1,-1,-1,1.1484973430633545
SHADE,12,4,2,inf,8051,70,70,70,70,1.1552073955535889
SHADE,12,5,2,inf,8051,-1,-1,-1,-1,1.1511268615722656
SHADE,13,1,2,inf,8051,-1,-1,-1,-1,1.168471097946167
SHADE,13,2,2,inf,8051,24,24,24,24,1.1601436138153076
SHADE,13,3,2,inf,8051,1,1,1,1,1.1250183582305908
SHADE,13,4,2,inf,8051,-1,-1,-1,-1,1.1317272186279297
SHADE,13,5,2,inf,8051,-1,-1,-1,-1,1.3026041984558105
SHADE,13,1,2,inf,8051,-1,-1,-1,-1,1.2327911853790283
SHADE,13,2,2,inf,8051,16,16,16,16,1.2536020278930664
SHADE,13,3,2,inf,8051,2,2,2,2,1.2522194385528564
SHADE,13,4,2,inf,8051,-1,-1,-1,-1,1.1996574401855469
SHADE,13,5,2,inf,8051,-1,-1,-1,-1,1.2264909744262695
SHADE,13,1,2,inf,8051,-1,-1,-1,-1,1.1981332302093506
SHADE,13,2,2,inf,8051,18,18,18,18,1.2264585494995117
SHADE,13,3,2,inf,8051,8,8,8,8,1.2361323833465576
SHADE,13,4,2,inf,8051,-1,-1,-1,-1,1.2504427433013916
SHADE,13,5,2,inf,8051,-1,-1,-1,-1,1.2782163619995117
SHADE,14,1,2,inf,8051,1,1,1,1,1.2580811977386475
SHADE,14,2,2,inf,8051,1,1,1,1,1.195061206817627
SHADE,14,3,2,inf,8051,-1,-1,-1,-1,1.1992483139038086
SHADE,14,4,2,inf,8051,-1,-1,-1,-1,1.262007474899292
SHADE,14,5,2,inf,8051,1,1,1,1,1.1947829723358154
SHADE,14,1,2,inf,8051,1,1,1,1,1.1945369243621826
SHADE,14,2,2,inf,8051,1,1,1,1,1.2529499530792236
SHADE,14,3,2,inf,8051,-1,-1,-1,-1,1.2620570659637451
SHADE,14,4,2,inf,8051,-1,-1,-1,-1,1.1923749446868896
SHADE,14,5,2,inf,8051,1,1,1,1,1.2993030548095703
SHADE,14,1,2,inf,8051,1,1,1,1,1.2197265625
SHADE,14,2,2,inf,8051,1,1,1,1,1.1424634456634521
SHADE,14,3,2,inf,8051,-1,-1,-1,-1,1.121565341949463
SHADE,14,4,2,inf,8051,-1,-1,-1,-1,1.111126184463501
SHADE,14,5,2,inf,8051,3,3,3,3,1.1182129383087158
SHADE,15,1,2,inf,8051,-1,-1,-1,-1,1.1883933544158936
SHADE,15,2,2,inf,8051,-1,-1,-1,-1,1.1764395236968994
SHADE,15,3,2,inf,8051,5,5,5,5,1.172806739807129
SHADE,15,4,2,inf,8051,-1,-1,-1,-1,1.1889855861663818
SHADE,15,5,2,inf,8051,1,1,1,1,1.1183249950408936
SHADE,15,1,2,inf,8051,-1,-1,-1,-1,1.1319935321807861
SHADE,15,2,2,inf,8051,-1,-1,-1,-1,1.2577626705169678
SHADE,15,3,2,inf,8051,5,5,5,5,1.203658103942871
SHADE,15,4,2,inf,8051,-1,-1,-1,-1,1.2669384479522705
SHADE,15,5,2,inf,8051,1,1,1,1,1.1767916679382324
SHADE,15,1,2,inf,8051,-1,-1,-1,-1,1.1773014068603516
SHADE,15,2,2,inf,8051,-1,-1,-1,-1,1.222517490386963
SHADE,15,3,2,inf,8051,8,8,8,8,1.1542165279388428
SHADE,15,4,2,inf,8051,-1,-1,-1,-1,1.150545597076416
SHADE,15,5,2,inf,8051,3,3,3,3,1.1966896057128906
SHADE,16,1,2,inf,8051,-1,-1,-1,-1,1.1873936653137207
SHADE,16,2,2,inf,8051,1,1,1,1,1.1450517177581787
SHADE,16,3,2,inf,8051,-1,-1,-1,-1,1.1400549411773682
SHADE,16,4,2,inf,8051,1,1,1,1,1.2073743343353271
SHADE,16,5,2,inf,8051,3,3,3,3,1.1558341979980469
SHADE,16,1,2,inf,8051,-1,-1,-1,-1,1.1655142307281494
SHADE,16,2,2,inf,8051,1,1,1,1,1.1647253036499023
SHADE,16,3,2,inf,8051,-1,-1,-1,-1,1.2071166038513184
SHADE,16,4,2,inf,8051,1,1,1,1,1.142134666442871
SHADE,16,5,2,inf,8051,4,4,4,4,1.127476453781128
SHADE,16,1,2,inf,8051,-1,-1,-1,-1,1.1788687705993652
SHADE,16,2,2,inf,8051,1,1,1,1,1.186004877090454
SHADE,16,3,2,inf,8051,-1,-1,-1,-1,1.1978991031646729
SHADE,16,4,2,inf,8051,1,1,1,1,1.2034742832183838
SHADE,16,5,2,inf,8051,1,1,1,1,1.2160818576812744
SHADE,17,1,2,inf,8051,2,2,2,2,1.2250852584838867
SHADE,17,2,2,inf,8051,-1,-1,-1,-1,1.2234869003295898
SHADE,17,3,2,inf,8051,-1,-1,-1,-1,1.2723350524902344
SHADE,17,4,2,inf,8051,-1,-1,-1,-1,1.2270655632019043
SHADE,17,5,2,inf,8051,1,1,1,1,1.2033348083496094
SHADE,17,1,2,inf,8051,1,1,1,1,1.2156682014465332
SHADE,17,2,2,inf,8051,-1,-1,-1,-1,1.135387659072876
SHADE,17,3,2,inf,8051,-1,-1,-1,-1,1.1257495880126953
SHADE,17,4,2,inf,8051,-1,-1,-1,-1,1.1646714210510254
SHADE,17,5,2,inf,8051,1,1,1,1,1.2123901844024658
SHADE,17,1,2,inf,8051,1,1,1,1,1.254040241241455
SHADE,17,2,2,inf,8051,-1,-1,-1,-1,1.1605303287506104
SHADE,17,3,2,inf,8051,-1,-1,-1,-1,1.1784374713897705
SHADE,17,4,2,inf,8051,-1,-1,-1,-1,1.2218537330627441
SHADE,17,5,2,inf,8051,1,1,1,1,1.160038709640503
SHADE,18,1,2,inf,8051,21,21,21,21,1.0784120559692383
SHADE,18,2,2,inf,8051,-1,-1,-1,-1,1.1527724266052246
SHADE,18,3,2,inf,8051,-1,-1,-1,-1,1.1139881610870361
SHADE,18,4,2,inf,8051,-1,-1,-1,-1,1.144310474395752
SHADE,18,5,2,inf,8051,2,2,2,2,1.1888096332550049
SHADE,18,1,2,inf,8051,1,1,1,1,1.1416172981262207
SHADE,18,2,2,inf,8051,-1,-1,-1,-1,1.230464220046997
SHADE,18,3,2,inf,8051,-1,-1,-1,-1,1.2490239143371582
SHADE,18,4,2,inf,8051,-1,-1,-1,-1,1.3004636764526367
SHADE,18,5,2,inf,8051,6,6,6,6,1.1708507537841797
SHADE,18,1,2,inf,8051,32,32,32,32,1.2042138576507568
SHADE,18,2,2,inf,8051,-1,-1,-1,-1,1.1816623210906982
SHADE,18,3,2,inf,8051,-1,-1,-1,-1,1.1658341884613037
SHADE,18,4,2,inf,8051,-1,-1,-1,-1,1.190398931503296
SHADE,18,5,2,inf,8051,3,3,3,3,1.1642463207244873
SHADE,19,1,2,inf,8051,1,1,1,1,1.1604814529418945
SHADE,19,2,2,inf,8051,-1,-1,-1,-1,1.1417338848114014
SHADE,19,3,2,inf,8051,-1,-1,-1,-1,1.162031650543213
SHADE,19,4,2,inf,8051,1,1,1,1,1.1657600402832031
SHADE,19,5,2,inf,8051,1,1,1,1,1.1484217643737793
SHADE,19,1,2,inf,8051,1,1,1,1,1.159519910812378
SHADE,19,2,2,inf,8051,-1,-1,-1,-1,1.181013584136963
SHADE,19,3,2,inf,8051,-1,-1,-1,-1,1.1551029682159424
SHADE,19,4,2,inf,8051,1,1,1,1,1.1614181995391846
SHADE,19,5,2,inf,8051,1,1,1,1,1.1431450843811035
SHADE,19,1,2,inf,8051,1,1,1,1,1.1392829418182373
SHADE,19,2,2,inf,8051,-1,-1,-1,-1,1.1600978374481201
SHADE,19,3,2,inf,8051,-1,-1,-1,-1,1.1694915294647217
SHADE,19,4,2,inf,8051,2,2,2,2,1.0715880393981934
SHADE,19,5,2,inf,8051,1,1,1,1,1.0843591690063477
SHADE,20,1,2,inf,8051,1,1,1,1,1.0957705974578857
SHADE,20,2,2,inf,8051,-1,-1,-1,-1,1.084380865097046
SHADE,20,3,2,inf,8051,-1,-1,-1,-1,1.0745551586151123
SHADE,20,4,2,inf,8051,6,6,6,6,1.103874921798706
SHADE,20,5,2,inf,8051,16,16,16,16,1.2258002758026123
SHADE,20,1,2,inf,8051,1,1,1,1,1.1932756900787354
SHADE,20,2,2,inf,8051,-1,-1,-1,-1,1.18996000289917
SHADE,20,3,2,inf,8051,-1,-1,-1,-1,1.2411987781524658
SHADE,20,4,2,inf,8051,23,23,23,23,1.2810828685760498
SHADE,20,5,2,inf,8051,2,2,2,2,1.237236738204956
SHADE,20,1,2,inf,8051,7,7,7,7,1.2328388690948486
SHADE,20,2,2,inf,8051,-1,-1,-1,-1,1.17734956741333
SHADE,20,3,2,inf,8051,-1,-1,-1,-1,1.2295498847961426
SHADE,20,4,2,inf,8051,5,5,5,5,1.2691407203674316
SHADE,20,5,2,inf,8051,20,20,20,20,1.2201123237609863
SHADE,21,1,2,inf,8051,-1,-1,-1,-1,1.1623854637145996
SHADE,21,2,2,inf,8051,25,70,70,70,1.1617259979248047
SHADE,21,3,2,inf,8051,1,1,1,1,1.1751770973205566
SHADE,21,4,2,inf,8051,1,1,1,1,1.22178053855896
SHADE,21,5,2,inf,8051,-1,-1,-1,-1,1.1565780639648438
SHADE,21,1,2,inf,8051,-1,-1,-1,-1,1.2139639854431152
SHADE,21,2,2,inf,8051,88,132,132,132,1.1716318130493164
SHADE,21,3,2,inf,8051,1,1,1,1,1.1776118278503418
SHADE,21,4,2,inf,8051,1,1,1,1,1.075911045074463
SHADE,21,5,2,inf,8051,-1,-1,-1,-1,1.076451063156128
SHADE,21,1,2,inf,8051,-1,-1,-1,-1,1.125138282775879
SHADE,21,2,2,inf,8051,59,59,59,59,1.0677058696746826
SHADE,21,3,2,inf,8051,1,1,1,1,1.0670640468597412
SHADE,21,4,2,inf,8051,2,2,2,2,1.1483919620513916
SHADE,21,5,2,inf,8051,-1,-1,-1,-1,1.0659089088439941
SHADE,22,1,2,inf,8051,1,1,1,1,1.0651710033416748
SHADE,22,2,2,inf,8051,-1,-1,-1,-1,1.0981037616729736
SHADE,22,3,2,inf,8051,1,1,1,1,1.1482501029968262
SHADE,22,4,2,inf,8051,-1,-1,-1,-1,1.102874755859375
SHADE,22,5,2,inf,8051,-1,-1,-1,-1,1.069291114807129
SHADE,22,1,2,inf,8051,1,1,1,1,1.0686633586883545
SHADE,22,2,2,inf,8051,-1,-1,-1,-1,1.0606558322906494
SHADE,22,3,2,inf,8051,1,1,1,1,1.0864536762237549
SHADE,22,4,2,inf,8051,-1,-1,-1,-1,1.162390947341919
SHADE,22,5,2,inf,8051,-1,-1,-1,-1,1.154550313949585
SHADE,22,1,2,inf,8051,1,1,1,1,1.1866014003753662
SHADE,22,2,2,inf,8051,-1,-1,-1,-1,1.155153751373291
SHADE,22,3,2,inf,8051,1,1,1,1,1.152745008468628
SHADE,22,4,2,inf,8051,-1,-1,-1,-1,1.180241584777832
SHADE,22,5,2,inf,8051,-1,-1,-1,-1,1.0994949340820312
SHADE,23,1,2,inf,8051,-1,-1,-1,-1,1.1094722747802734
SHADE,23,2,2,inf,8051,-1,-1,-1,-1,1.1114976406097412
SHADE,23,3,2,inf,8051,1,1,1,1,1.234710931777954
SHADE,23,4,2,inf,8051,1,1,1,1,1.1756591796875
SHADE,23,5,2,inf,8051,1,1,1,1,1.191117525100708
SHADE,23,1,2,inf,8051,-1,-1,-1,-1,1.1756868362426758
SHADE,23,2,2,inf,8051,-1,-1,-1,-1,1.1966569423675537
SHADE,23,3,2,inf,8051,1,1,1,1,1.2204277515411377
SHADE,23,4,2,inf,8051,1,1,1,1,1.1904559135437012
SHADE,23,5,2,inf,8051,1,1,1,1,1.0548608303070068
SHADE,23,1,2,inf,8051,-1,-1,-1,-1,1.0521254539489746
SHADE,23,2,2,inf,8051,1286,-1,-1,-1,1.0933301448822021
SHADE,23,3,2,inf,8051,1,1,1,1,1.0900750160217285
SHADE,23,4,2,inf,8051,1,1,1,1,1.0729823112487793
SHADE,23,5,2,inf,8051,1,1,1,1,1.075289011001587
SHADE,24,1,2,inf,8051,-1,-1,-1,-1,1.136610746383667
SHADE,24,2,2,inf,8051,-1,-1,-1,-1,1.1495015621185303
SHADE,24,3,2,inf,8051,-1,-1,-1,-1,1.1542537212371826
SHADE,24,4,2,inf,8051,-1,-1,-1,-1,1.1255040168762207
SHADE,24,5,2,inf,8051,1,1,1,1,1.1288073062896729
SHADE,24,1,2,inf,8051,-1,-1,-1,-1,1.1602251529693604
SHADE,24,2,2,inf,8051,-1,-1,-1,-1,1.0966987609863281
SHADE,24,3,2,inf,8051,-1,-1,-1,-1,1.1145200729370117
SHADE,24,4,2,inf,8051,-1,-1,-1,-1,1.1257588863372803
SHADE,24,5,2,inf,8051,1,1,1,1,1.151461124420166
SHADE,24,1,2,inf,8051,-1,-1,-1,-1,1.1149241924285889
SHADE,24,2,2,inf,8051,-1,-1,-1,-1,1.1171894073486328
SHADE,24,3,2,inf,8051,-1,-1,-1,-1,1.0878121852874756
SHADE,24,4,2,inf,8051,-1,-1,-1,-1,1.1497457027435303
SHADE,24,5,2,inf,8051,1,1,1,1,1.1924872398376465
SHADE,1,1,3,inf,12051,-1,-1,-1,-1,1.6437087059020996
SHADE,1,2,3,inf,12051,-1,-1,-1,-1,1.7407445907592773
SHADE,1,3,3,inf,12051,1,1,1,1,1.636392593383789
SHADE,1,4,3,inf,12051,1,1,1,1,1.595285415649414
SHADE,1,5,3,inf,12051,1,1,1,1,1.6583912372589111
SHADE,1,1,3,inf,12051,-1,-1,-1,-1,1.650425910949707
SHADE,1,2,3,inf,12051,-1,-1,-1,-1,1.597123384475708
SHADE,1,3,3,inf,12051,1,1,1,1,1.6345765590667725
SHADE,1,4,3,inf,12051,1,1,1,1,1.66487717628479
SHADE,1,5,3,inf,12051,9,9,9,9,1.5794322490692139
SHADE,1,1,3,inf,12051,-1,-1,-1,-1,1.5577616691589355
SHADE,1,2,3,inf,12051,-1,-1,-1,-1,1.6239895820617676
SHADE,1,3,3,inf,12051,1,1,1,1,1.6049010753631592
SHADE,1,4,3,inf,12051,1,1,1,1,1.7406084537506104
SHADE,1,5,3,inf,12051,2,2,2,2,1.614213466644287
SHADE,2,1,3,inf,12051,457,457,457,457,1.6031384468078613
SHADE,2,2,3,inf,12051,652,652,652,652,1.722569465637207
SHADE,2,3,3,inf,12051,756,756,756,756,1.7728266716003418
SHADE,2,4,3,inf,12051,-1,-1,-1,-1,1.6768417358398438
SHADE,2,5,3,inf,12051,620,620,620,620,1.8113675117492676
SHADE,2,1,3,inf,12051,72,72,72,72,1.7714118957519531
SHADE,2,2,3,inf,12051,534,534,534,534,1.7730154991149902
SHADE,2,3,3,inf,12051,560,560,560,560,1.8089289665222168
SHADE,2,4,3,inf,12051,-1,-1,-1,-1,1.856844425201416
SHADE,2,5,3,inf,12051,806,806,806,806,1.7690832614898682
SHADE,2,1,3,inf,12051,481,481,481,481,1.7127583026885986
SHADE,2,2,3,inf,12051,725,725,725,725,1.7256486415863037
SHADE,2,3,3,inf,12051,647,647,647,647,1.6513049602508545
