alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
GA,3,5,3,inf,12051,-1,-1,-1,-1,1.2054164409637451
GA,4,1,3,inf,12051,2,2,2,2,1.1842067241668701
GA,4,2,3,inf,12051,-1,-1,-1,-1,1.3833024501800537
GA,4,3,3,inf,12051,-1,-1,-1,-1,1.237640380859375
GA,4,4,3,inf,12051,2962,2962,2962,2962,1.1954271793365479
GA,4,5,3,inf,12051,-1,-1,-1,-1,1.1813666820526123
GA,4,1,3,inf,12051,1,1,1,1,1.2009954452514648
GA,4,2,3,inf,12051,-1,-1,-1,-1,1.2255735397338867
GA,4,3,3,inf,12051,-1,-1,-1,-1,1.1928274631500244
GA,4,4,3,inf,12051,4793,4793,4793,4793,1.1947550773620605
GA,4,5,3,inf,12051,-1,-1,-1,-1,1.1841225624084473
GA,4,1,3,inf,12051,2,2,2,2,1.234034776687622
GA,4,2,3,inf,12051,-1,-1,-1,-1,1.2450063228607178
GA,4,3,3,inf,12051,-1,-1,-1,-1,1.1918606758117676
GA,4,4,3,inf,12051,1614,1614,1614,1614,1.2599914073944092
GA,4,5,3,inf,12051,-1,-1,-1,-1,1.2661950588226318
GA,5,1,3,inf,12051,11,58,58,58,1.2165570259094238
GA,5,2,3,inf,12051,-1,-1,-1,-1,1.1876487731933594
GA,5,3,3,inf,12051,-1,-1,-1,-1,1.1796412467956543
GA,5,4,3,inf,12051,-1,-1,-1,-1,1.1771867275238037
GA,5,5,3,inf,12051,4,4,4,4,1.3483736515045166
GA,5,1,3,inf,12051,101,101,101,101,1.2467632293701172
GA,5,2,3,inf,12051,-1,-1,-1,-1,1.2071561813354492
GA,5,3,3,inf,12051,-1,-1,-1,-1,1.214686393737793
GA,5,4,3,inf,12051,-1,-1,-1,-1,1.2198917865753174
GA,5,5,3,inf,12051,3,3,3,3,1.2536630630493164
GA,5,1,3,inf,12051,61,61,61,61,1.211158037185669
GA,5,2,3,inf,12051,-1,-1,-1,-1,1.294417142868042
GA,5,3,3,inf,12051,-1,-1,-1,-1,1.2825939655303955
GA,5,4,3,inf,12051,-1,-1,-1,-1,1.2619595527648926
GA,5,5,3,inf,12051,1,1,1,1,1.2678189277648926
GA,6,1,3,inf,12051,-1,-1,-1,-1,1.3429343700408936
GA,6,2,3,inf,12051,-1,-1,-1,-1,1.2845327854156494
GA,6,3,3,inf,12051,53,53,53,53,1.2560749053955078
GA,6,4,3,inf,12051,-1,-1,-1,-1,1.274195671081543
GA,6,5,3,inf,12051,-1,-1,-1,-1,1.2713031768798828
GA,6,1,3,inf,12051,-1,-1,-1,-1,1.2658205032348633
GA,6,2,3,inf,12051,-1,-1,-1,-1,1.3521103858947754
GA,6,3,3,inf,12051,3,3,3,3,1.277482271194458
GA,6,4,3,inf,12051,-1,-1,-1,-1,1.3374004364013672
GA,6,5,3,inf,12051,-1,-1,-1,-1,1.2923760414123535
GA,6,1,3,inf,12051,-1,-1,-1,-1,1.3126380443572998
GA,6,2,3,inf,12051,-1,-1,-1,-1,1.2435944080352783
GA,6,3,3,inf,12051,67,67,67,67,1.2340452671051025
GA,6,4,3,inf,12051,-1,-1,-1,-1,1.320375680923462
GA,6,5,3,inf,12051,-1,-1,-1,-1,1.2940568923950195
GA,7,1,3,inf,12051,-1,-1,-1,-1,1.2714598178863525
GA,7,2,3,inf,12051,-1,-1,-1,-1,1.2447173595428467
GA,7,3,3,inf,12051,-1,-1,-1,-1,1.254305362701416
GA,7,4,3,inf,12051,-1,-1,-1,-1,1.3108210563659668
GA,7,5,3,inf,12051,-1,-1,-1,-1,1.3767657279968262
GA,7,1,3,inf,12051,-1,-1,-1,-1,1.2658188343048096
GA,7,2,3,inf,12051,-1,-1,-1,-1,1.1803884506225586
GA,7,3,3,inf,12051,-1,-1,-1,-1,1.2079298496246338
GA,7,4,3,inf,12051,-1,-1,-1,-1,1.2377333641052246
GA,7,5,3,inf,12051,-1,-1,-1,-1,1.1931633949279785
GA,7,1,3,inf,12051,-1,-1,-1,-1,1.184359073638916
GA,7,2,3,inf,12051,-1,-1,-1,-1,1.235708475112915
GA,7,3,3,inf,12051,-1,-1,-1,-1,1.2422356605529785
GA,7,4,3,inf,12051,-1,-1,-1,-1,1.3443913459777832
GA,7,5,3,inf,12051,-1,-1,-1,-1,1.203073501586914
GA,8,1,3,inf,12051,-1,-1,-1,-1,1.2406373023986816
GA,8,2,3,inf,12051,10,10,10,10,1.237391710281372
GA,8,3,3,inf,12051,-1,-1,-1,-1,1.2125709056854248
GA,8,4,3,inf,12051,104,104,104,104,1.2326180934906006
GA,8,5,3,inf,12051,-1,-1,-1,-1,1.234194040298462
GA,8,1,3,inf,12051,-1,-1,-1,-1,1.3522343635559082
GA,8,2,3,inf,12051,11,11,11,11,1.2063076496124268
GA,8,3,3,inf,12051,-1,-1,-1,-1,1.2179698944091797
GA,8,4,3,inf,12051,138,138,138,138,1.2359590530395508
GA,8,5,3,inf,12051,-1,-1,-1,-1,1.2640388011932373
GA,8,1,3,inf,12051,-1,-1,-1,-1,1.2139713764190674
GA,8,2,3,inf,12051,27,27,27,27,1.2249023914337158
GA,8,3,3,inf,12051,-1,-1,-1,-1,1.2244033813476562
GA,8,4,3,inf,12051,57,57,57,57,1.224860668182373
GA,8,5,3,inf,12051,-1,-1,-1,-1,1.3570396900177002
GA,9,1,3,inf,12051,-1,-1,-1,-1,1.325711965560913
GA,9,2,3,inf,12051,-1,-1,-1,-1,1.2721431255340576
GA,9,3,3,inf,12051,-1,-1,-1,-1,1.2877583503723145
GA,9,4,3,inf,12051,390,390,390,390,1.2851853370666504
GA,9,5,3,inf,12051,-1,-1,-1,-1,1.3220782279968262
GA,9,1,3,inf,12051,-1,-1,-1,-1,1.312140703201294
GA,9,2,3,inf,12051,-1,-1,-1,-1,1.2683110237121582
GA,9,3,3,inf,12051,-1,-1,-1,-1,1.2623157501220703
GA,9,4,3,inf,12051,89,89,89,89,1.2848420143127441
GA,9,5,3,inf,12051,-1,-1,-1,-1,1.2842833995819092
GA,9,1,3,inf,12051,-1,-1,-1,-1,1.2442610263824463
GA,9,2,3,inf,12051,-1,-1,-1,-1,1.262876272201538
GA,9,3,3,inf,12051,-1,-1,-1,-1,1.252640962600708
GA,9,4,3,inf,12051,75,75,75,75,1.249068021774292
GA,9,5,3,inf,12051,-1,-1,-1,-1,1.2632758617401123
GA,10,1,3,inf,12051,-1,-1,-1,-1,1.2800509929656982
GA,10,2,3,inf,12051,-1,-1,-1,-1,1.2462801933288574
GA,10,3,3,inf,12051,-1,-1,-1,-1,1.2194507122039795
GA,10,4,3,inf,12051,-1,-1,-1,-1,1.2935121059417725
GA,10,5,3,inf,12051,-1,-1,-1,-1,1.3276557922363281
GA,10,1,3,inf,12051,-1,-1,-1,-1,1.3209526538848877
GA,10,2,3,inf,12051,-1,-1,-1,-1,1.3453161716461182
GA,10,3,3,inf,12051,-1,-1,-1,-1,1.1419804096221924
GA,10,4,3,inf,12051,-1,-1,-1,-1,1.1508612632751465
GA,10,5,3,inf,12051,3116,3116,3116,3116,1.1465468406677246
GA,10,1,3,inf,12051,3080,3080,3080,3080,1.146813154220581
GA,10,2,3,inf,12051,-1,-1,-1,-1,1.1436631679534912
GA,10,3,3,inf,12051,-1,-1,-1,-1,1.1801772117614746
GA,10,4,3,inf,12051,-1,-1,-1,-1,1.195969820022583
GA,10,5,3,inf,12051,-1,-1,-1,-1,1.2380430698394775
GA,11,1,3,inf,12051,-1,-1,-1,-1,1.2174954414367676
GA,11,2,3,inf,12051,680,680,680,680,1.170809268951416
GA,11,3,3,inf,12051,-1,-1,-1,-1,1.1587486267089844
GA,11,4,3,inf,12051,-1,-1,-1,-1,1.152113437652588
GA,11,5,3,inf,12051,4983,4983,4983,4983,1.1412549018859863
GA,11,1,3,inf,12051,-1,-1,-1,-1,1.2276575565338135
GA,11,2,3,inf,12051,3186,3186,3186,3186,1.2028746604919434
GA,11,3,3,inf,12051,-1,-1,-1,-1,1.2030091285705566
GA,11,4,3,inf,12051,-1,-1,-1,-1,1.1945765018463135
GA,11,5,3,inf,12051,1331,1331,1331,1331,1.1889784336090088
GA,11,1,3,inf,12051,-1,-1,-1,-1,1.2466161251068115
GA,11,2,3,inf,12051,34,34,34,34,1.2280752658843994
GA,11,3,3,inf,12051,-1,-1,-1,-1,1.2630000114440918
GA,11,4,3,inf,12051,-1,-1,-1,-1,1.2786216735839844
GA,11,5,3,inf,12051,115,115,115,115,1.2224667072296143
GA,12,1,3,inf,12051,-1,-1,-1,-1,1.250147819519043
GA,12,2,3,inf,12051,-1,-1,-1,-1,1.2184405326843262
GA,12,3,3,inf,12051,-1,-1,-1,-1,1.2526841163635254
GA,12,4,3,inf,12051,-1,-1,-1,-1,1.2265021800994873
GA,12,5,3,inf,12051,-1,-1,-1,-1,1.2417309284210205
GA,12,1,3,inf,12051,3973,3973,3973,3973,1.255378246307373
GA,12,2,3,inf,12051,9853,9853,9853,9853,1.323657512664795
GA,12,3,3,inf,12051,-1,-1,-1,-1,1.3124730587005615
GA,12,4,3,inf,12051,-1,-1,-1,-1,1.2915353775024414
GA,12,5,3,inf,12051,-1,-1,-1,-1,1.2701497077941895
GA,12,1,3,inf,12051,-1,-1,-1,-1,1.2495808601379395
GA,12,2,3,inf,12051,10412,10412,10412,10412,1.2791705131530762
GA,12,3,3,inf,12051,-1,-1,-1,-1,1.2697162628173828
GA,12,4,3,inf,12051,-1,-1,-1,-1,1.3197824954986572
GA,12,5,3,inf,12051,-1,-1,-1,-1,1.2876396179199219
GA,13,1,3,inf,12051,-1,-1,-1,-1,1.1953067779541016
GA,13,2,3,inf,12051,2800,2800,2800,2800,1.2444427013397217
GA,13,3,3,inf,12051,10,10,10,10,1.2177913188934326
GA,13,4,3,inf,12051,-1,-1,-1,-1,1.2307443618774414
GA,13,5,3,inf,12051,-1,-1,-1,-1,1.2489945888519287
GA,13,1,3,inf,12051,-1,-1,-1,-1,1.3072283267974854
GA,13,2,3,inf,12051,107,107,107,107,1.2412967681884766
GA,13,3,3,inf,12051,26,26,26,26,1.253676414489746
GA,13,4,3,inf,12051,-1,-1,-1,-1,1.2353811264038086
GA,13,5,3,inf,12051,-1,-1,-1,-1,1.2858426570892334
GA,13,1,3,inf,12051,-1,-1,-1,-1,1.2073261737823486
GA,13,2,3,inf,12051,736,736,736,736,1.2619473934173584
GA,13,3,3,inf,12051,59,59,59,59,1.233933925628662
GA,13,4,3,inf,12051,-1,-1,-1,-1,1.2204155921936035
GA,13,5,3,inf,12051,-1,-1,-1,-1,1.2401790618896484
GA,14,1,3,inf,12051,1,1,1,1,1.237032175064087
GA,14,2,3,inf,12051,1,1,1,1,1.234483242034912
GA,14,3,3,inf,12051,-1,-1,-1,-1,1.232053518295288
GA,14,4,3,inf,12051,-1,-1,-1,-1,1.2318499088287354
GA,14,5,3,inf,12051,1,1,1,1,1.2263567447662354
GA,14,1,3,inf,12051,1,1,1,1,1.254650592803955
GA,14,2,3,inf,12051,1,1,1,1,1.3620798587799072
GA,14,3,3,inf,12051,-1,-1,-1,-1,1.2001776695251465
GA,14,4,3,inf,12051,-1,-1,-1,-1,1.2043676376342773
GA,14,5,3,inf,12051,1,1,1,1,1.191528081893921
GA,14,1,3,inf,12051,1,1,1,1,1.2824692726135254
GA,14,2,3,inf,12051,1,1,1,1,1.1968841552734375
GA,14,3,3,inf,12051,-1,-1,-1,-1,1.1877193450927734
GA,14,4,3,inf,12051,-1,-1,-1,-1,1.1992475986480713
GA,14,5,3,inf,12051,4,4,4,4,1.1859724521636963
GA,15,1,3,inf,12051,-1,-1,-1,-1,1.2320847511291504
GA,15,2,3,inf,12051,-1,-1,-1,-1,1.2175483703613281
GA,15,3,3,inf,12051,28,28,28,28,1.3188848495483398
GA,15,4,3,inf,12051,-1,-1,-1,-1,1.2581634521484375
GA,15,5,3,inf,12051,1,1,1,1,1.1978302001953125
GA,15,1,3,inf,12051,-1,-1,-1,-1,1.1890373229980469
GA,15,2,3,inf,12051,-1,-1,-1,-1,1.260084629058838
GA,15,3,3,inf,12051,1,1,1,1,1.3250925540924072
GA,15,4,3,inf,12051,-1,-1,-1,-1,1.222217321395874
GA,15,5,3,inf,12051,1,1,1,1,1.165266752243042
GA,15,1,3,inf,12051,-1,-1,-1,-1,1.182396650314331
GA,15,2,3,inf,12051,-1,-1,-1,-1,1.2098572254180908
GA,15,3,3,inf,12051,1,1,1,1,1.1762497425079346
GA,15,4,3,inf,12051,-1,-1,-1,-1,1.2136011123657227
GA,15,5,3,inf,12051,5,5,5,5,1.197117805480957
GA,16,1,3,inf,12051,-1,-1,-1,-1,1.1627533435821533
GA,16,2,3,inf,12051,1,1,1,1,1.2054250240325928
GA,16,3,3,inf,12051,-1,-1,-1,-1,1.3240222930908203
GA,16,4,3,inf,12051,1,1,1,1,1.217839002609253
GA,16,5,3,inf,12051,5,5,5,5,1.1710295677185059
GA,16,1,3,inf,12051,-1,-1,-1,-1,1.1731598377227783
GA,16,2,3,inf,12051,1,1,1,1,1.1712324619293213
GA,16,3,3,inf,12051,-1,-1,-1,-1,1.2623002529144287
GA,16,4,3,inf,12051,1,1,1,1,1.1970000267028809
GA,16,5,3,inf,12051,2,2,2,2,1.2631993293762207
GA,16,1,3,inf,12051,-1,-1,-1,-1,1.305410385131836
GA,16,2,3,inf,12051,1,1,1,1,1.1884965896606445
GA,16,3,3,inf,12051,-1,-1,-1,-1,1.2840619087219238
GA,16,4,3,inf,12051,1,1,1,1,1.329448938369751
GA,16,5,3,inf,12051,1,1,1,1,1.348508358001709
GA,17,1,3,inf,12051,8,8,8,8,1.3774359226226807
GA,17,2,3,inf,12051,-1,-1,-1,-1,1.272291898727417
GA,17,3,3,inf,12051,-1,-1,-1,-1,1.2426066398620605
GA,17,4,3,inf,12051,-1,-1,-1,-1,1.3118441104888916
GA,17,5,3,inf,12051,1,1,1,1,1.3575530052185059
GA,17,1,3,inf,12051,2,2,2,2,1.268585205078125
GA,17,2,3,inf,12051,-1,-1,-1,-1,1.2930340766906738
GA,17,3,3,inf,12051,-1,-1,-1,-1,1.2743861675262451
GA,17,4,3,inf,12051,-1,-1,-1,-1,1.273728609085083
GA,17,5,3,inf,12051,1,1,1,1,1.1810688972473145
GA,17,1,3,inf,12051,7,7,7,7,1.1914639472961426
GA,17,2,3,inf,12051,-1,-1,-1,-1,1.2090213298797607
GA,17,3,3,inf,12051,-1,-1,-1,-1,1.1989450454711914
GA,17,4,3,inf,12051,-1,-1,-1,-1,1.2353713512420654
GA,17,5,3,inf,12051,1,1,1,1,1.2264127731323242
GA,18,1,3,inf,12051,4,4,4,4,1.200775384902954
GA,18,2,3,inf,12051,-1,-1,-1,-1,1.207331657409668
GA,18,3,3,inf,12051,-1,-1,-1,-1,1.2536249160766602
GA,18,4,3,inf,12051,-1,-1,-1,-1,1.2392950057983398
GA,18,5,3,inf,12051,1,1,1,1,1.2430968284606934
GA,18,1,3,inf,12051,7,7,7,7,1.2281272411346436
GA,18,2,3,inf,12051,-1,-1,-1,-1,1.3561069965362549
GA,18,3,3,inf,12051,-1,-1,-1,-1,1.2676234245300293
GA,18,4,3,inf,12051,-1,-1,-1,-1,1.2330198287963867
GA,18,5,3,inf,12051,1,1,1,1,1.1868610382080078
GA,18,1,3,inf,12051,97,97,97,97,1.252497673034668
GA,18,2,3,inf,12051,-1,-1,-1,-1,1.2555022239685059
GA,18,3,3,inf,12051,-1,-1,-1,-1,1.2787423133850098
GA,18,4,3,inf,12051,-1,-1,-1,-1,1.154651165008545
GA,18,5,3,inf,12051,2,2,2,2,1.271073818206787
GA,19,1,3,inf,12051,1,1,1,1,1.2717721462249756
GA,19,2,3,inf,12051,-1,-1,-1,-1,1.204986810684204
GA,19,3,3,inf,12051,-1,-1,-1,-1,1.2411930561065674
GA,19,4,3,inf,12051,1,1,1,1,1.2147507667541504
GA,19,5,3,inf,12051,1,1,1,1,1.2071661949157715
GA,19,1,3,inf,12051,1,1,1,1,1.2477223873138428
GA,19,2,3,inf,12051,-1,-1,-1,-1,1.2264084815979004
GA,19,3,3,inf,12051,-1,-1,-1,-1,1.3046104907989502
GA,19,4,3,inf,12051,1,1,1,1,1.205446720123291
GA,19,5,3,inf,12051,1,1,1,1,1.203958511352539
GA,19,1,3,inf,12051,1,1,1,1,1.1809189319610596
GA,19,2,3,inf,12051,-1,-1,-1,-1,1.185020923614502
GA,19,3,3,inf,12051,-1,-1,-1,-1,1.1867506504058838
GA,19,4,3,inf,12051,1,1,1,1,1.166365385055542
GA,19,5,3,inf,12051,1,1,1,1,1.2786855697631836
GA,20,1,3,inf,12051,10,10,10,10,1.316938877105713
GA,20,2,3,inf,12051,-1,-1,-1,-1,1.2916839122772217
GA,20,3,3,inf,12051,-1,-1,-1,-1,1.2899785041809082
GA,20,4,3,inf,12051,36,36,36,36,1.3603761196136475
GA,20,5,3,inf,12051,58,58,58,58,1.1799721717834473
GA,20,1,3,inf,12051,14,14,14,14,1.1541786193847656
GA,20,2,3,inf,12051,-1,-1,-1,-1,1.158855676651001
GA,20,3,3,inf,12051,-1,-1,-1,-1,1.2438077926635742
GA,20,4,3,inf,12051,17,17,17,17,1.235931396484375
GA,20,5,3,inf,12051,47,47,47,47,1.2214775085449219
GA,20,1,3,inf,12051,33,33,33,33,1.23488450050354
GA,20,2,3,inf,12051,-1,-1,-1,-1,1.24369478225708
GA,20,3,3,inf,12051,-1,-1,-1,-1,1.2661659717559814
GA,20,4,3,inf,12051,43,43,43,43,1.2646479606628418
GA,20,5,3,inf,12051,109,109,109,109,1.253509283065796
GA,21,1,3,inf,12051,-1,-1,-1,-1,1.2479617595672607
GA,21,2,3,inf,12051,-1,-1,-1,-1,1.2716124057769775
GA,21,3,3,inf,12051,1,1,1,1,1.219449520111084
GA,21,4,3,inf,12051,1,1,1,1,1.2676341533660889
GA,21,5,3,inf,12051,-1,-1,-1,-1,1.2364180088043213
GA,21,1,3,inf,12051,-1,-1,-1,-1,1.2641465663909912
GA,21,2,3,inf,12051,7,7,7,7,1.236443281173706
GA,21,3,3,inf,12051,1,1,1,1,1.3226027488708496
GA,21,4,3,inf,12051,1,1,1,1,1.2422351837158203
GA,21,5,3,inf,12051,-1,-1,-1,-1,1.2256929874420166
GA,21,1,3,inf,12051,-1,-1,-1,-1,1.2447326183319092
GA,21,2,3,inf,12051,-1,-1,-1,-1,1.3143205642700195
GA,21,3,3,inf,12051,1,1,1,1,1.2939326763153076
GA,21,4,3,inf,12051,1,1,1,1,1.2214577198028564
GA,21,5,3,inf,12051,-1,-1,-1,-1,1.2991712093353271
GA,22,1,3,inf,12051,1,1,1,1,1.192763328552246
GA,22,2,3,inf,12051,-1,-1,-1,-1,1.1474816799163818
GA,22,3,3,inf,12051,3,3,3,3,1.1711795330047607
GA,22,4,3,inf,12051,-1,-1,-1,-1,1.172461986541748
GA,22,5,3,inf,12051,-1,-1,-1,-1,1.1571300029754639
GA,22,1,3,inf,12051,1,1,1,1,1.2640635967254639
GA,22,2,3,inf,12051,-1,-1,-1,-1,1.1902813911437988
GA,22,3,3,inf,12051,2,2,2,2,1.2857611179351807
GA,22,4,3,inf,12051,-1,-1,-1,-1,1.331617832183838
GA,22,5,3,inf,12051,-1,-1,-1,-1,1.2948920726776123
GA,22,1,3,inf,12051,1,1,1,1,1.270061731338501
GA,22,2,3,inf,12051,-1,-1,-1,-1,1.288517713546753
GA,22,3,3,inf,12051,1,1,1,1,1.2179811000823975
GA,22,4,3,inf,12051,-1,-1,-1,-1,1.187178373336792
GA,22,5,3,inf,12051,-1,-1,-1,-1,1.218843936920166
GA,23,1,3,inf,12051,-1,-1,-1,-1,1.2311601638793945
GA,23,2,3,inf,12051,-1,-1,-1,-1,1.227982759475708
GA,23,3,3,inf,12051,1,1,1,1,1.2128138542175293
GA,23,4,3,inf,12051,1,1,1,1,1.2109339237213135
GA,23,5,3,inf,12051,1,1,1,1,1.2234272956848145
GA,23,1,3,inf,12051,-1,-1,-1,-1,1.2256062030792236
GA,23,2,3,inf,12051,-1,-1,-1,-1,1.1983931064605713
GA,23,3,3,inf,12051,1,1,1,1,1.1939043998718262
GA,23,4,3,inf,12051,1,1,1,1,1.2008299827575684
GA,23,5,3,inf,12051,1,1,1,1,1.3721165657043457
GA,23,1,3,inf,12051,-1,-1,-1,-1,1.2566218376159668
GA,23,2,3,inf,12051,-1,-1,-1,-1,1.3812274932861328
GA,23,3,3,inf,12051,1,1,1,1,1.2977004051208496
GA,23,4,3,inf,12051,1,1,1,1,1.356213092803955
GA,23,5,3,inf,12051,1,1,1,1,1.3294787406921387
GA,24,1,3,inf,12051,-1,-1,-1,-1,1.238863229751587
GA,24,2,3,inf,12051,-1,-1,-1,-1,1.225494623184204
GA,24,3,3,inf,12051,-1,-1,-1,-1,1.2501792907714844
GA,24,4,3,inf,12051,-1,-1,-1,-1,1.232398509979248
GA,24,5,3,inf,12051,1,1,1,1,1.213050365447998
GA,24,1,3,inf,12051,-1,-1,-1,-1,1.2280657291412354
GA,24,2,3,inf,12051,-1,-1,-1,-1,1.2784736156463623
GA,24,3,3,inf,12051,-1,-1,-1,-1,1.362194538116455
GA,24,4,3,inf,12051,-1,-1,-1,-1,1.2242608070373535
GA,24,5,3,inf,12051,1,1,1,1,1.2156591415405273
GA,24,1,3,inf,12051,-1,-1,-1,-1,1.2359333038330078
GA,24,2,3,inf,12051,-1,-1,-1,-1,1.2427754402160645
GA,24,3,3,inf,12051,-1,-1,-1,-1,1.2363452911376953
GA,24,4,3,inf,12051,-1,-1,-1,-1,1.1834743022918701
GA,24,5,3,inf,12051,1,1,1,1,1.1843791007995605
GA,1,1,5,inf,20051,-1,-1,-1,-1,1.9750797748565674
GA,1,2,5,inf,20051,-1,-1,-1,-1,2.0258917808532715
GA,1,3,5,inf,20051,1,1,1,1,2.037998914718628
GA,1,4,5,inf,20051,1,1,1,1,1.9386472702026367
GA,1,5,5,inf,20051,13,13,13,13,1.9157803058624268
GA,1,1,5,inf,20051,-1,-1,-1,-1,1.950329065322876
GA,1,2,5,inf,20051,-1,-1,-1,-1,1.9114596843719482
GA,1,3,5,inf,20051,1,1,1,1,1.9281516075134277
GA,1,4,5,inf,20051,1,1,1,1,1.95729398727417
GA,1,5,5,inf,20051,13,13,13,13,1.956169843673706
GA,1,1,5,inf,20051,-1,-1,-1,-1,1.9302952289581299
GA,1,2,5,inf,20051,-1,-1,-1,-1,2.046787977218628
GA,1,3,5,inf,20051,1,1,1,1,1.9418432712554932
GA,1,4,5,inf,20051,1,1,1,1,1.9604196548461914
GA,1,5,5,inf,20051,15,15,15,15,1.958542823791504
GA,2,1,5,inf,20051,2851,2851,2851,2851,2.0531721115112305
GA,2,2,5,inf,20051,10005,10005,10005,10005,2.052980422973633
GA,2,3,5,inf,20051,6461,6461,6461,6461,1.9503703117370605
GA,2,4,5,inf,20051,-1,-1,-1,-1,2.0199739933013916
GA,2,5,5,inf,20051,-1,-1,-1,-1,1.9469830989837646
GA,2,1,5,inf,20051,-1,-1,-1,-1,1.971144437789917
GA,2,2,5,inf,20051,-1,-1,-1,-1,1.9603149890899658
GA,2,3,5,inf,20051,4605,4605,4605,4605,2.0550506114959717
GA,2,4,5,inf,20051,-1,-1,-1,-1,2.141723871231079
GA,2,5,5,inf,20051,-1,-1,-1,-1,2.194244861602783
GA,2,1,5,inf,20051,-1,-1,-1,-1,2.1924188137054443
GA,2,2,5,inf,20051,18005,18005,18005,18005,2.1282222270965576
GA,2,3,5,inf,20051,-1,-1,-1,-1,2.1920480728149414
GA,2,4,5,inf,20051,-1,-1,-1,-1,2.1354429721832275
GA,2,5,5,inf,20051,3969,3969,3969,3969,2.0299835205078125
GA,3,1,5,inf,20051,1,1,1,1,2.0846266746520996
GA,3,2,5,inf,20051,-1,-1,-1,-1,2.0724635124206543
GA,3,3,5,inf,20051,-1,-1,-1,-1,2.2354276180267334
GA,3,4,5,inf,20051,2930,2930,2930,2930,2.109825372695923
GA,3,5,5,inf,20051,-1,-1,-1,-1,2.1615469455718994
GA,3,1,5,inf,20051,2,2,2,2,2.073702096939087
GA,3,2,5,inf,20051,-1,-1,-1,-1,2.123734712600708
GA,3,3,5,inf,20051,-1,-1,-1,-1,2.114166259765625
GA,3,4,5,inf,20051,8225,8225,8225,8225,2.119438886642456
GA,3,5,5,inf,20051,-1,-1,-1,-1,2.10998272895813
GA,3,1,5,inf,20051,1,1,1,1,2.0453379154205322
GA,3,2,5,inf,20051,-1,-1,-1,-1,2.038477659225464
GA,3,3,5,inf,20051,-1,-1,-1,-1,2.070453643798828
GA,3,4,5,inf,20051,2903,2903,2903,2903,2.0534071922302246
GA,3,5,5,inf,20051,-1,-1,-1,-1,1.989919900894165
GA,4,1,5,inf,20051,1,1,1,1,2.070981025695801
GA,4,2,5,inf,20051,-1,-1,-1,-1,2.0808348655700684
GA,4,3,5,inf,20051,-1,-1,-1,-1,2.019834280014038
GA,4,4,5,inf,20051,8305,8305,8305,8305,2.0167665481567383
GA,4,5,5,inf,20051,-1,-1,-1,-1,2.0233447551727295
GA,4,1,5,inf,20051,3,3,3,3,2.0183091163635254
GA,4,2,5,inf,20051,-1,-1,-1,-1,2.0035126209259033
GA,4,3,5,inf,20051,-1,-1,-1,-1,2.0417938232421875
GA,4,4,5,inf,20051,14240,14240,14240,14240,2.0207624435424805
GA,4,5,5,inf,20051,-1,-1,-1,-1,2.0476901531219482
GA,4,1,5,inf,20051,1,1,1,1,2.03159236907959
GA,4,2,5,inf,20051,-1,-1,-1,-1,2.150998830795288
GA,4,3,5,inf,20051,-1,-1,-1,-1,2.0065081119537354
GA,4,4,5,inf,20051,3242,3242,3242,3242,2.135211706161499
GA,4,5,5,inf,20051,-1,-1,-1,-1,2.017627716064453
GA,5,1,5,inf,20051,389,389,389,389,1.998448371887207
GA,5,2,5,inf,20051,-1,-1,-1,-1,1.9777274131774902
GA,5,3,5,inf,20051,-1,-1,-1,-1,1.9720196723937988
GA,5,4,5,inf,20051,-1,-1,-1,-1,1.999220609664917
GA,5,5,5,inf,20051,52,52,52,52,1.9884099960327148
GA,5,1,5,inf,20051,653,653,653,653,2.0635714530944824
GA,5,2,5,inf,20051,-1,-1,-1,-1,2.0396435260772705
GA,5,3,5,inf,20051,-1,-1,-1,-1,2.1868667602539062
GA,5,4,5,inf,20051,-1,-1,-1,-1,1.9837472438812256
GA,5,5,5,inf,20051,19,19,19,19,2.049112319946289
GA,5,1,5,inf,20051,134,134,134,134,2.094939947128296
GA,5,2,5,inf,20051,-1,-1,-1,-1,2.204719066619873
GA,5,3,5,inf,20051,-1,-1,-1,-1,1.9818027019500732
GA,5,4,5,inf,20051,-1,-1,-1,-1,2.0380256175994873
GA,5,5,5,inf,20051,13,13,13,13,1.9567995071411133
GA,6,1,5,inf,20051,-1,-1,-1,-1,2.0147337913513184
GA,6,2,5,inf,20051,-1,-1,-1,-1,2.1738028526306152
GA,6,3,5,inf,20051,75,75,75,75,2.2083277702331543
GA,6,4,5,inf,20051,-1,-1,-1,-1,2.0003137588500977
GA,6,5,5,inf,20051,-1,-1,-1,-1,2.0828006267547607
GA,6,1,5,inf,20051,-1,-1,-1,-1,2.0419905185699463
GA,6,2,5,inf,20051,-1,-1,-1,-1,2.0522398948669434
GA,6,3,5,inf,20051,66,66,66,66,2.078132390975952
GA,6,4,5,inf,20051,-1,-1,-1,-1,2.032708168029785
GA,6,5,5,inf,20051,-1,-1,-1,-1,2.241441011428833
GA,6,1,5,inf,20051,-1,-1,-1,-1,2.248197317123413
GA,6,2,5,inf,20051,-1,-1,-1,-1,2.1290054321289062
GA,6,3,5,inf,20051,106,106,106,106,2.205652952194214
