alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
JADE,1,15,10,212.75,8670,-1,-1,-1,-1,0.1118156909942627
JADE,2,1,10,-209.88,13560,1382,1382,1382,1382,0.19497013092041016
JADE,2,2,10,-92.09,13260,1591,1591,1591,1591,0.1813526153564453
JADE,2,3,10,-87.89,11190,1396,1396,1396,1396,0.15575766563415527
JADE,2,4,10,320.19,12090,-1,-1,-1,-1,0.159515380859375
JADE,2,5,10,-104.24,23040,1585,1585,1585,1585,0.3111448287963867
JADE,2,6,10,-35.7,19290,1846,1846,1846,1846,0.24997663497924805
JADE,2,7,10,20.7,15390,-1,-1,-1,-1,0.20731544494628906
JADE,2,8,10,38.07,11400,-1,-1,-1,-1,0.22854876518249512
JADE,2,9,10,-45.42,13590,1731,1731,1731,1731,0.2276144027709961
JADE,2,10,10,66.95,13590,-1,-1,-1,-1,0.19976210594177246
JADE,2,11,10,58.32,13170,-1,-1,-1,-1,0.19586563110351562
JADE,2,12,10,193.27,15090,-1,-1,-1,-1,0.20619511604309082
JADE,2,13,10,-419.01,13020,1008,1008,1008,1008,0.18891000747680664
JADE,2,14,10,407.61,13200,-1,-1,-1,-1,0.17641782760620117
JADE,2,15,10,28.72,14910,-1,-1,-1,-1,0.22437262535095215
JADE,3,1,10,-462.09,33540,9,9,9,9,0.4735901355743408
JADE,3,2,10,77.66,21240,-1,-1,-1,-1,0.3033592700958252
JADE,3,3,10,115.68,22170,-1,-1,-1,-1,0.3083336353302002
JADE,3,4,10,-3.71,21660,6173,6173,6173,6173,0.30855560302734375
JADE,3,5,10,132.18,23790,-1,-1,-1,-1,0.33533239364624023
JADE,3,6,10,-582.7400818858134,21900,9,9,9,9,0.29895782470703125
JADE,3,7,10,-36.54,21750,1880,1880,1880,1880,0.2986106872558594
JADE,3,8,10,1000.9949590570933,27840,-1,-1,-1,-1,0.4170379638671875
JADE,3,9,10,46.61,22110,-1,-1,-1,-1,0.33287620544433594
JADE,3,10,10,-264.31,30060,61,61,61,61,0.44785642623901367
JADE,3,11,10,72.73,24810,-1,-1,-1,-1,0.371506929397583
JADE,3,12,10,136.87,38490,-1,-1,-1,-1,0.6245427131652832
JADE,3,13,10,21.96,21570,-1,-1,-1,-1,0.32365846633911133
JADE,3,14,10,-21.39,25650,3510,3510,3510,3510,0.3908958435058594
JADE,3,15,10,517.66,25260,-1,-1,-1,-1,0.3777282238006592
JADE,4,1,10,-461.0950409429067,29850,8,8,8,8,0.4077732563018799
JADE,4,2,10,77.66,26280,-1,-1,-1,-1,0.3765275478363037
JADE,4,3,10,116.67495905709329,40050,-1,-1,-1,-1,0.5933961868286133
JADE,4,4,10,-3.71,28770,6822,6822,6822,6822,0.4200930595397949
JADE,4,5,10,132.18000000000004,24000,-1,-1,-1,-1,0.34493207931518555
JADE,4,6,10,-583.7350409429067,33390,1,1,1,1,0.47742128372192383
JADE,4,7,10,-35.545040942906724,40050,2096,2096,2096,2096,0.5784611701965332
JADE,4,8,10,1000.9949590570933,31320,-1,-1,-1,-1,0.44803357124328613
JADE,4,9,10,47.60495905709328,40050,-1,-1,-1,-1,0.5717794895172119
JADE,4,10,10,-264.31,40050,121,121,121,121,0.5665676593780518
JADE,4,11,10,73.72495905709329,40050,-1,-1,-1,-1,0.5693409442901611
JADE,4,12,10,136.87,38610,-1,-1,-1,-1,0.5520658493041992
JADE,4,13,10,21.96,26070,-1,-1,-1,-1,0.37675976753234863
JADE,4,14,10,-20.39504094290672,40050,3863,3863,3863,3863,0.5568292140960693
JADE,4,15,10,517.66,40050,-1,-1,-1,-1,0.5515103340148926
JADE,5,1,10,-9.209995913047369,4620,664,664,664,664,0.06379079818725586
JADE,5,2,10,655.9900040869527,4980,-1,-1,-1,-1,0.07433843612670898
JADE,5,3,10,66.71000408695262,4710,-1,-1,-1,-1,0.0702049732208252
JADE,5,4,10,941.6700040869526,4890,-1,-1,-1,-1,0.07316112518310547
JADE,5,5,10,-37.449995913047374,4950,379,379,379,379,0.06846976280212402
JADE,5,6,10,290.62000408695263,4980,-1,-1,-1,-1,0.06336712837219238
JADE,5,7,10,-101.52999591304737,4710,70,70,70,70,0.06073880195617676
JADE,5,8,10,301.97000408695266,4890,-1,-1,-1,-1,0.062652587890625
JADE,5,9,10,-65.60999591304737,5100,211,211,211,211,0.06615257263183594
JADE,5,10,10,-35.68999591304737,4950,350,350,350,350,0.06461787223815918
JADE,5,11,10,31.74000408695263,4620,-1,-1,-1,-1,0.06738543510437012
JADE,5,12,10,834.4900040869527,5040,-1,-1,-1,-1,0.07251119613647461
JADE,5,13,10,41.59000408695263,4830,-1,-1,-1,-1,0.0693514347076416
JADE,5,14,10,100.42000408695263,5010,-1,-1,-1,-1,0.06490015983581543
JADE,5,15,10,-7.529995913047368,4860,724,724,724,724,0.06157946586608887
JADE,6,1,10,35.90000000000001,21180,-1,-1,-1,-1,0.2725718021392822
JADE,6,2,10,31.370000000000005,22020,-1,-1,-1,-1,0.2819695472717285
JADE,6,3,10,-999.9999999999999,27420,290,290,290,290,0.3501279354095459
JADE,6,4,10,131.92000000000002,26220,-1,-1,-1,-1,0.29653477668762207
JADE,6,5,10,590.8400000000001,18840,-1,-1,-1,-1,0.21591544151306152
JADE,6,6,10,30.980000000000004,34170,-1,-1,-1,-1,0.3949272632598877
JADE,6,7,10,-144.53999999999996,40050,177,177,177,177,1.4725584983825684
JADE,6,8,10,-96.48999999999998,32670,432,432,432,432,0.402437686920166
JADE,6,9,10,1000.0000000000001,19770,-1,-1,-1,-1,0.24733781814575195
JADE,6,10,10,-154.75999999999996,28020,208,208,208,208,0.34753894805908203
JADE,6,11,10,39.14000000000001,24390,-1,-1,-1,-1,0.3058950901031494
JADE,6,12,10,-11.859999999999996,24450,1707,1707,1707,1707,0.30833864212036133
JADE,6,13,10,70.68000000000002,21180,-1,-1,-1,-1,0.2651519775390625
JADE,6,14,10,-6.259999999999999,25830,2278,2278,2278,2278,0.33363986015319824
JADE,6,15,10,183.86000000000007,24000,-1,-1,-1,-1,0.3024611473083496
JADE,7,1,10,93.43847704506035,22110,-1,-1,-1,-1,0.27961134910583496
JADE,7,2,10,35.88344671167581,7650,-1,-1,-1,-1,0.10141825675964355
JADE,7,3,10,4.291018474322837,16110,-1,-1,-1,-1,0.20526909828186035
JADE,7,4,10,21.76983536224383,7320,-1,-1,-1,-1,0.10451340675354004
JADE,7,5,10,64.79,14820,-1,-1,-1,-1,0.18814301490783691
JADE,7,6,10,55.167469468963446,17610,-1,-1,-1,-1,0.2209622859954834
JADE,7,7,10,-91.32935802888838,12780,207,207,207,207,0.17088055610656738
JADE,7,8,10,22.63,10770,-1,-1,-1,-1,0.1354506015777588
JADE,7,9,10,15.927838068573513,6750,-1,-1,-1,-1,0.0911102294921875
JADE,7,10,10,-376.4916765022892,8730,2,2,2,2,0.11457467079162598
JADE,7,11,10,396.0561318452644,9450,-1,-1,-1,-1,0.11893868446350098
JADE,7,12,10,128.1475491472993,9870,-1,-1,-1,-1,0.12483620643615723
JADE,7,13,10,-291.32765379404424,14580,88,88,88,88,0.1855931282043457
JADE,7,14,10,312.35821783252203,7320,-1,-1,-1,-1,0.09625625610351562
JADE,7,15,10,-804.6186526046187,7470,3,3,3,3,0.09491539001464844
JADE,8,1,10,149.15,25020,-1,-1,-1,-1,0.325376033782959
JADE,8,2,10,-999.9999999999999,26160,196,196,196,196,0.32306551933288574
JADE,8,3,10,98.62000000000002,23910,-1,-1,-1,-1,0.30225443840026855
JADE,8,4,10,-47.14999999999999,22080,959,959,959,959,0.2881608009338379
JADE,8,5,10,37.52000000000001,21480,-1,-1,-1,-1,0.29482221603393555
JADE,8,6,10,-425.74999999999994,23670,578,578,578,578,0.3163626194000244
JADE,8,7,10,-220.9,23670,762,762,762,762,0.2873210906982422
JADE,8,8,10,-359.48,25890,571,571,571,571,0.3246936798095703
JADE,8,9,10,27.480000000000004,22230,-1,-1,-1,-1,0.28429555892944336
JADE,8,10,10,36.09000000000001,22020,-1,-1,-1,-1,0.2955145835876465
JADE,8,11,10,-57.91,21510,601,601,601,601,0.2587771415710449
JADE,8,12,10,-334.91,20310,519,519,519,519,0.26093196868896484
JADE,8,13,10,-46.699999999999996,25170,892,892,892,892,0.3171803951263428
JADE,8,14,10,-93.07999999999998,27450,1777,1777,1777,1777,0.332383394241333
JADE,8,15,10,41.68,22350,-1,-1,-1,-1,0.2754509449005127
JADE,9,1,10,123.83000000000001,25380,-1,-1,-1,-1,0.3172457218170166
JADE,9,2,10,47.510000000000005,28770,-1,-1,-1,-1,0.4054996967315674
JADE,9,3,10,55.34,29700,-1,-1,-1,-1,0.3653388023376465
JADE,9,4,10,-90.32999999999998,26610,913,913,913,913,0.329301118850708
JADE,9,5,10,65.61000000000001,27360,-1,-1,-1,-1,0.3473498821258545
JADE,9,6,10,-290.07999999999987,25710,592,592,592,592,0.3341794013977051
JADE,9,7,10,25.100000000000005,26580,-1,-1,-1,-1,0.3306446075439453
JADE,9,8,10,-87.55999999999999,36210,743,743,743,743,0.49369168281555176
JADE,9,9,10,60.07,23790,-1,-1,-1,-1,0.29972195625305176
JADE,9,10,10,-132.64342088765284,26610,763,763,763,763,0.3552837371826172
JADE,9,11,10,163.93,31680,-1,-1,-1,-1,0.4294583797454834
JADE,9,12,10,-50.019999999999996,29580,684,684,684,684,0.39867496490478516
JADE,9,13,10,588.8600000000001,28230,-1,-1,-1,-1,0.3553314208984375
JADE,9,14,10,-32.93999999999999,29010,787,787,787,787,0.41551780700683594
JADE,9,15,10,-111.61999999999999,24210,824,824,824,824,0.3697953224182129
JADE,10,1,10,-54.56094897145661,40050,8073,8120,8120,8120,0.5442667007446289
JADE,10,2,10,63.98322004496054,40050,-1,-1,-1,-1,0.5396029949188232
JADE,10,3,10,-491.4580697213976,40050,3771,3771,3771,3771,0.6191065311431885
JADE,10,4,10,-167.9595307761946,40050,13448,13448,13448,13448,0.5918540954589844
JADE,10,5,10,-454.090787596125,40050,6595,6595,6595,6595,0.5527081489562988
JADE,10,6,10,-12.797704078138471,40050,8221,8221,8221,8221,0.5470118522644043
JADE,10,7,10,-379.34115686763,40050,4183,4183,4183,4183,0.5435676574707031
JADE,10,8,10,71.50759240173832,40050,-1,-1,-1,-1,0.5495572090148926
JADE,10,9,10,122.65083667973396,40050,-1,-1,-1,-1,0.5723972320556641
JADE,10,10,10,14.140078463584377,40050,-1,-1,-1,-1,0.572162389755249
JADE,10,11,10,-29.682975334736334,40050,23001,23001,23001,23001,0.5530729293823242
JADE,10,12,10,54.870578616632606,40050,-1,-1,-1,-1,0.5505659580230713
JADE,10,13,10,47.07238296622259,40050,-1,-1,-1,-1,0.5693714618682861
JADE,10,14,10,-117.70931315932181,40050,5526,5526,5526,5526,0.5532932281494141
JADE,10,15,10,32.58036966808413,40050,-1,-1,-1,-1,0.5501925945281982
JADE,11,1,10,76.27001583297948,40050,-1,-1,-1,-1,0.5787205696105957
JADE,11,2,10,-22.54991067560631,40050,3867,3867,3867,3867,0.5624611377716064
JADE,11,3,10,13.661758547399115,40050,-1,-1,-1,-1,0.5329635143280029
JADE,11,4,10,937.8401972085815,40050,-1,-1,-1,-1,0.5277917385101318
JADE,11,5,10,-78.71952058109453,40050,367,367,367,367,0.5209643840789795
JADE,11,6,10,-598.4296424962962,40050,133,133,133,133,0.5327396392822266
JADE,11,7,10,-85.40933544224706,40050,697,697,697,697,0.516700267791748
JADE,11,8,10,193.25002134235746,40050,-1,-1,-1,-1,0.5040862560272217
JADE,11,9,10,-181.49911342322312,40050,238,238,238,238,0.504225492477417
JADE,11,10,10,452.62002458831876,40050,-1,-1,-1,-1,0.5108911991119385
JADE,11,11,10,-118.36883927591953,40050,330,330,330,330,0.508404016494751
JADE,11,12,10,99.73015808779374,40050,-1,-1,-1,-1,0.5091195106506348
JADE,11,13,10,40.44006655980364,40050,-1,-1,-1,-1,0.5097742080688477
JADE,11,14,10,-121.59968188440006,40050,299,299,299,299,0.529289722442627
JADE,11,15,10,-38.109563848125816,40050,2496,2496,2496,2496,0.5172371864318848
JADE,12,1,10,-621.1099999988381,40050,2198,2198,2198,2198,0.49305272102355957
JADE,12,2,10,-254.8199901765428,40050,4398,4398,4398,4398,0.49443936347961426
JADE,12,3,10,56.61008107395219,40050,-1,-1,-1,-1,0.4772942066192627
JADE,12,4,10,-18.099995257394635,40050,5169,5169,5169,5169,0.4829390048980713
JADE,12,5,10,37.77000000000001,32130,-1,-1,-1,-1,0.40590548515319824
JADE,12,6,10,-15.229972598652202,40050,5467,5467,5467,5467,0.5232160091400146
JADE,12,7,10,-161.36853510961802,40050,3129,3129,3129,3129,0.5188169479370117
JADE,12,8,10,328.12018621451165,40050,-1,-1,-1,-1,0.5412392616271973
JADE,12,9,10,-32.12933015097243,40050,3994,3994,3994,3994,0.5091650485992432
JADE,12,10,10,15.760000000071862,40050,-1,-1,-1,-1,0.5268654823303223
JADE,12,11,10,37.35000000000003,40050,-1,-1,-1,-1,0.5884459018707275
JADE,12,12,10,-309.6299927964949,40050,2821,2821,2821,2821,0.5424573421478271
JADE,12,13,10,-999.9999999999999,40050,2398,2398,2398,2398,0.5267014503479004
JADE,12,14,10,58.00000053606933,40050,-1,-1,-1,-1,0.5845804214477539
JADE,12,15,10,94.38315159686213,40050,-1,-1,-1,-1,0.5516753196716309
JADE,13,1,10,29.970000342569122,40050,-1,-1,-1,-1,0.5073933601379395
JADE,13,2,10,-51.70999017927039,40050,1116,1116,1116,1116,0.5153770446777344
JADE,13,3,10,-279.94999764303157,40050,665,665,665,665,0.5181882381439209
JADE,13,4,10,931.9900461712081,40050,-1,-1,-1,-1,0.5401380062103271
JADE,13,5,10,113.31000177918106,40050,-1,-1,-1,-1,0.5508794784545898
JADE,13,6,10,-300.01999696312186,40050,387,387,387,387,0.5065011978149414
JADE,13,7,10,44.71000110944285,40050,-1,-1,-1,-1,0.5396444797515869
JADE,13,8,10,-999.999999081782,40050,111,111,111,111,0.5591754913330078
JADE,13,9,10,304.20000428687126,40050,-1,-1,-1,-1,0.5256357192993164
JADE,13,10,10,-104.6699868374047,40050,1187,1187,1187,1187,0.5435090065002441
JADE,13,11,10,486.9500000151193,35820,-1,-1,-1,-1,0.4906318187713623
JADE,13,12,10,96.55000802516679,40050,-1,-1,-1,-1,0.4936387538909912
JADE,13,13,10,6.320000080432743,40050,-1,-1,-1,-1,0.5025861263275146
JADE,13,14,10,-127.50999545361937,40050,819,819,819,819,0.5073158740997314
JADE,13,15,10,832.8000000000519,40050,-1,-1,-1,-1,0.4903757572174072
JADE,14,1,10,-52.34999999261146,39240,5,5,5,5,0.4919133186340332
JADE,14,2,10,-179.53999799148738,40050,3,3,3,3,0.5308012962341309
JADE,14,3,10,77.31000225948857,40050,-1,-1,-1,-1,0.5238969326019287
JADE,14,4,10,39.92000011422777,40050,-1,-1,-1,-1,0.49182987213134766
JADE,14,5,10,-56.60999830844858,40050,1,1,1,1,0.4974360466003418
JADE,14,6,10,51.34000069196319,40050,-1,-1,-1,-1,0.5421829223632812
JADE,14,7,10,-124.39999857878438,40050,1,1,1,1,0.5495877265930176
JADE,14,8,10,0.6000028612051125,40050,-1,-1,-1,-1,0.5284857749938965
JADE,14,9,10,-40.709998600512655,40050,1,1,1,1,0.520927906036377
JADE,14,10,10,814.3200005353044,40050,-1,-1,-1,-1,0.4983174800872803
JADE,14,11,10,-62.04999882154149,40050,1,1,1,1,0.5012302398681641
JADE,14,12,10,-43.27999809306587,40050,4,4,4,4,0.532505989074707
JADE,14,13,10,-39.15999707927611,40050,24,24,24,24,0.49554967880249023
JADE,14,14,10,-173.2799996235131,40050,1,1,1,1,0.5021185874938965
JADE,14,15,10,-10.169998070802539,40050,46,46,46,46,0.5142374038696289
JADE,15,1,10,1016.9198295446498,40050,-1,-1,-1,-1,0.555105447769165
JADE,15,2,10,73.04518085028599,40050,-1,-1,-1,-1,0.5491716861724854
JADE,15,3,10,-39.15623272240885,40050,2285,2285,2285,2285,0.5462367534637451
JADE,15,4,10,28.459305516437247,40050,-1,-1,-1,-1,0.5857653617858887
JADE,15,5,10,-94.80367856791082,40050,370,370,370,370,0.5572164058685303
JADE,15,6,10,86.36303656051928,40050,-1,-1,-1,-1,0.5691912174224854
JADE,15,7,10,215.78504041785553,40050,-1,-1,-1,-1,0.5841052532196045
JADE,15,8,10,-129.51366448173118,40050,140,140,140,140,0.5422031879425049
JADE,15,9,10,126.57678365945962,40050,-1,-1,-1,-1,0.5675976276397705
JADE,15,10,10,1011.2761564053408,40050,-1,-1,-1,-1,0.5302507877349854
JADE,15,11,10,-82.63459244930343,40050,670,670,670,670,0.5320358276367188
JADE,15,12,10,601.1850683530198,40050,-1,-1,-1,-1,0.5324094295501709
JADE,15,13,10,140.64261873704444,40050,-1,-1,-1,-1,0.5379691123962402
JADE,15,14,10,-234.1751258149017,40050,78,78,78,78,0.5311164855957031
JADE,15,15,10,-388.18318320297044,40050,4,4,4,4,0.5377969741821289
JADE,16,1,10,73.35010931527395,40050,-1,-1,-1,-1,0.6007640361785889
JADE,16,2,10,-353.5730086364481,40050,1,1,1,1,0.5898861885070801
JADE,16,3,10,101.74757052184842,40050,-1,-1,-1,-1,0.6192653179168701
JADE,16,4,10,-515.8642449139334,40050,1,1,1,1,0.5947434902191162
JADE,16,5,10,-53.771500828650666,40050,9,9,9,9,0.5879168510437012
JADE,16,6,10,-25.918125879087377,40050,78,78,78,78,0.5868167877197266
JADE,16,7,10,-45.51790915407324,40050,7,7,7,7,0.5883362293243408
JADE,16,8,10,-164.13432890458472,40050,1,1,1,1,0.5904510021209717
JADE,16,9,10,1000.9553634560652,40050,-1,-1,-1,-1,0.5839195251464844
JADE,16,10,10,-17.560037643629812,40050,173,173,173,173,0.5998296737670898
JADE,16,11,10,-57.01624309734872,40050,4,4,4,4,0.6308581829071045
JADE,16,12,10,-95.60226860702663,40050,1,1,1,1,0.6211683750152588
JADE,16,13,10,34.97386763250355,40050,-1,-1,-1,-1,0.6405401229858398
JADE,16,14,10,30.093486098303075,40050,-1,-1,-1,-1,0.6194467544555664
JADE,16,15,10,-10.715974248866585,40050,1984,1984,1984,1984,0.6430537700653076
JADE,17,1,10,-16.938583366463583,40050,10,10,10,10,0.5771486759185791
JADE,17,2,10,18.811940509756575,40050,-1,-1,-1,-1,0.5918128490447998
JADE,17,3,10,273.1500225290765,33930,-1,-1,-1,-1,0.4928257465362549
JADE,17,4,10,37.18057080031534,32460,-1,-1,-1,-1,0.4732480049133301
JADE,17,5,10,-147.89782856210826,33570,1,1,1,1,0.49129271507263184
JADE,17,6,10,-221.88461614385838,40050,1,1,1,1,0.5718512535095215
JADE,17,7,10,119.54006720007757,31860,-1,-1,-1,-1,0.42384958267211914
JADE,17,8,10,69.830009624218,40050,-1,-1,-1,-1,0.5791490077972412
JADE,17,9,10,0.07001665686564476,35580,4645,-1,-1,-1,0.47176599502563477
JADE,17,10,10,4.960016475528906,31140,-1,-1,-1,-1,0.42279624938964844
JADE,17,11,10,192.30046130926195,39510,-1,-1,-1,-1,0.5311880111694336
JADE,17,12,10,49.7144986485796,40050,-1,-1,-1,-1,0.5497009754180908
JADE,17,13,10,205.12001484497875,40050,-1,-1,-1,-1,0.569875955581665
JADE,17,14,10,-172.8886641884806,40050,1,1,1,1,0.573988676071167
JADE,17,15,10,-350.58305073976834,40050,1,1,1,1,0.546501636505127
JADE,18,1,10,-16.790838911141847,40050,289,289,289,289,0.5368380546569824
JADE,18,2,10,18.82382354002799,40050,-1,-1,-1,-1,0.5366597175598145
JADE,18,3,10,273.15067745553654,29310,-1,-1,-1,-1,0.42270350456237793
JADE,18,4,10,37.188819787993474,40050,-1,-1,-1,-1,0.5488882064819336
JADE,18,5,10,-147.88271417023736,40050,1,1,1,1,0.5733428001403809
JADE,18,6,10,-221.05563192306928,40050,1,1,1,1,0.551325798034668
JADE,18,7,10,119.57086652067254,40050,-1,-1,-1,-1,0.5421745777130127
JADE,18,8,10,69.84355327890117,38160,-1,-1,-1,-1,0.494429349899292
JADE,18,9,10,0.07708949364474778,40050,6956,-1,-1,-1,0.588275671005249
JADE,18,10,10,4.976045825466593,28920,-1,-1,-1,-1,0.421525239944458
JADE,18,11,10,192.30569208181183,40050,-1,-1,-1,-1,0.5801408290863037
JADE,18,12,10,49.79547668362922,40050,-1,-1,-1,-1,0.5684936046600342
JADE,18,13,10,205.19929467517542,40050,-1,-1,-1,-1,0.5712807178497314
JADE,18,14,10,-172.89424506951167,27990,1,1,1,1,0.4080233573913574
JADE,18,15,10,-350.44825755862286,40050,1,1,1,1,0.5713012218475342
JADE,19,1,10,-102.06437010690551,40050,1,1,1,1,0.4918954372406006
JADE,19,2,10,72.44709132266087,40050,-1,-1,-1,-1,0.4913947582244873
JADE,19,3,10,214.34643823756332,40050,-1,-1,-1,-1,0.5015902519226074
JADE,19,4,10,-57.9420733260651,40050,1,1,1,1,0.533637523651123
JADE,19,5,10,-612.8057629230607,40050,1,1,1,1,0.5374510288238525
JADE,19,6,10,-184.87117744500122,40050,1,1,1,1,0.503460168838501
JADE,19,7,10,38.08649095919128,40050,-1,-1,-1,-1,0.5059216022491455
JADE,19,8,10,-394.13571230126854,40050,1,1,1,1,0.49655628204345703
JADE,19,9,10,-102.31911283348767,40050,1,1,1,1,0.48477697372436523
JADE,19,10,10,273.7842342982398,40050,-1,-1,-1,-1,0.506234884262085
JADE,19,11,10,-3.283653113553656,40050,586,586,586,586,0.5251638889312744
JADE,19,12,10,-184.91851664914907,40050,1,1,1,1,0.4853973388671875
JADE,19,13,10,101.72427444033302,40050,-1,-1,-1,-1,0.4917030334472656
JADE,19,14,10,-1.9123078465761885,40050,3021,3021,3021,3021,0.46977853775024414
JADE,19,15,10,-26.262027658170286,40050,1,1,1,1,0.46463608741760254
JADE,20,1,10,-546.144575519818,40050,232,232,232,232,0.5337092876434326
JADE,20,2,10,1000.2207381876872,40050,-1,-1,-1,-1,0.5098042488098145
JADE,20,3,10,208.8157007568461,40050,-1,-1,-1,-1,0.5148143768310547
JADE,20,4,10,-144.2486795329295,40050,288,288,288,288,0.5190551280975342
JADE,20,5,10,-5.8648963568177885,40050,322,322,322,322,0.5178813934326172
JADE,20,6,10,-21.60592448533717,40050,263,263,263,263,0.5118155479431152
JADE,20,7,10,71.86603389541398,40050,-1,-1,-1,-1,0.5101287364959717
JADE,20,8,10,-9.959730808412875,40050,373,373,373,373,0.5007381439208984
JADE,20,9,10,386.36531531659637,40050,-1,-1,-1,-1,0.5003716945648193
JADE,20,10,10,-12.273517411745598,40050,297,297,297,297,0.4987673759460449
JADE,20,11,10,-126.92131385166827,40050,324,324,324,324,0.49654412269592285
JADE,20,12,10,-37.28311456743896,40050,412,412,412,412,0.5168814659118652
JADE,20,13,10,-330.4292261947354,40050,244,244,244,244,0.5109162330627441
JADE,20,14,10,45.6469534227547,40050,-1,-1,-1,-1,0.512662410736084
JADE,20,15,10,-176.17170517354066,40050,238,238,238,238,0.5156080722808838
JADE,21,1,10,40.78,12510,-1,-1,-1,-1,0.17095136642456055
JADE,21,2,10,-1.6,40050,1281,1281,1281,1281,0.5793640613555908
JADE,21,3,10,-370.84,8340,1,1,1,1,0.12520265579223633
JADE,21,4,10,-30.516338891292627,40050,441,441,441,441,0.5561988353729248
JADE,21,5,10,516.6452555353043,13260,-1,-1,-1,-1,0.18604421615600586
JADE,21,6,10,987.7930098573361,15270,-1,-1,-1,-1,0.2185819149017334
JADE,21,7,10,124.08,10650,-1,-1,-1,-1,0.17517900466918945
JADE,21,8,10,-466.50698062217725,10920,1,1,1,1,0.15260958671569824
JADE,21,9,10,-60.62,6900,111,111,111,111,0.10646986961364746
JADE,21,10,10,288.3977404958739,40050,-1,-1,-1,-1,0.5720326900482178
JADE,21,11,10,117.58177913750981,12240,-1,-1,-1,-1,0.2048182487487793
JADE,21,12,10,-193.9222595041261,21030,1,1,1,1,0.2905435562133789
JADE,21,13,10,-1.59822086249019,13170,1654,1654,1654,1654,0.18828225135803223
JADE,21,14,10,-498.65,10770,1,1,1,1,0.16352367401123047
JADE,21,15,10,-42.86,7920,161,161,161,161,0.11683893203735352
JADE,22,1,10,-998.0450011404766,8100,1,1,1,1,0.10495162010192871
JADE,22,2,10,1000.0060221314982,40050,-1,-1,-1,-1,0.5442690849304199
JADE,22,3,10,-48.43814308880824,9540,39,39,39,39,0.13047575950622559
JADE,22,4,10,298.4218569111918,9540,-1,-1,-1,-1,0.16925406455993652
JADE,22,5,10,60.31275053207189,12120,-1,-1,-1,-1,0.1746656894683838
JADE,22,6,10,40.12185691119176,10140,-1,-1,-1,-1,0.14443063735961914
JADE,22,7,10,132.29000000000002,16170,-1,-1,-1,-1,0.2498610019683838
JADE,22,8,10,-48.01814308880824,8670,181,181,181,181,0.11489748954772949
JADE,22,9,10,-26.375001140476698,15780,284,284,284,284,0.23510265350341797
JADE,22,10,10,-150.91814308880825,12300,1,1,1,1,0.16751623153686523
JADE,22,11,10,-105.0350011404767,10770,1,1,1,1,0.14845538139343262
JADE,22,12,10,100.72185691119176,10320,-1,-1,-1,-1,0.15080475807189941
JADE,22,13,10,-273.8190606392219,40050,1,1,1,1,0.525460958480835
JADE,22,14,10,514.2200000000001,14010,-1,-1,-1,-1,0.18608307838439941
JADE,22,15,10,610.5718569111917,16020,-1,-1,-1,-1,0.2041168212890625
JADE,23,1,10,7.193954960197012,40050,-1,-1,-1,-1,0.7854783535003662
JADE,23,2,10,0.508571722915697,40050,-1,-1,-1,-1,0.8397760391235352
JADE,23,3,10,-129.82765588775,40050,1,1,1,1,0.7666423320770264
JADE,23,4,10,-222.72450624186004,40050,1,1,1,1,0.789607048034668
JADE,23,5,10,-44.113915731947216,40050,1,1,1,1,0.778712272644043
JADE,23,6,10,85.89367971770595,40050,-1,-1,-1,-1,0.7830679416656494
JADE,23,7,10,-986.9854460101749,40050,1,1,1,1,0.8307192325592041
JADE,23,8,10,-150.67030235573066,40050,1,1,1,1,0.805361270904541
JADE,23,9,10,67.32651966134426,40050,-1,-1,-1,-1,0.7994210720062256
JADE,23,10,10,97.08232801997688,40050,-1,-1,-1,-1,0.7822425365447998
JADE,23,11,10,147.1121553433668,40050,-1,-1,-1,-1,0.8282368183135986
JADE,23,12,10,-590.9261607989841,40050,1,1,1,1,0.7902693748474121
JADE,23,13,10,75.67383396509308,40050,-1,-1,-1,-1,0.7811107635498047
JADE,23,14,10,-2.929351933008633,40050,103,520,520,520,0.7862451076507568
JADE,23,15,10,-11.565175897344776,40050,3,5,5,5,0.7916927337646484
JADE,24,1,10,118.66591992736471,40050,-1,-1,-1,-1,0.517737627029419
JADE,24,2,10,109.4609662669415,40050,-1,-1,-1,-1,0.4921138286590576
JADE,24,3,10,20.144358932635576,40050,-1,-1,-1,-1,0.5114259719848633
JADE,24,4,10,211.1427184403517,40050,-1,-1,-1,-1,0.5545234680175781
JADE,24,5,10,-115.77702752202437,40050,201,201,201,201,0.5667839050292969
JADE,24,6,10,169.4875718212542,40050,-1,-1,-1,-1,0.546879768371582
JADE,24,7,10,-274.4208824450933,40050,12,12,12,12,0.5062868595123291
JADE,24,8,10,-519.6048837299157,40050,1,1,1,1,0.5016944408416748
JADE,24,9,10,766.1695910222314,40050,-1,-1,-1,-1,0.5005631446838379
JADE,24,10,10,30.42504138456122,40050,-1,-1,-1,-1,0.5059554576873779
JADE,24,11,10,-43.08741294562973,40050,775,775,775,775,0.5049993991851807
JADE,24,12,10,28.4809662033771,40050,-1,-1,-1,-1,0.4949910640716553
JADE,24,13,10,104.97842573101292,40050,-1,-1,-1,-1,0.4951627254486084
JADE,24,14,10,-246.89322998505563,40050,16,16,16,16,0.4730045795440674
