alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SSA,7,4,10,inf,76051,-1,-1,-1,-1,5.330203533172607
SSA,7,5,10,inf,76051,-1,-1,-1,-1,5.574185848236084
SSA,7,1,10,inf,76051,-1,-1,-1,-1,5.634345054626465
SSA,7,2,10,inf,76051,-1,-1,-1,-1,5.489845275878906
SSA,7,3,10,inf,76051,-1,-1,-1,-1,5.508302688598633
SSA,7,4,10,inf,76051,-1,-1,-1,-1,5.56782603263855
SSA,7,5,10,inf,76051,-1,-1,-1,-1,5.598212480545044
SSA,8,1,10,inf,76051,-1,-1,-1,-1,5.915534734725952
SSA,8,2,10,inf,76051,1446,1446,1446,1446,5.6698317527771
SSA,8,3,10,inf,76051,-1,-1,-1,-1,5.715660572052002
SSA,8,4,10,inf,76051,16086,16093,16093,16093,5.816580057144165
SSA,8,5,10,inf,76051,-1,-1,-1,-1,5.6460959911346436
SSA,8,1,10,inf,76051,-1,-1,-1,-1,5.745995759963989
SSA,8,2,10,inf,76051,1539,1539,1539,1539,5.7367188930511475
SSA,8,3,10,inf,76051,-1,-1,-1,-1,5.8306028842926025
SSA,8,4,10,inf,76051,9088,9088,9088,9088,5.734301328659058
SSA,8,5,10,inf,76051,-1,-1,-1,-1,5.6321330070495605
SSA,8,1,10,inf,76051,-1,-1,-1,-1,5.637059926986694
SSA,8,2,10,inf,76051,1679,1679,1679,1679,6.168241024017334
SSA,8,3,10,inf,76051,-1,-1,-1,-1,6.191789388656616
SSA,8,4,10,inf,76051,13994,13994,13994,13994,6.002501726150513
SSA,8,5,10,inf,76051,-1,-1,-1,-1,5.943655967712402
SSA,9,1,10,inf,76051,-1,-1,-1,-1,5.84699821472168
SSA,9,2,10,inf,76051,-1,-1,-1,-1,5.904679298400879
SSA,9,3,10,inf,76051,-1,-1,-1,-1,5.771072626113892
SSA,9,4,10,inf,76051,81,81,81,81,5.871906042098999
SSA,9,5,10,inf,76051,-1,-1,-1,-1,5.717900991439819
SSA,9,1,10,inf,76051,-1,-1,-1,-1,5.721126317977905
SSA,9,2,10,inf,76051,-1,-1,-1,-1,5.840040922164917
SSA,9,3,10,inf,76051,-1,-1,-1,-1,5.762472629547119
SSA,9,4,10,inf,76051,79,79,79,79,6.102760314941406
SSA,9,5,10,inf,76051,-1,-1,-1,-1,5.748686075210571
SSA,9,1,10,inf,76051,-1,-1,-1,-1,5.641829252243042
SSA,9,2,10,inf,76051,-1,-1,-1,-1,5.5576066970825195
SSA,9,3,10,inf,76051,-1,-1,-1,-1,5.837666749954224
SSA,9,4,10,inf,76051,78,78,78,78,6.197812080383301
SSA,9,5,10,inf,76051,-1,-1,-1,-1,5.909657955169678
SSA,10,1,10,inf,76051,-1,-1,-1,-1,6.139336585998535
SSA,10,2,10,inf,76051,-1,-1,-1,-1,6.0091753005981445
SSA,10,3,10,inf,76051,33464,33464,33464,33464,5.735286712646484
SSA,10,4,10,inf,76051,-1,-1,-1,-1,5.8505473136901855
SSA,10,5,10,inf,76051,-1,-1,-1,-1,5.777841329574585
SSA,10,1,10,inf,76051,-1,-1,-1,-1,5.57272481918335
SSA,10,2,10,inf,76051,-1,-1,-1,-1,5.643392324447632
SSA,10,3,10,inf,76051,-1,-1,-1,-1,6.136131525039673
SSA,10,4,10,inf,76051,-1,-1,-1,-1,6.126981496810913
SSA,10,5,10,inf,76051,-1,-1,-1,-1,5.6914589405059814
SSA,10,1,10,inf,76051,-1,-1,-1,-1,5.670920372009277
SSA,10,2,10,inf,76051,-1,-1,-1,-1,5.856649875640869
SSA,10,3,10,inf,76051,-1,-1,-1,-1,5.875940561294556
SSA,10,4,10,inf,76051,-1,-1,-1,-1,6.018070936203003
SSA,10,5,10,inf,76051,54269,54269,54269,54269,5.940817356109619
SSA,11,1,10,inf,76051,-1,-1,-1,-1,5.994232416152954
SSA,11,2,10,inf,76051,56447,56672,56672,56672,5.972244024276733
SSA,11,3,10,inf,76051,-1,-1,-1,-1,5.9325361251831055
SSA,11,4,10,inf,76051,-1,-1,-1,-1,6.2654500007629395
SSA,11,5,10,inf,76051,1040,1040,1040,1040,5.557563066482544
SSA,11,1,10,inf,76051,-1,-1,-1,-1,5.678236484527588
SSA,11,2,10,inf,76051,67757,67757,67757,67757,5.863265514373779
SSA,11,3,10,inf,76051,-1,-1,-1,-1,5.80243706703186
SSA,11,4,10,inf,76051,-1,-1,-1,-1,6.140803575515747
SSA,11,5,10,inf,76051,148,148,148,148,5.82678484916687
SSA,11,1,10,inf,76051,-1,-1,-1,-1,5.811101198196411
SSA,11,2,10,inf,76051,75153,75157,75157,75157,5.619856357574463
SSA,11,3,10,inf,76051,-1,-1,-1,-1,5.87422776222229
SSA,11,4,10,inf,76051,-1,-1,-1,-1,5.652983665466309
SSA,11,5,10,inf,76051,199,199,199,199,5.724958896636963
SSA,12,1,10,inf,76051,19218,19218,19218,19218,5.686199903488159
SSA,12,2,10,inf,76051,12989,12990,12990,12990,5.656360149383545
SSA,12,3,10,inf,76051,-1,-1,-1,-1,5.710229873657227
SSA,12,4,10,inf,76051,15271,15315,15315,15315,5.7942235469818115
SSA,12,5,10,inf,76051,-1,-1,-1,-1,5.8669114112854
SSA,12,1,10,inf,76051,19632,19632,19632,19632,5.873646020889282
SSA,12,2,10,inf,76051,16267,16267,16267,16267,6.030552387237549
SSA,12,3,10,inf,76051,-1,-1,-1,-1,5.954675674438477
SSA,12,4,10,inf,76051,20356,20356,20356,20356,5.663899660110474
SSA,12,5,10,inf,76051,-1,-1,-1,-1,5.6736438274383545
SSA,12,1,10,inf,76051,21218,21218,21218,21218,5.596100330352783
SSA,12,2,10,inf,76051,18079,18079,18079,18079,5.483157157897949
SSA,12,3,10,inf,76051,-1,-1,-1,-1,5.828104734420776
SSA,12,4,10,inf,76051,-1,-1,-1,-1,6.041404724121094
SSA,12,5,10,inf,76051,-1,-1,-1,-1,6.003964900970459
SSA,13,1,10,inf,76051,-1,-1,-1,-1,6.011707782745361
SSA,13,2,10,inf,76051,-1,-1,-1,-1,5.632634401321411
SSA,13,3,10,inf,76051,6008,6008,6008,6008,5.5150980949401855
SSA,13,4,10,inf,76051,-1,-1,-1,-1,6.062938928604126
SSA,13,5,10,inf,76051,-1,-1,-1,-1,6.03333854675293
SSA,13,1,10,inf,76051,-1,-1,-1,-1,5.729869842529297
SSA,13,2,10,inf,76051,11261,11261,11261,11261,5.671370506286621
SSA,13,3,10,inf,76051,3536,3536,3536,3536,5.5866546630859375
SSA,13,4,10,inf,76051,-1,-1,-1,-1,5.698044061660767
SSA,13,5,10,inf,76051,-1,-1,-1,-1,5.605439186096191
SSA,13,1,10,inf,76051,-1,-1,-1,-1,5.840891361236572
SSA,13,2,10,inf,76051,8197,8197,8197,8197,5.933200359344482
SSA,13,3,10,inf,76051,1271,1271,1271,1271,5.847744464874268
SSA,13,4,10,inf,76051,-1,-1,-1,-1,5.797538757324219
SSA,13,5,10,inf,76051,-1,-1,-1,-1,5.88318395614624
SSA,14,1,10,inf,76051,3,3,3,3,5.555088043212891
SSA,14,2,10,inf,76051,2,2,2,2,5.630370140075684
SSA,14,3,10,inf,76051,-1,-1,-1,-1,5.720602035522461
SSA,14,4,10,inf,76051,-1,-1,-1,-1,5.978657007217407
SSA,14,5,10,inf,76051,3,3,3,3,5.87882661819458
SSA,14,1,10,inf,76051,1,1,1,1,5.985102891921997
SSA,14,2,10,inf,76051,2,2,2,2,5.679259538650513
SSA,14,3,10,inf,76051,-1,-1,-1,-1,5.618513107299805
SSA,14,4,10,inf,76051,-1,-1,-1,-1,5.657700300216675
SSA,14,5,10,inf,76051,9,9,9,9,5.901310920715332
SSA,14,1,10,inf,76051,3,3,3,3,5.783936500549316
SSA,14,2,10,inf,76051,3,3,3,3,6.067852020263672
SSA,14,3,10,inf,76051,-1,-1,-1,-1,6.12253737449646
SSA,14,4,10,inf,76051,-1,-1,-1,-1,5.670196056365967
SSA,14,5,10,inf,76051,15,15,15,15,5.59070611000061
SSA,15,1,10,inf,76051,-1,-1,-1,-1,5.903347730636597
SSA,15,2,10,inf,76051,-1,-1,-1,-1,5.548765182495117
SSA,15,3,10,inf,76051,-1,-1,-1,-1,5.60346245765686
SSA,15,4,10,inf,76051,-1,-1,-1,-1,5.84959077835083
SSA,15,5,10,inf,76051,3578,3578,3578,3578,6.229089260101318
SSA,15,1,10,inf,76051,-1,-1,-1,-1,6.1428093910217285
SSA,15,2,10,inf,76051,-1,-1,-1,-1,5.940807104110718
SSA,15,3,10,inf,76051,-1,-1,-1,-1,5.882099866867065
SSA,15,4,10,inf,76051,-1,-1,-1,-1,5.788230895996094
SSA,15,5,10,inf,76051,15602,15637,15637,15637,5.7691168785095215
SSA,15,1,10,inf,76051,-1,-1,-1,-1,5.844509124755859
SSA,15,2,10,inf,76051,-1,-1,-1,-1,6.268406391143799
SSA,15,3,10,inf,76051,-1,-1,-1,-1,5.94856071472168
SSA,15,4,10,inf,76051,-1,-1,-1,-1,5.806875705718994
SSA,15,5,10,inf,76051,4028,4053,4053,4053,5.735487699508667
SSA,16,1,10,inf,76051,-1,-1,-1,-1,5.881725311279297
SSA,16,2,10,inf,76051,1,1,1,1,5.786250352859497
SSA,16,3,10,inf,76051,-1,-1,-1,-1,5.645865201950073
SSA,16,4,10,inf,76051,1,1,1,1,5.7541749477386475
SSA,16,5,10,inf,76051,22,22,22,22,5.889153242111206
SSA,16,1,10,inf,76051,-1,-1,-1,-1,5.792758226394653
SSA,16,2,10,inf,76051,1,1,1,1,6.001972913742065
SSA,16,3,10,inf,76051,-1,-1,-1,-1,6.559218883514404
SSA,16,4,10,inf,76051,1,1,1,1,6.353954792022705
SSA,16,5,10,inf,76051,13,13,13,13,6.546414613723755
SSA,16,1,10,inf,76051,-1,-1,-1,-1,6.023093223571777
SSA,16,2,10,inf,76051,1,1,1,1,6.12980318069458
SSA,16,3,10,inf,76051,-1,-1,-1,-1,6.0538434982299805
SSA,16,4,10,inf,76051,1,1,1,1,6.095468282699585
SSA,16,5,10,inf,76051,8,8,8,8,6.036302328109741
SSA,17,1,10,inf,76051,3,3,3,3,6.0636396408081055
SSA,17,2,10,inf,76051,-1,-1,-1,-1,6.045644521713257
SSA,17,3,10,inf,76051,-1,-1,-1,-1,6.187041997909546
SSA,17,4,10,inf,76051,-1,-1,-1,-1,5.764378070831299
SSA,17,5,10,inf,76051,1,1,1,1,5.7534120082855225
SSA,17,1,10,inf,76051,5,5,5,5,5.804897308349609
SSA,17,2,10,inf,76051,-1,-1,-1,-1,5.556731939315796
SSA,17,3,10,inf,76051,-1,-1,-1,-1,5.6582190990448
SSA,17,4,10,inf,76051,-1,-1,-1,-1,5.9326677322387695
SSA,17,5,10,inf,76051,1,1,1,1,5.95904016494751
SSA,17,1,10,inf,76051,39,39,39,39,5.876633405685425
SSA,17,2,10,inf,76051,-1,-1,-1,-1,5.901681423187256
SSA,17,3,10,inf,76051,-1,-1,-1,-1,5.839003324508667
SSA,17,4,10,inf,76051,-1,-1,-1,-1,5.886118650436401
SSA,17,5,10,inf,76051,1,1,1,1,5.837097644805908
SSA,18,1,10,inf,76051,1351,1398,1398,1398,5.899127960205078
SSA,18,2,10,inf,76051,-1,-1,-1,-1,5.893452167510986
SSA,18,3,10,inf,76051,-1,-1,-1,-1,5.855232238769531
SSA,18,4,10,inf,76051,-1,-1,-1,-1,5.856822967529297
SSA,18,5,10,inf,76051,1,1,1,1,6.2042014598846436
SSA,18,1,10,inf,76051,-1,-1,-1,-1,5.80260968208313
SSA,18,2,10,inf,76051,-1,-1,-1,-1,6.011512279510498
SSA,18,3,10,inf,76051,-1,-1,-1,-1,5.780911922454834
SSA,18,4,10,inf,76051,-1,-1,-1,-1,5.826775789260864
SSA,18,5,10,inf,76051,2,2,2,2,5.803649425506592
SSA,18,1,10,inf,76051,486,488,488,488,5.980703592300415
SSA,18,2,10,inf,76051,-1,-1,-1,-1,5.84445858001709
SSA,18,3,10,inf,76051,-1,-1,-1,-1,6.018072128295898
SSA,18,4,10,inf,76051,-1,-1,-1,-1,6.036927938461304
SSA,18,5,10,inf,76051,1,1,1,1,6.039703369140625
SSA,19,1,10,inf,76051,1,1,1,1,6.179154396057129
SSA,19,2,10,inf,76051,-1,-1,-1,-1,5.561848163604736
SSA,19,3,10,inf,76051,-1,-1,-1,-1,5.479750633239746
SSA,19,4,10,inf,76051,1,1,1,1,5.4344801902771
SSA,19,5,10,inf,76051,1,1,1,1,5.454184055328369
SSA,19,1,10,inf,76051,1,1,1,1,5.516503095626831
SSA,19,2,10,inf,76051,-1,-1,-1,-1,5.466078519821167
SSA,19,3,10,inf,76051,-1,-1,-1,-1,5.5506062507629395
SSA,19,4,10,inf,76051,3,5,5,5,5.5007171630859375
SSA,19,5,10,inf,76051,1,1,1,1,5.762039661407471
SSA,19,1,10,inf,76051,1,1,1,1,5.830519437789917
SSA,19,2,10,inf,76051,-1,-1,-1,-1,5.888484954833984
SSA,19,3,10,inf,76051,-1,-1,-1,-1,5.91888689994812
SSA,19,4,10,inf,76051,2,2,2,2,5.814181566238403
SSA,19,5,10,inf,76051,1,1,1,1,5.603649616241455
SSA,20,1,10,inf,76051,1077,1077,1077,1077,5.747228384017944
SSA,20,2,10,inf,76051,-1,-1,-1,-1,5.6379008293151855
SSA,20,3,10,inf,76051,-1,-1,-1,-1,5.680928468704224
SSA,20,4,10,inf,76051,1745,1745,1745,1745,5.768406867980957
SSA,20,5,10,inf,76051,235,235,235,235,5.911654472351074
SSA,20,1,10,inf,76051,971,971,971,971,6.017383337020874
SSA,20,2,10,inf,76051,-1,-1,-1,-1,5.848451852798462
SSA,20,3,10,inf,76051,-1,-1,-1,-1,6.160458087921143
SSA,20,4,10,inf,76051,545,545,545,545,6.225273132324219
SSA,20,5,10,inf,76051,1928,1937,1937,1937,6.075636148452759
SSA,20,1,10,inf,76051,117,117,117,117,6.079936981201172
SSA,20,2,10,inf,76051,-1,-1,-1,-1,5.757688760757446
SSA,20,3,10,inf,76051,-1,-1,-1,-1,5.73149299621582
SSA,20,4,10,inf,76051,735,735,735,735,5.697681665420532
SSA,20,5,10,inf,76051,1776,1776,1776,1776,5.741291761398315
SSA,21,1,10,inf,76051,-1,-1,-1,-1,5.741492986679077
SSA,21,2,10,inf,76051,-1,-1,-1,-1,5.668807029724121
SSA,21,3,10,inf,76051,1,1,1,1,5.763810873031616
SSA,21,4,10,inf,76051,4148,4149,4149,4149,5.88214635848999
SSA,21,5,10,inf,76051,-1,-1,-1,-1,5.640500068664551
SSA,21,1,10,inf,76051,-1,-1,-1,-1,5.71047830581665
SSA,21,2,10,inf,76051,-1,-1,-1,-1,5.9461140632629395
SSA,21,3,10,inf,76051,1,1,1,1,5.935795068740845
SSA,21,4,10,inf,76051,158,158,158,158,6.200227499008179
SSA,21,5,10,inf,76051,-1,-1,-1,-1,6.040525674819946
SSA,21,1,10,inf,76051,-1,-1,-1,-1,6.074552297592163
SSA,21,2,10,inf,76051,-1,-1,-1,-1,6.0103466510772705
SSA,21,3,10,inf,76051,1,1,1,1,6.181050777435303
SSA,21,4,10,inf,76051,110,110,110,110,5.901657342910767
SSA,21,5,10,inf,76051,-1,-1,-1,-1,5.901315212249756
SSA,22,1,10,inf,76051,1,1,1,1,5.806392431259155
SSA,22,2,10,inf,76051,-1,-1,-1,-1,5.750033378601074
SSA,22,3,10,inf,76051,133,133,133,133,5.9689929485321045
SSA,22,4,10,inf,76051,-1,-1,-1,-1,6.087934494018555
SSA,22,5,10,inf,76051,-1,-1,-1,-1,5.86611533164978
SSA,22,1,10,inf,76051,1,1,1,1,6.090389251708984
SSA,22,2,10,inf,76051,-1,-1,-1,-1,5.836988925933838
SSA,22,3,10,inf,76051,341,341,341,341,5.880879878997803
SSA,22,4,10,inf,76051,-1,-1,-1,-1,5.665339231491089
SSA,22,5,10,inf,76051,-1,-1,-1,-1,5.763104438781738
SSA,22,1,10,inf,76051,1,1,1,1,5.806079149246216
SSA,22,2,10,inf,76051,-1,-1,-1,-1,6.0384745597839355
SSA,22,3,10,inf,76051,166,166,166,166,5.977029800415039
SSA,22,4,10,inf,76051,-1,-1,-1,-1,5.926541328430176
SSA,22,5,10,inf,76051,-1,-1,-1,-1,5.714817762374878
SSA,23,1,10,inf,76051,-1,-1,-1,-1,6.374663829803467
SSA,23,2,10,inf,76051,-1,-1,-1,-1,6.5832860469818115
SSA,23,3,10,inf,76051,1,1,1,1,6.367781400680542
SSA,23,4,10,inf,76051,1,1,1,1,6.524980306625366
SSA,23,5,10,inf,76051,1,1,1,1,6.113003730773926
SSA,23,1,10,inf,76051,-1,-1,-1,-1,6.090967178344727
SSA,23,2,10,inf,76051,-1,-1,-1,-1,5.992187023162842
SSA,23,3,10,inf,76051,1,1,1,1,6.312554121017456
SSA,23,4,10,inf,76051,1,1,1,1,6.399915933609009
SSA,23,5,10,inf,76051,1,1,1,1,6.131108999252319
SSA,23,1,10,inf,76051,-1,-1,-1,-1,6.170426607131958
SSA,23,2,10,inf,76051,-1,-1,-1,-1,6.235938549041748
SSA,23,3,10,inf,76051,1,1,1,1,6.0920820236206055
SSA,23,4,10,inf,76051,1,1,1,1,6.274577617645264
SSA,23,5,10,inf,76051,1,1,1,1,6.068249464035034
SSA,24,1,10,inf,76051,-1,-1,-1,-1,5.647548675537109
SSA,24,2,10,inf,76051,-1,-1,-1,-1,5.854172706604004
SSA,24,3,10,inf,76051,-1,-1,-1,-1,6.071563959121704
SSA,24,4,10,inf,76051,-1,-1,-1,-1,5.616655349731445
SSA,24,5,10,inf,76051,122,122,122,122,5.617633104324341
SSA,24,1,10,inf,76051,-1,-1,-1,-1,5.677228212356567
SSA,24,2,10,inf,76051,-1,-1,-1,-1,5.749872922897339
SSA,24,3,10,inf,76051,-1,-1,-1,-1,5.7522993087768555
SSA,24,4,10,inf,76051,-1,-1,-1,-1,5.835386037826538
SSA,24,5,10,inf,76051,127,127,127,127,5.8009748458862305
SSA,24,1,10,inf,76051,-1,-1,-1,-1,5.576045751571655
SSA,24,2,10,inf,76051,-1,-1,-1,-1,5.860640048980713
SSA,24,3,10,inf,76051,-1,-1,-1,-1,5.836978435516357
SSA,24,4,10,inf,76051,-1,-1,-1,-1,5.700304746627808
SSA,24,5,10,inf,76051,125,125,125,125,5.686476707458496
SSA,1,1,20,inf,152051,-1,-1,-1,-1,12.201424837112427
SSA,1,2,20,inf,152051,-1,-1,-1,-1,11.94929027557373
SSA,1,3,20,inf,152051,7,7,7,7,11.247684240341187
SSA,1,4,20,inf,152051,10,10,10,10,11.532180070877075
SSA,1,5,20,inf,152051,4148,4155,4157,4157,12.036119222640991
SSA,1,1,20,inf,152051,-1,-1,-1,-1,11.609083652496338
SSA,1,2,20,inf,152051,-1,-1,-1,-1,11.097903490066528
SSA,1,3,20,inf,152051,1,1,1,1,11.753704309463501
SSA,1,4,20,inf,152051,75,75,75,75,11.373714923858643
SSA,1,5,20,inf,152051,4055,4114,4114,4114,11.629693508148193
SSA,1,1,20,inf,152051,-1,-1,-1,-1,11.940367460250854
SSA,1,2,20,inf,152051,-1,-1,-1,-1,11.73280382156372
SSA,1,3,20,inf,152051,2,2,2,2,11.521255493164062
SSA,1,4,20,inf,152051,21,21,21,21,12.017747640609741
SSA,1,5,20,inf,152051,6491,6491,6491,6491,11.691405534744263
SSA,2,1,20,inf,152051,98428,98428,98428,98428,11.790464878082275
SSA,2,2,20,inf,152051,140953,140953,140953,140953,12.182627439498901
SSA,2,3,20,inf,152051,134719,134730,134730,134730,12.056857585906982
SSA,2,4,20,inf,152051,-1,-1,-1,-1,11.830062866210938
SSA,2,5,20,inf,152051,-1,-1,-1,-1,11.708763360977173
SSA,2,1,20,inf,152051,-1,-1,-1,-1,12.13473892211914
SSA,2,2,20,inf,152051,-1,-1,-1,-1,12.366281270980835
SSA,2,3,20,inf,152051,137414,137414,137414,137414,11.903221368789673
SSA,2,4,20,inf,152051,-1,-1,-1,-1,12.307072877883911
SSA,2,5,20,inf,152051,124369,124369,124369,124369,11.515404462814331
SSA,2,1,20,inf,152051,130664,130664,130664,130664,12.300808191299438
SSA,2,2,20,inf,152051,-1,-1,-1,-1,12.521711111068726
SSA,2,3,20,inf,152051,-1,-1,-1,-1,12.826974153518677
SSA,2,4,20,inf,152051,-1,-1,-1,-1,12.550086736679077
SSA,2,5,20,inf,152051,69082,69082,69082,69082,11.732694625854492
SSA,3,1,20,inf,152051,63,63,63,63,11.276301622390747
SSA,3,2,20,inf,152051,-1,-1,-1,-1,11.441295385360718
SSA,3,3,20,inf,152051,-1,-1,-1,-1,11.534513235092163
SSA,3,4,20,inf,152051,-1,-1,-1,-1,11.85944151878357
SSA,3,5,20,inf,152051,-1,-1,-1,-1,12.087019681930542
SSA,3,1,20,inf,152051,105,105,105,105,12.38858699798584
SSA,3,2,20,inf,152051,-1,-1,-1,-1,11.630422592163086
SSA,3,3,20,inf,152051,-1,-1,-1,-1,12.338349103927612
SSA,3,4,20,inf,152051,-1,-1,-1,-1,12.343644857406616
SSA,3,5,20,inf,152051,-1,-1,-1,-1,12.491975545883179
SSA,3,1,20,inf,152051,210,210,210,210,12.615538835525513
SSA,3,2,20,inf,152051,-1,-1,-1,-1,12.642093181610107
SSA,3,3,20,inf,152051,-1,-1,-1,-1,11.976484060287476
SSA,3,4,20,inf,152051,-1,-1,-1,-1,12.370849609375
SSA,3,5,20,inf,152051,-1,-1,-1,-1,12.316510915756226
SSA,4,1,20,inf,152051,118578,119102,119145,119145,12.70608639717102
SSA,4,2,20,inf,152051,-1,-1,-1,-1,12.044342994689941
SSA,4,3,20,inf,152051,-1,-1,-1,-1,12.076668500900269
SSA,4,4,20,inf,152051,-1,-1,-1,-1,12.200716257095337
SSA,4,5,20,inf,152051,-1,-1,-1,-1,12.574833154678345
SSA,4,1,20,inf,152051,4585,4588,4588,4588,11.733495473861694
SSA,4,2,20,inf,152051,-1,-1,-1,-1,11.578869819641113
SSA,4,3,20,inf,152051,-1,-1,-1,-1,12.037002325057983
SSA,4,4,20,inf,152051,-1,-1,-1,-1,12.506271362304688
SSA,4,5,20,inf,152051,-1,-1,-1,-1,12.868157863616943
SSA,4,1,20,inf,152051,3254,3254,3254,3254,12.622153282165527
SSA,4,2,20,inf,152051,-1,-1,-1,-1,12.555377006530762
SSA,4,3,20,inf,152051,-1,-1,-1,-1,12.226317644119263
SSA,4,4,20,inf,152051,-1,-1,-1,-1,11.738353490829468
SSA,4,5,20,inf,152051,-1,-1,-1,-1,11.872268676757812
SSA,5,1,20,inf,152051,-1,-1,-1,-1,11.32955265045166
SSA,5,2,20,inf,152051,-1,-1,-1,-1,11.258193492889404
SSA,5,3,20,inf,152051,-1,-1,-1,-1,11.15474557876587
SSA,5,4,20,inf,152051,-1,-1,-1,-1,11.799407005310059
SSA,5,5,20,inf,152051,-1,-1,-1,-1,12.025293827056885
SSA,5,1,20,inf,152051,-1,-1,-1,-1,11.009764194488525
SSA,5,2,20,inf,152051,-1,-1,-1,-1,11.053094625473022
SSA,5,3,20,inf,152051,-1,-1,-1,-1,11.087723970413208
SSA,5,4,20,inf,152051,-1,-1,-1,-1,11.265473365783691
SSA,5,5,20,inf,152051,-1,-1,-1,-1,11.159876108169556
SSA,5,1,20,inf,152051,-1,-1,-1,-1,11.278993844985962
SSA,5,2,20,inf,152051,-1,-1,-1,-1,11.068785905838013
SSA,5,3,20,inf,152051,-1,-1,-1,-1,11.207605123519897
SSA,5,4,20,inf,152051,-1,-1,-1,-1,11.380966901779175
SSA,5,5,20,inf,152051,-1,-1,-1,-1,11.554508924484253
SSA,6,1,20,inf,152051,-1,-1,-1,-1,11.962600946426392
SSA,6,2,20,inf,152051,-1,-1,-1,-1,12.00896668434143
SSA,6,3,20,inf,152051,5842,5842,5842,5842,12.041389465332031
SSA,6,4,20,inf,152051,-1,-1,-1,-1,11.635254144668579
SSA,6,5,20,inf,152051,-1,-1,-1,-1,11.518582105636597
SSA,6,1,20,inf,152051,-1,-1,-1,-1,12.059683084487915
SSA,6,2,20,inf,152051,-1,-1,-1,-1,11.967110395431519
SSA,6,3,20,inf,152051,3087,3087,3087,3087,11.698617696762085
SSA,6,4,20,inf,152051,-1,-1,-1,-1,11.203660011291504
SSA,6,5,20,inf,152051,-1,-1,-1,-1,11.09833312034607
SSA,6,1,20,inf,152051,-1,-1,-1,-1,11.870798110961914
SSA,6,2,20,inf,152051,-1,-1,-1,-1,11.555150508880615
SSA,6,3,20,inf,152051,5356,5356,5356,5356,11.604241609573364
SSA,6,4,20,inf,152051,-1,-1,-1,-1,11.257887601852417
SSA,6,5,20,inf,152051,-1,-1,-1,-1,12.154040336608887
SSA,7,1,20,inf,152051,-1,-1,-1,-1,12.07787561416626
SSA,7,2,20,inf,152051,-1,-1,-1,-1,11.140458106994629
SSA,7,3,20,inf,152051,-1,-1,-1,-1,11.112322092056274
SSA,7,4,20,inf,152051,-1,-1,-1,-1,12.047098159790039
SSA,7,5,20,inf,152051,-1,-1,-1,-1,12.117916345596313
SSA,7,1,20,inf,152051,-1,-1,-1,-1,12.003018140792847
SSA,7,2,20,inf,152051,-1,-1,-1,-1,11.824160814285278
SSA,7,3,20,inf,152051,-1,-1,-1,-1,11.917550325393677
SSA,7,4,20,inf,152051,-1,-1,-1,-1,11.22128701210022
SSA,7,5,20,inf,152051,-1,-1,-1,-1,11.0376877784729
SSA,7,1,20,inf,152051,-1,-1,-1,-1,11.824150085449219
SSA,7,2,20,inf,152051,-1,-1,-1,-1,11.942150831222534
SSA,7,3,20,inf,152051,-1,-1,-1,-1,11.798754215240479
SSA,7,4,20,inf,152051,-1,-1,-1,-1,11.74527907371521
SSA,7,5,20,inf,152051,-1,-1,-1,-1,11.170653343200684
SSA,8,1,20,inf,152051,-1,-1,-1,-1,11.851336002349854
SSA,8,2,20,inf,152051,3581,3581,3581,3581,11.399957418441772
SSA,8,3,20,inf,152051,-1,-1,-1,-1,11.372408390045166
SSA,8,4,20,inf,152051,-1,-1,-1,-1,11.557136297225952
SSA,8,5,20,inf,152051,-1,-1,-1,-1,11.448040008544922
SSA,8,1,20,inf,152051,-1,-1,-1,-1,11.564112186431885
SSA,8,2,20,inf,152051,5817,5817,5817,5817,11.779624462127686
SSA,8,3,20,inf,152051,-1,-1,-1,-1,11.53035855293274
SSA,8,4,20,inf,152051,19444,19449,19449,19449,11.843439102172852
SSA,8,5,20,inf,152051,-1,-1,-1,-1,11.99895977973938
SSA,8,1,20,inf,152051,-1,-1,-1,-1,11.959404230117798
SSA,8,2,20,inf,152051,7645,7645,7645,7645,11.438745260238647
SSA,8,3,20,inf,152051,-1,-1,-1,-1,12.021124362945557
SSA,8,4,20,inf,152051,-1,-1,-1,-1,11.811470985412598
SSA,8,5,20,inf,152051,-1,-1,-1,-1,11.483723402023315
SSA,9,1,20,inf,152051,-1,-1,-1,-1,11.85101056098938
SSA,9,2,20,inf,152051,-1,-1,-1,-1,11.142204761505127
SSA,9,3,20,inf,152051,-1,-1,-1,-1,10.998380184173584
SSA,9,4,20,inf,152051,7346,7380,7380,7380,11.060075044631958
SSA,9,5,20,inf,152051,-1,-1,-1,-1,11.119601964950562
SSA,9,1,20,inf,152051,-1,-1,-1,-1,11.169805526733398
SSA,9,2,20,inf,152051,-1,-1,-1,-1,11.86294937133789
SSA,9,3,20,inf,152051,-1,-1,-1,-1,11.529337167739868
SSA,9,4,20,inf,152051,8682,8682,8682,8682,11.020687818527222
SSA,9,5,20,inf,152051,-1,-1,-1,-1,11.295229434967041
SSA,9,1,20,inf,152051,-1,-1,-1,-1,11.241962909698486
SSA,9,2,20,inf,152051,-1,-1,-1,-1,11.864792346954346
