alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
jSO,2,6,10,-35.7,31048,9481,9481,9481,9481,0.4593982696533203
jSO,2,7,10,20.7,31935,-1,-1,-1,-1,0.472780704498291
jSO,2,8,10,38.07,31935,-1,-1,-1,-1,0.4776277542114258
jSO,2,9,10,-45.42,31004,9103,9103,9103,9103,0.45873117446899414
jSO,2,10,10,66.95,31310,-1,-1,-1,-1,0.45809173583984375
jSO,2,11,10,58.32,30641,-1,-1,-1,-1,0.4250659942626953
jSO,2,12,10,193.27,31048,-1,-1,-1,-1,0.43035387992858887
jSO,2,13,10,-419.01,30595,7040,7040,7040,7040,0.42177748680114746
jSO,2,14,10,407.61,30314,-1,-1,-1,-1,0.4401273727416992
jSO,2,15,10,28.72,31267,-1,-1,-1,-1,0.4450500011444092
jSO,3,1,10,-462.08999999999946,39095,9,9,9,9,0.5554125308990479
jSO,3,2,10,77.66000000000102,40054,-1,-1,-1,-1,0.5619137287139893
jSO,3,3,10,115.68000000001686,40182,-1,-1,-1,-1,0.5618929862976074
jSO,3,4,10,-2.715040942906713,40182,34785,34785,34785,34785,0.5819733142852783
jSO,3,5,10,132.18000000000023,39434,-1,-1,-1,-1,0.5387694835662842
jSO,3,6,10,-584.7299999999979,39413,9,9,9,9,0.5391192436218262
jSO,3,7,10,-36.539999999933784,40182,13341,13341,13341,13341,0.551884651184082
jSO,3,8,10,1000.0000000000007,38847,-1,-1,-1,-1,0.5417282581329346
jSO,3,9,10,46.610000000000106,39294,-1,-1,-1,-1,0.538426399230957
jSO,3,10,10,-264.3099999999922,40174,177,177,177,177,0.5528852939605713
jSO,3,11,10,72.73000000000641,40182,-1,-1,-1,-1,0.5779523849487305
jSO,3,12,10,136.87000000000003,39263,-1,-1,-1,-1,0.5976481437683105
jSO,3,13,10,21.960000000000072,39974,-1,-1,-1,-1,0.5826318264007568
jSO,3,14,10,-21.389999999999823,39399,23867,23867,23867,23867,0.5824644565582275
jSO,3,15,10,517.6600000000719,40182,-1,-1,-1,-1,0.6381978988647461
jSO,4,1,10,-460.1000818856657,40050,8,8,8,8,0.5938036441802979
jSO,4,2,10,78.65495905924288,40182,-1,-1,-1,-1,0.5977530479431152
jSO,4,3,10,116.67495906848873,40182,-1,-1,-1,-1,0.5896809101104736
jSO,4,4,10,-2.715040941479673,40182,34618,34618,34618,34618,0.5886766910552979
jSO,4,5,10,137.15479528546658,39962,-1,-1,-1,-1,0.6198201179504395
jSO,4,6,10,-584.7299999967038,40182,1,1,1,1,0.6121435165405273
jSO,4,7,10,-35.54504094283555,40182,14995,14995,14995,14995,0.6079752445220947
jSO,4,8,10,1001.9899281612741,40182,-1,-1,-1,-1,0.6049656867980957
jSO,4,9,10,51.58479528546961,40142,-1,-1,-1,-1,0.6070141792297363
jSO,4,10,10,-263.3150409422035,40182,183,183,183,183,0.63226318359375
jSO,4,11,10,73.72496504696959,40182,-1,-1,-1,-1,0.6284036636352539
jSO,4,12,10,137.86495905713954,40182,-1,-1,-1,-1,0.6143631935119629
jSO,4,13,10,21.960000093957234,40182,-1,-1,-1,-1,0.6612064838409424
jSO,4,14,10,-19.40008184952394,40182,24767,24767,24767,24767,0.6395695209503174
jSO,4,15,10,518.6549590838551,40182,-1,-1,-1,-1,0.6358687877655029
jSO,5,1,10,-9.209995913047369,19605,3513,3513,3513,3513,0.3264641761779785
jSO,5,2,10,655.9900040869527,19510,-1,-1,-1,-1,0.2958660125732422
jSO,5,3,10,66.71000408695262,19605,-1,-1,-1,-1,0.2973673343658447
jSO,5,4,10,941.6700040869526,19700,-1,-1,-1,-1,0.2989523410797119
jSO,5,5,10,-37.449995913047374,19889,1612,1612,1612,1612,0.3014097213745117
jSO,5,6,10,290.62000408695263,20076,-1,-1,-1,-1,0.3037841320037842
jSO,5,7,10,-101.52999591304737,19414,192,192,192,192,0.32968854904174805
jSO,5,8,10,301.97000408695266,19318,-1,-1,-1,-1,0.28975844383239746
jSO,5,9,10,-65.60999591304737,19795,1131,1131,1131,1131,0.29050374031066895
jSO,5,10,10,-35.68999591304737,19605,1082,1082,1082,1082,0.2847888469696045
jSO,5,11,10,31.74000408695263,19889,-1,-1,-1,-1,0.30423784255981445
jSO,5,12,10,834.4900040869527,20076,-1,-1,-1,-1,0.289592981338501
jSO,5,13,10,41.59000408695263,19795,-1,-1,-1,-1,0.3251030445098877
jSO,5,14,10,100.42000408695263,19889,-1,-1,-1,-1,0.3011164665222168
jSO,5,15,10,-7.529995913047368,20076,3398,3398,3398,3398,0.2978487014770508
jSO,6,1,10,35.90000000000002,37394,-1,-1,-1,-1,0.5480425357818604
jSO,6,2,10,31.37000000000007,38268,-1,-1,-1,-1,0.5763649940490723
jSO,6,3,10,-999.9999999999998,37096,1123,1123,1123,1123,0.5396935939788818
jSO,6,4,10,131.92000000000013,37610,-1,-1,-1,-1,0.5410621166229248
jSO,6,5,10,590.8400000000003,36382,-1,-1,-1,-1,0.5170917510986328
jSO,6,6,10,30.980000000000015,38748,-1,-1,-1,-1,0.5542917251586914
jSO,6,7,10,-144.53999999999974,37565,905,905,905,905,0.5391120910644531
jSO,6,8,10,-96.48999999999975,37565,1366,1366,1366,1366,0.5218913555145264
jSO,6,9,10,1000.0000000000002,36829,-1,-1,-1,-1,0.5053739547729492
jSO,6,10,10,-154.75999999999888,37729,586,586,586,586,0.5220394134521484
jSO,6,11,10,39.140000000000015,37715,-1,-1,-1,-1,0.5820658206939697
jSO,6,12,10,-11.859999999999985,38618,6892,6892,6892,6892,0.5536673069000244
jSO,6,13,10,70.68000000000004,37729,-1,-1,-1,-1,0.5181643962860107
jSO,6,14,10,-6.259999999999986,38658,7990,7990,7990,7990,0.5707170963287354
jSO,6,15,10,183.86000000000027,38082,-1,-1,-1,-1,0.5844511985778809
jSO,7,1,10,92.94,28515,-1,-1,-1,-1,0.3922767639160156
jSO,7,2,10,35.35,28347,-1,-1,-1,-1,0.39516639709472656
jSO,7,3,10,3.82,30361,-1,-1,-1,-1,0.4250969886779785
jSO,7,4,10,21.75,27231,-1,-1,-1,-1,0.3695709705352783
jSO,7,5,10,64.79,27654,-1,-1,-1,-1,0.3671717643737793
jSO,7,6,10,54.07,28291,-1,-1,-1,-1,0.3716874122619629
jSO,7,7,10,-91.52,27889,418,418,418,418,0.3673105239868164
jSO,7,8,10,22.63,28120,-1,-1,-1,-1,0.3725545406341553
jSO,7,9,10,15.54,28789,-1,-1,-1,-1,0.38197803497314453
jSO,7,10,10,-376.51,27231,2,2,2,2,0.3642091751098633
jSO,7,11,10,396.04,27474,-1,-1,-1,-1,0.36347055435180664
jSO,7,12,10,128.11,27231,-1,-1,-1,-1,0.35980820655822754
jSO,7,13,10,-292.35,26921,40,40,40,40,0.35965585708618164
jSO,7,14,10,311.01,27474,-1,-1,-1,-1,0.3642129898071289
jSO,7,15,10,-805.18,26016,3,3,3,3,0.3433074951171875
jSO,8,1,10,149.15000000000038,38847,-1,-1,-1,-1,0.4849851131439209
jSO,8,2,10,-999.9999999999951,37939,375,375,375,375,0.462038516998291
jSO,8,3,10,98.62000000000002,38147,-1,-1,-1,-1,0.46086621284484863
jSO,8,4,10,-47.149999999999984,38056,5337,5337,5337,5337,0.46218299865722656
jSO,8,5,10,37.52000000000004,37841,-1,-1,-1,-1,0.46933579444885254
jSO,8,6,10,-425.7499999999998,37595,2208,2208,2208,2208,0.465986967086792
jSO,8,7,10,-220.8999999999998,38134,3004,3004,3004,3004,0.466860294342041
jSO,8,8,10,-359.47999999999917,37939,2309,2309,2309,2309,0.4677908420562744
jSO,8,9,10,27.480000000000114,39045,-1,-1,-1,-1,0.4937758445739746
jSO,8,10,10,36.09000000000001,37232,-1,-1,-1,-1,0.4885289669036865
jSO,8,11,10,-57.90999999999899,38838,5194,5194,5194,5194,0.5102341175079346
jSO,8,12,10,-334.9099999999999,37729,1649,1649,1649,1649,0.495790958404541
jSO,8,13,10,-46.69999999999998,38017,5687,5687,5687,5687,0.5663278102874756
jSO,8,14,10,-93.07999999999983,38268,4813,4813,4813,4813,0.5076110363006592
jSO,8,15,10,41.68000000000002,36829,-1,-1,-1,-1,0.4813084602355957
jSO,9,1,10,123.83000000116247,40182,-1,-1,-1,-1,0.5351283550262451
jSO,9,2,10,47.51000000242599,40182,-1,-1,-1,-1,0.530684232711792
jSO,9,3,10,55.34000000167699,40182,-1,-1,-1,-1,0.5344927310943604
jSO,9,4,10,-90.32999999999682,38553,2839,2839,2839,2839,0.5071988105773926
jSO,9,5,10,65.61000000000055,37925,-1,-1,-1,-1,0.49712610244750977
jSO,9,6,10,-290.0799999999996,38487,2311,2311,2311,2311,0.5318186283111572
jSO,9,7,10,25.100000000156157,39978,-1,-1,-1,-1,0.5403599739074707
jSO,9,8,10,-87.55999999999645,38728,3832,3832,3832,3832,0.5706722736358643
jSO,9,9,10,60.07000000000065,39239,-1,-1,-1,-1,0.5670504570007324
jSO,9,10,10,-136.6299999999782,39469,3670,3670,3670,3670,0.586479663848877
jSO,9,11,10,163.93000000069867,39808,-1,-1,-1,-1,0.6017045974731445
jSO,9,12,10,-50.019999999999726,38597,4706,4706,4706,4706,0.5288746356964111
jSO,9,13,10,588.8600000000052,39315,-1,-1,-1,-1,0.5202288627624512
jSO,9,14,10,-32.939999999990725,39427,6233,6233,6233,6233,0.5169718265533447
jSO,9,15,10,-111.61999999999787,38399,3236,3236,3236,3236,0.5016891956329346
jSO,10,1,10,-54.93999999977011,40110,13545,13545,13545,13545,0.5862648487091064
jSO,10,2,10,59.130000000006774,39703,-1,-1,-1,-1,0.5840358734130859
jSO,10,3,10,-491.52999999979096,39893,9788,9788,9788,9788,0.5725317001342773
jSO,10,4,10,-170.19999999999726,37978,11290,11290,11290,11290,0.5706801414489746
jSO,10,5,10,-469.74999999997465,39135,9534,9534,9534,9534,0.6313214302062988
jSO,10,6,10,-12.79999999999471,39661,14196,14196,14196,14196,0.6298983097076416
jSO,10,7,10,-385.68999999963034,40022,10451,10451,10451,10451,0.601198673248291
jSO,10,8,10,40.00000000024658,40090,-1,-1,-1,-1,0.6111083030700684
jSO,10,9,10,114.2600000000027,38268,-1,-1,-1,-1,0.5647623538970947
jSO,10,10,10,13.930000000015424,40182,-1,-1,-1,-1,0.6103596687316895
jSO,10,11,10,-31.74999999997802,39982,13560,13560,13560,13560,0.5947906970977783
jSO,10,12,10,54.32000000000021,35840,-1,-1,-1,-1,0.5500459671020508
jSO,10,13,10,40.520000000019174,38828,-1,-1,-1,-1,0.5993673801422119
jSO,10,14,10,-118.48999999999732,38564,10992,10992,10992,10992,0.5749118328094482
jSO,10,15,10,28.100000000488947,39813,-1,-1,-1,-1,0.5849862098693848
jSO,11,1,10,76.27000000000072,36108,-1,-1,-1,-1,0.5307769775390625
jSO,11,2,10,-22.549999999998423,37282,3666,3666,3666,3666,0.5438847541809082
jSO,11,3,10,13.660000000000263,37952,-1,-1,-1,-1,0.5755202770233154
jSO,11,4,10,937.8400000000007,36108,-1,-1,-1,-1,0.5477354526519775
jSO,11,5,10,-78.71999999999899,37799,1751,1751,1751,1751,0.5781059265136719
jSO,11,6,10,-598.4299999999997,35954,751,751,751,751,0.5442614555358887
jSO,11,7,10,-85.41999999996153,38172,771,771,771,771,0.5803496837615967
jSO,11,8,10,193.25000000000261,38056,-1,-1,-1,-1,0.5678088665008545
jSO,11,9,10,-181.4999999999832,38818,140,140,140,140,0.5736806392669678
jSO,11,10,10,452.62000000000086,36621,-1,-1,-1,-1,0.5387599468231201
jSO,11,11,10,-118.4599999999785,38788,1360,1360,1360,1360,0.5366168022155762
jSO,11,12,10,99.7300000000007,36130,-1,-1,-1,-1,0.5011582374572754
jSO,11,13,10,40.440000000001945,35954,-1,-1,-1,-1,0.49658966064453125
jSO,11,14,10,-121.59999999999536,37729,183,183,183,183,0.5455517768859863
jSO,11,15,10,-38.109999999992674,38955,2740,2740,2740,2740,0.5834691524505615
jSO,12,1,10,-621.1069109859487,40182,13546,13546,13546,13546,0.5475883483886719
jSO,12,2,10,-254.81054326869662,40182,14198,14198,14198,14198,0.5331594944000244
jSO,12,3,10,56.61122167037556,40182,-1,-1,-1,-1,0.5232305526733398
jSO,12,4,10,-18.03510967049679,40182,18803,18803,18803,18803,0.5226161479949951
jSO,12,5,10,37.77000000767589,39818,-1,-1,-1,-1,0.5195271968841553
jSO,12,6,10,-15.22895551468518,40182,18082,18082,18082,18082,0.5214323997497559
jSO,12,7,10,-161.42899582972885,40182,16669,16669,16669,16669,0.5167191028594971
jSO,12,8,10,328.0599863167882,40182,-1,-1,-1,-1,0.5189177989959717
jSO,12,9,10,-32.12206394203792,40182,17312,17312,17312,17312,0.5167617797851562
jSO,12,10,10,15.762392191077602,40182,-1,-1,-1,-1,0.5180747509002686
jSO,12,11,10,37.351026141364905,40182,-1,-1,-1,-1,0.5295600891113281
jSO,12,12,10,-309.6289099898152,40182,14743,14743,14743,14743,0.5323202610015869
jSO,12,13,10,-999.997618904995,40182,12055,12055,12055,12055,0.5647308826446533
jSO,12,14,10,58.00140032943707,40182,-1,-1,-1,-1,0.5669243335723877
jSO,12,15,10,94.38139684833104,40182,-1,-1,-1,-1,0.571453332901001
jSO,13,1,10,29.970000947292412,40182,-1,-1,-1,-1,0.5484390258789062
jSO,13,2,10,-51.70999965310888,40182,7166,7166,7166,7166,0.5602128505706787
jSO,13,3,10,-279.94999997702934,40182,2487,2487,2487,2487,0.5524601936340332
jSO,13,4,10,931.9900052163725,40182,-1,-1,-1,-1,0.5551056861877441
jSO,13,5,10,113.31002664312831,40182,-1,-1,-1,-1,0.554140567779541
jSO,13,6,10,-300.0199991563337,40182,2139,2139,2139,2139,0.5333178043365479
jSO,13,7,10,44.71000021764912,40182,-1,-1,-1,-1,0.5746579170227051
jSO,13,8,10,-999.9999979784071,40182,364,364,364,364,0.5667808055877686
jSO,13,9,10,304.2000002331078,40182,-1,-1,-1,-1,0.5563297271728516
jSO,13,10,10,-104.66999264750827,40182,5543,5543,5543,5543,0.5577917098999023
jSO,13,11,10,486.95000306720044,40182,-1,-1,-1,-1,0.5485613346099854
jSO,13,12,10,96.55000143783175,40182,-1,-1,-1,-1,0.5600426197052002
jSO,13,13,10,6.320000235679986,40182,-1,-1,-1,-1,0.5829439163208008
jSO,13,14,10,-127.5099976369988,40182,4330,4330,4330,4330,0.5368785858154297
jSO,13,15,10,832.8000086184119,40182,-1,-1,-1,-1,0.5660672187805176
jSO,14,1,10,-52.34999999999809,36621,5,5,5,5,0.5263216495513916
jSO,14,2,10,-179.5399999999989,35998,3,3,3,3,0.5344457626342773
jSO,14,3,10,77.31000000001242,36152,-1,-1,-1,-1,0.5127427577972412
jSO,14,4,10,39.92000000000477,37729,-1,-1,-1,-1,0.5570197105407715
jSO,14,5,10,-56.60999999999814,36382,1,1,1,1,0.5062322616577148
jSO,14,6,10,51.34000000000065,36582,-1,-1,-1,-1,0.5240459442138672
jSO,14,7,10,-124.39999999996428,36341,1,1,1,1,0.4930598735809326
jSO,14,8,10,0.6000000000028752,38991,-1,-1,-1,-1,0.5499041080474854
jSO,14,9,10,-40.70999999999646,36773,1,1,1,1,0.5397980213165283
jSO,14,10,10,814.3200000000011,35486,-1,-1,-1,-1,0.5350000858306885
jSO,14,11,10,-62.04999999992708,36621,1,1,1,1,0.5374503135681152
jSO,14,12,10,-43.27999999998198,36173,4,4,4,4,0.5466060638427734
jSO,14,13,10,-39.159999999812435,37757,24,24,24,24,0.5325827598571777
jSO,14,14,10,-173.27999999999582,35954,1,1,1,1,0.4938039779663086
jSO,14,15,10,-10.169999999958382,37232,179,179,179,179,0.5063552856445312
jSO,15,1,10,1004.9747929436472,40182,-1,-1,-1,-1,0.6077494621276855
jSO,15,2,10,74.08182848456595,40182,-1,-1,-1,-1,0.6149425506591797
jSO,15,3,10,-46.226041645976935,40182,4142,4142,4142,4142,0.6063506603240967
jSO,15,4,10,28.508614987146917,40182,-1,-1,-1,-1,0.6015417575836182
jSO,15,5,10,-96.82769241226605,40182,1828,1828,1828,1828,0.6011524200439453
jSO,15,6,10,84.3250696299854,40182,-1,-1,-1,-1,0.6192128658294678
jSO,15,7,10,209.55495913483236,40182,-1,-1,-1,-1,0.6462962627410889
jSO,15,8,10,-130.6001583118653,40182,740,740,740,740,0.6085066795349121
jSO,15,9,10,122.58023359267078,40182,-1,-1,-1,-1,0.604365348815918
jSO,15,10,10,1001.9899669840074,40182,-1,-1,-1,-1,0.6099352836608887
jSO,15,11,10,-90.66503987203909,40182,1360,1360,1360,1360,0.605661153793335
jSO,15,12,10,599.1350765623146,40182,-1,-1,-1,-1,0.5898616313934326
jSO,15,13,10,134.49991842712208,40182,-1,-1,-1,-1,0.57956862449646
jSO,15,14,10,-238.19007976368144,40182,183,183,183,183,0.569242000579834
jSO,15,15,10,-391.17372069825916,40182,4,4,4,4,0.5733489990234375
jSO,16,1,10,72.24389929290184,40182,-1,-1,-1,-1,0.7090723514556885
jSO,16,2,10,-354.6411813161559,40182,1,1,1,1,0.6393201351165771
jSO,16,3,10,100.99896383675741,40182,-1,-1,-1,-1,0.646308183670044
jSO,16,4,10,-516.7649692525367,40182,1,1,1,1,0.6305487155914307
jSO,16,5,10,-56.2323100964559,40182,9,9,9,9,0.6333827972412109
jSO,16,6,10,-26.037323646652563,40182,94,116,116,116,0.6308670043945312
jSO,16,7,10,-48.10908730598364,40182,7,7,7,7,0.6271538734436035
jSO,16,8,10,-165.98819307106194,40182,1,1,1,1,0.6299905776977539
jSO,16,9,10,1002.0194796664456,40182,-1,-1,-1,-1,0.6399381160736084
jSO,16,10,10,-16.834624121780973,40182,217,217,217,217,0.6357161998748779
jSO,16,11,10,-59.52181012481998,40182,4,4,4,4,0.6426529884338379
jSO,16,12,10,-95.98077832375458,40182,1,1,1,1,0.6833896636962891
jSO,16,13,10,33.23059246129348,40182,-1,-1,-1,-1,0.7183942794799805
jSO,16,14,10,28.963722541702953,40182,-1,-1,-1,-1,0.6849331855773926
jSO,16,15,10,-14.761020671920821,40182,1370,1370,1370,1370,0.6673183441162109
jSO,17,1,10,-16.939999629677448,40122,10,10,10,10,0.6003913879394531
jSO,17,2,10,18.810000006114755,39315,-1,-1,-1,-1,0.5927097797393799
jSO,17,3,10,273.150003347771,39994,-1,-1,-1,-1,0.5935783386230469
jSO,17,4,10,37.1800000000445,39559,-1,-1,-1,-1,0.6200876235961914
jSO,17,5,10,-147.89999999043917,39738,1,1,1,1,0.5743715763092041
jSO,17,6,10,-221.8899966731267,39962,1,1,1,1,0.5781238079071045
jSO,17,7,10,119.54000145776126,39427,-1,-1,-1,-1,0.5869317054748535
jSO,17,8,10,69.83000048256311,39420,-1,-1,-1,-1,0.6028976440429688
jSO,17,9,10,0.07000000123864074,39378,17203,-1,-1,-1,0.5797605514526367
jSO,17,10,10,4.960000486575515,39279,-1,-1,-1,-1,0.6172442436218262
jSO,17,11,10,192.30000000000746,39045,-1,-1,-1,-1,0.5833418369293213
jSO,17,12,10,49.71000035974666,39329,-1,-1,-1,-1,0.6013190746307373
jSO,17,13,10,205.12000160882582,39709,-1,-1,-1,-1,0.642064094543457
jSO,17,14,10,-172.89999999981893,39087,1,1,1,1,0.5741817951202393
jSO,17,15,10,-350.61999998452467,39476,1,1,1,1,0.5758161544799805
jSO,18,1,10,-16.939966729159913,40182,968,968,968,968,0.5946567058563232
jSO,18,2,10,18.810013783623734,39888,-1,-1,-1,-1,0.5812969207763672
jSO,18,3,10,273.1500228489039,39848,-1,-1,-1,-1,0.6182770729064941
jSO,18,4,10,37.18004025459653,39589,-1,-1,-1,-1,0.5786411762237549
jSO,18,5,10,-147.8998105109074,40182,1,1,1,1,0.5863940715789795
jSO,18,6,10,-221.889990357475,39878,1,1,1,1,0.562488317489624
jSO,18,7,10,119.54000176397484,40182,-1,-1,-1,-1,0.5909461975097656
jSO,18,8,10,69.83000842437791,40182,-1,-1,-1,-1,0.5999085903167725
jSO,18,9,10,0.07000062677825944,39613,22065,-1,-1,-1,0.5644311904907227
jSO,18,10,10,4.960068129182139,40182,-1,-1,-1,-1,0.596491813659668
jSO,18,11,10,192.30001499304748,39813,-1,-1,-1,-1,0.5873594284057617
jSO,18,12,10,49.710270343335324,39823,-1,-1,-1,-1,0.5760536193847656
jSO,18,13,10,205.12002476029667,39943,-1,-1,-1,-1,0.5849242210388184
jSO,18,14,10,-172.89998910016624,40110,1,1,1,1,0.6422553062438965
jSO,18,15,10,-350.6199970793455,39773,1,1,1,1,0.5932784080505371
jSO,19,1,10,-100.72288800291106,40182,1,1,1,1,0.5343577861785889
jSO,19,2,10,73.87062580459514,40182,-1,-1,-1,-1,0.5415339469909668
jSO,19,3,10,216.1709476681752,40182,-1,-1,-1,-1,0.5364809036254883
jSO,19,4,10,-57.020027751931394,40182,1,1,1,1,0.5398683547973633
jSO,19,5,10,-611.3890023310205,40182,1,1,1,1,0.5344915390014648
jSO,19,6,10,-183.85317194035582,40182,1,1,1,1,0.5686471462249756
jSO,19,7,10,39.79446853744217,40182,-1,-1,-1,-1,0.5951027870178223
jSO,19,8,10,-393.2254684887076,40182,1,1,1,1,0.5889379978179932
jSO,19,9,10,-100.84040570045501,40182,1,1,1,1,0.604137659072876
jSO,19,10,10,275.1287289981815,40182,-1,-1,-1,-1,0.5809779167175293
jSO,19,11,10,-1.4840073776740215,40182,3186,3186,3186,3186,0.5203769207000732
jSO,19,12,10,-183.0690423707686,40182,1,1,1,1,0.5151472091674805
jSO,19,13,10,102.49960401380007,40182,-1,-1,-1,-1,0.509835958480835
jSO,19,14,10,-1.0321335087415782,40182,8678,34946,34946,34946,0.5189082622528076
jSO,19,15,10,-25.27604681714048,40182,1,1,1,1,0.5148019790649414
jSO,20,1,10,-546.381561665062,40182,381,381,381,381,0.5841128826141357
jSO,20,2,10,1000.0000056612604,40182,-1,-1,-1,-1,0.5756070613861084
jSO,20,3,10,208.86902113375862,40182,-1,-1,-1,-1,0.5771420001983643
jSO,20,4,10,-144.95999935815078,40182,674,674,674,674,0.5514786243438721
jSO,20,5,10,-5.865395030603905,40182,1094,1094,1094,1094,0.5504355430603027
jSO,20,6,10,-21.48688068246418,40182,1528,1528,1528,1528,0.5494835376739502
jSO,20,7,10,71.41022251788885,40182,-1,-1,-1,-1,0.5516769886016846
jSO,20,8,10,-10.319060947543049,40182,1087,1087,1087,1087,0.5483453273773193
jSO,20,9,10,386.4640559195247,40182,-1,-1,-1,-1,0.5540657043457031
jSO,20,10,10,-12.115983395024994,40182,1281,1281,1281,1281,0.5581834316253662
jSO,20,11,10,-126.68467812396814,40182,728,728,728,728,0.6300723552703857
jSO,20,12,10,-37.183694072202265,40182,1101,1101,1101,1101,0.6541242599487305
jSO,20,13,10,-330.8043017297348,40182,922,922,922,922,0.639570951461792
jSO,20,14,10,44.81000000000128,39898,-1,-1,-1,-1,0.6353263854980469
jSO,20,15,10,-176.22309193648448,40182,184,184,184,184,0.6263644695281982
jSO,21,1,10,40.78,24103,-1,-1,-1,-1,0.37373805046081543
jSO,21,2,10,-1.6,24981,5866,5866,5866,5866,0.3863389492034912
jSO,21,3,10,-370.84,23723,1,1,1,1,0.39388561248779297
jSO,21,4,10,-32.56,28347,183,183,183,183,0.4942336082458496
jSO,21,5,10,515.4,25611,-1,-1,-1,-1,0.4157378673553467
jSO,21,6,10,987.7930098573361,30408,-1,-1,-1,-1,0.4794445037841797
jSO,21,7,10,124.08,25264,-1,-1,-1,-1,0.40681886672973633
jSO,21,8,10,-465.8370261415932,29004,1,1,1,1,0.45244884490966797
jSO,21,9,10,-59.928143088808234,31935,66,66,66,66,0.4887423515319824
jSO,21,10,10,287.3899973892537,35510,-1,-1,-1,-1,0.5420346260070801
jSO,21,11,10,113.42,33576,-1,-1,-1,-1,0.5623462200164795
jSO,21,12,10,-193.86061511713055,31048,1,1,1,1,0.5219202041625977
jSO,21,13,10,-3.7606151171305338,34146,9814,9814,9814,9814,0.515484094619751
jSO,21,14,10,-498.65,23800,1,1,1,1,0.3843345642089844
jSO,21,15,10,-42.86,24475,464,464,464,464,0.39327001571655273
jSO,22,1,10,-998.0450011404766,26732,1,1,1,1,0.38788676261901855
jSO,22,2,10,1001.9549988595234,27046,-1,-1,-1,-1,0.3830561637878418
jSO,22,3,10,-48.43814308880824,29475,1260,1260,1260,1260,0.41067934036254883
jSO,22,4,10,298.4218569111918,28570,-1,-1,-1,-1,0.4129202365875244
jSO,22,5,10,56.632737456429815,30824,-1,-1,-1,-1,0.46471142768859863
jSO,22,6,10,40.12185691119176,28403,-1,-1,-1,-1,0.3959958553314209
jSO,22,7,10,132.29,34839,-1,-1,-1,-1,0.491607666015625
jSO,22,8,10,-48.01814308880824,28897,413,413,413,413,0.4000108242034912
jSO,22,9,10,-21.058370806373425,29878,1259,1259,1259,1259,0.4143714904785156
jSO,22,10,10,-150.91814308880825,29828,1,1,1,1,0.42455172538757324
jSO,22,11,10,-105.0350011404767,28570,1,1,1,1,0.42314624786376953
jSO,22,12,10,100.72185691119176,28347,-1,-1,-1,-1,0.43312931060791016
jSO,22,13,10,-273.82726254357016,31048,1,1,1,1,0.4472544193267822
jSO,22,14,10,525.3456184504082,29216,-1,-1,-1,-1,0.4600512981414795
jSO,22,15,10,611.8349988595234,27534,-1,-1,-1,-1,0.42508506774902344
jSO,23,1,10,7.922836614972193,40182,-1,-1,-1,-1,0.9314095973968506
jSO,23,2,10,0.9013795181500274,40182,-1,-1,-1,-1,0.9107587337493896
jSO,23,3,10,-129.1667380936035,40182,1,1,1,1,0.9561448097229004
jSO,23,4,10,-221.64364052294673,40182,1,1,1,1,0.9168918132781982
jSO,23,5,10,-43.35905764648298,40182,1,1,1,1,0.9882030487060547
jSO,23,6,10,86.61357257794027,40182,-1,-1,-1,-1,1.0002162456512451
jSO,23,7,10,-986.0305858385918,40182,1,1,1,1,0.9024033546447754
jSO,23,8,10,-150.27199871332124,40182,1,1,1,1,0.837820291519165
jSO,23,9,10,68.1237085616696,40182,-1,-1,-1,-1,0.8403689861297607
jSO,23,10,10,97.58629818183753,40182,-1,-1,-1,-1,0.8107950687408447
jSO,23,11,10,147.90119053850034,40182,-1,-1,-1,-1,0.8119795322418213
jSO,23,12,10,-591.3821100685186,40182,1,1,1,1,0.8084020614624023
jSO,23,13,10,75.29010136217335,40182,-1,-1,-1,-1,0.8019349575042725
jSO,23,14,10,-2.1462151666742444,40182,217,217,217,217,0.8085625171661377
jSO,23,15,10,-11.716552210667821,40182,3,5,5,5,0.8137948513031006
jSO,24,1,10,138.47755234381336,40182,-1,-1,-1,-1,0.5439212322235107
jSO,24,2,10,123.28381285319895,40182,-1,-1,-1,-1,0.5381655693054199
jSO,24,3,10,30.450267360787628,40182,-1,-1,-1,-1,0.5372633934020996
jSO,24,4,10,208.13110885401343,40182,-1,-1,-1,-1,0.527796745300293
jSO,24,5,10,-112.27078055106368,40182,493,577,577,577,0.5264184474945068
jSO,24,6,10,189.30143564856024,40182,-1,-1,-1,-1,0.5359940528869629
jSO,24,7,10,-265.31488066834356,40182,12,12,12,12,0.5243544578552246
jSO,24,8,10,-510.83897978770386,40182,1,1,1,1,0.5218567848205566
jSO,24,9,10,768.1290548956571,40182,-1,-1,-1,-1,0.5242574214935303
jSO,24,10,10,41.59452171868,40182,-1,-1,-1,-1,0.5294821262359619
jSO,24,11,10,-44.82720972536508,40182,5497,5497,5497,5497,0.5669345855712891
jSO,24,12,10,26.562205987718464,40182,-1,-1,-1,-1,0.5496928691864014
jSO,24,13,10,119.00171835699891,40182,-1,-1,-1,-1,0.5430183410644531
jSO,24,14,10,-239.58200502411486,40182,16,16,16,16,0.5460371971130371
jSO,24,15,10,339.6917264760461,40182,-1,-1,-1,-1,0.5380065441131592
