alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
PSO,3,5,3,inf,12051,-1,-1,-1,-1,0.7034265995025635
PSO,3,1,3,inf,12051,1,1,1,1,0.7103018760681152
PSO,3,2,3,inf,12051,-1,-1,-1,-1,0.7351198196411133
PSO,3,3,3,inf,12051,-1,-1,-1,-1,0.7600083351135254
PSO,3,4,3,inf,12051,656,656,656,656,0.738572359085083
PSO,3,5,3,inf,12051,-1,-1,-1,-1,0.7396440505981445
PSO,3,1,3,inf,12051,1,1,1,1,0.7213864326477051
PSO,3,2,3,inf,12051,-1,-1,-1,-1,0.7220919132232666
PSO,3,3,3,inf,12051,-1,-1,-1,-1,0.7766311168670654
PSO,3,4,3,inf,12051,607,607,607,607,0.7515912055969238
PSO,3,5,3,inf,12051,-1,-1,-1,-1,0.7130637168884277
PSO,4,1,3,inf,12051,3,3,3,3,0.7230367660522461
PSO,4,2,3,inf,12051,-1,-1,-1,-1,0.7531054019927979
PSO,4,3,3,inf,12051,-1,-1,-1,-1,0.7861275672912598
PSO,4,4,3,inf,12051,604,604,604,604,0.8189263343811035
PSO,4,5,3,inf,12051,-1,-1,-1,-1,0.7235457897186279
PSO,4,1,3,inf,12051,1,1,1,1,0.7032396793365479
PSO,4,2,3,inf,12051,-1,-1,-1,-1,0.7712318897247314
PSO,4,3,3,inf,12051,-1,-1,-1,-1,0.7453997135162354
PSO,4,4,3,inf,12051,1175,1175,1175,1175,0.7377090454101562
PSO,4,5,3,inf,12051,-1,-1,-1,-1,0.7083125114440918
PSO,4,1,3,inf,12051,2,2,2,2,0.7096598148345947
PSO,4,2,3,inf,12051,-1,-1,-1,-1,0.7281763553619385
PSO,4,3,3,inf,12051,-1,-1,-1,-1,0.8433017730712891
PSO,4,4,3,inf,12051,906,906,906,906,0.7373921871185303
PSO,4,5,3,inf,12051,-1,-1,-1,-1,0.7433533668518066
PSO,5,1,3,inf,12051,77,77,77,77,0.677295446395874
PSO,5,2,3,inf,12051,-1,-1,-1,-1,0.6657145023345947
PSO,5,3,3,inf,12051,-1,-1,-1,-1,0.6528744697570801
PSO,5,4,3,inf,12051,-1,-1,-1,-1,0.666691780090332
PSO,5,5,3,inf,12051,4,4,4,4,0.633819580078125
PSO,5,1,3,inf,12051,66,66,66,66,0.6235649585723877
PSO,5,2,3,inf,12051,-1,-1,-1,-1,0.6675951480865479
PSO,5,3,3,inf,12051,-1,-1,-1,-1,0.6528670787811279
PSO,5,4,3,inf,12051,-1,-1,-1,-1,0.6470992565155029
PSO,5,5,3,inf,12051,4,4,4,4,0.6353261470794678
PSO,5,1,3,inf,12051,149,149,149,149,0.6456892490386963
PSO,5,2,3,inf,12051,-1,-1,-1,-1,0.6418063640594482
PSO,5,3,3,inf,12051,-1,-1,-1,-1,0.7118434906005859
PSO,5,4,3,inf,12051,-1,-1,-1,-1,0.6531534194946289
PSO,5,5,3,inf,12051,6,6,6,6,0.6349391937255859
PSO,6,1,3,inf,12051,-1,-1,-1,-1,0.6734619140625
PSO,6,2,3,inf,12051,-1,-1,-1,-1,0.7021257877349854
PSO,6,3,3,inf,12051,18,18,18,18,0.7129712104797363
PSO,6,4,3,inf,12051,-1,-1,-1,-1,0.699350118637085
PSO,6,5,3,inf,12051,-1,-1,-1,-1,0.6880896091461182
PSO,6,1,3,inf,12051,-1,-1,-1,-1,0.7726900577545166
PSO,6,2,3,inf,12051,-1,-1,-1,-1,0.731604814529419
PSO,6,3,3,inf,12051,21,21,21,21,0.7097561359405518
PSO,6,4,3,inf,12051,-1,-1,-1,-1,0.7315871715545654
PSO,6,5,3,inf,12051,-1,-1,-1,-1,0.703510046005249
PSO,6,1,3,inf,12051,-1,-1,-1,-1,0.7361230850219727
PSO,6,2,3,inf,12051,-1,-1,-1,-1,0.7229506969451904
PSO,6,3,3,inf,12051,21,21,21,21,0.7065527439117432
PSO,6,4,3,inf,12051,-1,-1,-1,-1,0.733879804611206
PSO,6,5,3,inf,12051,-1,-1,-1,-1,0.7007665634155273
PSO,7,1,3,inf,12051,-1,-1,-1,-1,0.7369918823242188
PSO,7,2,3,inf,12051,-1,-1,-1,-1,0.823906660079956
PSO,7,3,3,inf,12051,-1,-1,-1,-1,0.6798956394195557
PSO,7,4,3,inf,12051,-1,-1,-1,-1,0.6488771438598633
PSO,7,5,3,inf,12051,-1,-1,-1,-1,0.6267642974853516
PSO,7,1,3,inf,12051,-1,-1,-1,-1,0.6318070888519287
PSO,7,2,3,inf,12051,-1,-1,-1,-1,0.7284839153289795
PSO,7,3,3,inf,12051,-1,-1,-1,-1,0.6774020195007324
PSO,7,4,3,inf,12051,-1,-1,-1,-1,0.7738046646118164
PSO,7,5,3,inf,12051,-1,-1,-1,-1,0.7060747146606445
PSO,7,1,3,inf,12051,-1,-1,-1,-1,0.665949821472168
PSO,7,2,3,inf,12051,-1,-1,-1,-1,0.6473994255065918
PSO,7,3,3,inf,12051,-1,-1,-1,-1,0.698352575302124
PSO,7,4,3,inf,12051,-1,-1,-1,-1,0.8374893665313721
PSO,7,5,3,inf,12051,-1,-1,-1,-1,0.7990665435791016
PSO,8,1,3,inf,12051,-1,-1,-1,-1,0.6839284896850586
PSO,8,2,3,inf,12051,16,16,16,16,0.7425024509429932
PSO,8,3,3,inf,12051,-1,-1,-1,-1,0.6262853145599365
PSO,8,4,3,inf,12051,15,15,15,15,0.621147871017456
PSO,8,5,3,inf,12051,-1,-1,-1,-1,0.624873161315918
PSO,8,1,3,inf,12051,-1,-1,-1,-1,0.6374852657318115
PSO,8,2,3,inf,12051,2,2,2,2,0.645003080368042
PSO,8,3,3,inf,12051,-1,-1,-1,-1,0.6342272758483887
PSO,8,4,3,inf,12051,170,170,170,170,0.6375768184661865
PSO,8,5,3,inf,12051,-1,-1,-1,-1,0.6500134468078613
PSO,8,1,3,inf,12051,-1,-1,-1,-1,0.6457953453063965
PSO,8,2,3,inf,12051,20,20,20,20,0.6343646049499512
PSO,8,3,3,inf,12051,-1,-1,-1,-1,0.6601905822753906
PSO,8,4,3,inf,12051,54,54,54,54,0.62923264503479
PSO,8,5,3,inf,12051,-1,-1,-1,-1,0.6839249134063721
PSO,9,1,3,inf,12051,-1,-1,-1,-1,0.7151048183441162
PSO,9,2,3,inf,12051,-1,-1,-1,-1,0.7159497737884521
PSO,9,3,3,inf,12051,-1,-1,-1,-1,0.7095749378204346
PSO,9,4,3,inf,12051,119,119,119,119,0.6917102336883545
PSO,9,5,3,inf,12051,-1,-1,-1,-1,0.7008283138275146
PSO,9,1,3,inf,12051,-1,-1,-1,-1,0.729445219039917
PSO,9,2,3,inf,12051,-1,-1,-1,-1,0.7060680389404297
PSO,9,3,3,inf,12051,-1,-1,-1,-1,0.7149159908294678
PSO,9,4,3,inf,12051,73,73,73,73,0.718254566192627
PSO,9,5,3,inf,12051,-1,-1,-1,-1,0.7080953121185303
PSO,9,1,3,inf,12051,-1,-1,-1,-1,0.6538164615631104
PSO,9,2,3,inf,12051,-1,-1,-1,-1,0.715578556060791
PSO,9,3,3,inf,12051,-1,-1,-1,-1,0.7334058284759521
PSO,9,4,3,inf,12051,58,58,58,58,0.6830284595489502
PSO,9,5,3,inf,12051,-1,-1,-1,-1,0.6746406555175781
PSO,10,1,3,inf,12051,467,467,467,467,0.6839072704315186
PSO,10,2,3,inf,12051,-1,-1,-1,-1,0.7256429195404053
PSO,10,3,3,inf,12051,230,230,230,230,0.7590770721435547
PSO,10,4,3,inf,12051,469,469,469,469,0.7345414161682129
PSO,10,5,3,inf,12051,659,659,659,659,0.6889710426330566
PSO,10,1,3,inf,12051,71,71,71,71,0.6911270618438721
PSO,10,2,3,inf,12051,-1,-1,-1,-1,0.7059304714202881
PSO,10,3,3,inf,12051,307,307,307,307,0.7035489082336426
PSO,10,4,3,inf,12051,517,517,517,517,0.7616887092590332
PSO,10,5,3,inf,12051,253,253,253,253,0.7426152229309082
PSO,10,1,3,inf,12051,296,296,296,296,0.7165985107421875
PSO,10,2,3,inf,12051,-1,-1,-1,-1,0.7363018989562988
PSO,10,3,3,inf,12051,319,319,319,319,0.7536904811859131
PSO,10,4,3,inf,12051,236,236,236,236,0.7061502933502197
PSO,10,5,3,inf,12051,438,438,438,438,0.7088510990142822
PSO,11,1,3,inf,12051,-1,-1,-1,-1,0.6941046714782715
PSO,11,2,3,inf,12051,463,463,463,463,0.7023656368255615
PSO,11,3,3,inf,12051,-1,-1,-1,-1,0.7250919342041016
PSO,11,4,3,inf,12051,-1,-1,-1,-1,0.7202389240264893
PSO,11,5,3,inf,12051,320,320,320,320,0.7382547855377197
PSO,11,1,3,inf,12051,-1,-1,-1,-1,0.6888184547424316
PSO,11,2,3,inf,12051,1087,1087,1087,1087,0.6922125816345215
PSO,11,3,3,inf,12051,-1,-1,-1,-1,0.7135274410247803
PSO,11,4,3,inf,12051,-1,-1,-1,-1,0.7145636081695557
PSO,11,5,3,inf,12051,192,192,192,192,0.7056772708892822
PSO,11,1,3,inf,12051,-1,-1,-1,-1,0.693645715713501
PSO,11,2,3,inf,12051,305,305,305,305,0.6973226070404053
PSO,11,3,3,inf,12051,-1,-1,-1,-1,0.6990971565246582
PSO,11,4,3,inf,12051,-1,-1,-1,-1,0.6839163303375244
PSO,11,5,3,inf,12051,286,286,286,286,0.6906347274780273
PSO,12,1,3,inf,12051,592,592,592,592,0.6595096588134766
PSO,12,2,3,inf,12051,487,487,487,487,0.6849987506866455
PSO,12,3,3,inf,12051,-1,-1,-1,-1,0.6954336166381836
PSO,12,4,3,inf,12051,5476,5476,5476,5476,0.6898725032806396
PSO,12,5,3,inf,12051,-1,-1,-1,-1,0.6888611316680908
PSO,12,1,3,inf,12051,459,459,459,459,0.6963157653808594
PSO,12,2,3,inf,12051,411,411,411,411,0.6623406410217285
PSO,12,3,3,inf,12051,-1,-1,-1,-1,0.6568613052368164
PSO,12,4,3,inf,12051,893,893,893,893,0.6731226444244385
PSO,12,5,3,inf,12051,-1,-1,-1,-1,0.6142990589141846
PSO,12,1,3,inf,12051,361,361,361,361,0.6283433437347412
PSO,12,2,3,inf,12051,522,522,522,522,0.6209003925323486
PSO,12,3,3,inf,12051,-1,-1,-1,-1,0.6127867698669434
PSO,12,4,3,inf,12051,758,758,758,758,0.6539881229400635
PSO,12,5,3,inf,12051,-1,-1,-1,-1,0.6217827796936035
PSO,13,1,3,inf,12051,-1,-1,-1,-1,0.6394433975219727
PSO,13,2,3,inf,12051,264,264,264,264,0.6978974342346191
PSO,13,3,3,inf,12051,15,15,15,15,0.6493089199066162
PSO,13,4,3,inf,12051,-1,-1,-1,-1,0.7549042701721191
PSO,13,5,3,inf,12051,-1,-1,-1,-1,0.713883638381958
PSO,13,1,3,inf,12051,-1,-1,-1,-1,0.6883294582366943
PSO,13,2,3,inf,12051,367,367,367,367,0.7473232746124268
PSO,13,3,3,inf,12051,21,21,21,21,0.6930074691772461
PSO,13,4,3,inf,12051,-1,-1,-1,-1,0.6997339725494385
PSO,13,5,3,inf,12051,-1,-1,-1,-1,0.7048261165618896
PSO,13,1,3,inf,12051,-1,-1,-1,-1,0.7276482582092285
PSO,13,2,3,inf,12051,106,106,106,106,0.7157526016235352
PSO,13,3,3,inf,12051,14,14,14,14,0.6967694759368896
PSO,13,4,3,inf,12051,-1,-1,-1,-1,0.7018911838531494
PSO,13,5,3,inf,12051,-1,-1,-1,-1,0.6889004707336426
PSO,14,1,3,inf,12051,2,2,2,2,0.6876628398895264
PSO,14,2,3,inf,12051,1,1,1,1,0.7310543060302734
PSO,14,3,3,inf,12051,-1,-1,-1,-1,0.6401486396789551
PSO,14,4,3,inf,12051,-1,-1,-1,-1,0.6196184158325195
PSO,14,5,3,inf,12051,2,2,2,2,0.6525213718414307
PSO,14,1,3,inf,12051,1,1,1,1,0.625718355178833
PSO,14,2,3,inf,12051,1,1,1,1,0.6205868721008301
PSO,14,3,3,inf,12051,-1,-1,-1,-1,0.6223905086517334
PSO,14,4,3,inf,12051,-1,-1,-1,-1,0.6148369312286377
PSO,14,5,3,inf,12051,1,1,1,1,0.6160175800323486
PSO,14,1,3,inf,12051,1,1,1,1,0.6161820888519287
PSO,14,2,3,inf,12051,1,1,1,1,0.6232233047485352
PSO,14,3,3,inf,12051,-1,-1,-1,-1,0.6353154182434082
PSO,14,4,3,inf,12051,-1,-1,-1,-1,0.6346333026885986
PSO,14,5,3,inf,12051,3,3,3,3,0.643810510635376
PSO,15,1,3,inf,12051,-1,-1,-1,-1,0.6629035472869873
PSO,15,2,3,inf,12051,-1,-1,-1,-1,0.6656200885772705
PSO,15,3,3,inf,12051,16,16,16,16,0.6596701145172119
PSO,15,4,3,inf,12051,-1,-1,-1,-1,0.6627094745635986
PSO,15,5,3,inf,12051,3,3,3,3,0.6509881019592285
PSO,15,1,3,inf,12051,-1,-1,-1,-1,0.6609106063842773
PSO,15,2,3,inf,12051,-1,-1,-1,-1,0.6631636619567871
PSO,15,3,3,inf,12051,20,20,20,20,0.6662983894348145
PSO,15,4,3,inf,12051,-1,-1,-1,-1,0.6576008796691895
PSO,15,5,3,inf,12051,7,7,7,7,0.6660275459289551
PSO,15,1,3,inf,12051,-1,-1,-1,-1,0.6589257717132568
PSO,15,2,3,inf,12051,-1,-1,-1,-1,0.6502852439880371
PSO,15,3,3,inf,12051,33,33,33,33,0.6692812442779541
PSO,15,4,3,inf,12051,-1,-1,-1,-1,0.6706950664520264
PSO,15,5,3,inf,12051,3,3,3,3,0.6783545017242432
PSO,16,1,3,inf,12051,-1,-1,-1,-1,0.6928918361663818
PSO,16,2,3,inf,12051,1,1,1,1,0.7440276145935059
PSO,16,3,3,inf,12051,-1,-1,-1,-1,0.6627850532531738
PSO,16,4,3,inf,12051,1,1,1,1,0.6867125034332275
PSO,16,5,3,inf,12051,2,2,2,2,0.6638524532318115
PSO,16,1,3,inf,12051,-1,-1,-1,-1,0.659553050994873
PSO,16,2,3,inf,12051,1,1,1,1,0.7067396640777588
PSO,16,3,3,inf,12051,-1,-1,-1,-1,0.6734201908111572
PSO,16,4,3,inf,12051,1,1,1,1,0.6577692031860352
PSO,16,5,3,inf,12051,3,3,3,3,0.6595714092254639
PSO,16,1,3,inf,12051,-1,-1,-1,-1,0.672147274017334
PSO,16,2,3,inf,12051,1,1,1,1,0.6833384037017822
PSO,16,3,3,inf,12051,-1,-1,-1,-1,0.66335129737854
PSO,16,4,3,inf,12051,1,1,1,1,0.6600885391235352
PSO,16,5,3,inf,12051,2,2,2,2,0.6778373718261719
PSO,17,1,3,inf,12051,1,1,1,1,0.7954978942871094
PSO,17,2,3,inf,12051,-1,-1,-1,-1,0.827164888381958
PSO,17,3,3,inf,12051,-1,-1,-1,-1,0.6759822368621826
PSO,17,4,3,inf,12051,-1,-1,-1,-1,0.6664555072784424
PSO,17,5,3,inf,12051,1,1,1,1,0.7055022716522217
PSO,17,1,3,inf,12051,22,22,22,22,0.6968262195587158
PSO,17,2,3,inf,12051,-1,-1,-1,-1,0.7088892459869385
PSO,17,3,3,inf,12051,-1,-1,-1,-1,0.657217264175415
PSO,17,4,3,inf,12051,-1,-1,-1,-1,0.6628549098968506
PSO,17,5,3,inf,12051,1,1,1,1,0.6612529754638672
PSO,17,1,3,inf,12051,1,1,1,1,0.6818609237670898
PSO,17,2,3,inf,12051,-1,-1,-1,-1,0.7198998928070068
PSO,17,3,3,inf,12051,-1,-1,-1,-1,0.750037670135498
PSO,17,4,3,inf,12051,-1,-1,-1,-1,0.7693309783935547
PSO,17,5,3,inf,12051,1,1,1,1,0.7537915706634521
PSO,18,1,3,inf,12051,88,88,88,88,0.7462835311889648
PSO,18,2,3,inf,12051,-1,-1,-1,-1,0.6955201625823975
PSO,18,3,3,inf,12051,-1,-1,-1,-1,0.7137365341186523
PSO,18,4,3,inf,12051,-1,-1,-1,-1,0.7403130531311035
PSO,18,5,3,inf,12051,1,1,1,1,0.7804772853851318
PSO,18,1,3,inf,12051,29,29,29,29,0.7727441787719727
PSO,18,2,3,inf,12051,-1,-1,-1,-1,0.7556076049804688
PSO,18,3,3,inf,12051,-1,-1,-1,-1,0.7328109741210938
PSO,18,4,3,inf,12051,-1,-1,-1,-1,0.7179160118103027
PSO,18,5,3,inf,12051,1,1,1,1,0.7464561462402344
PSO,18,1,3,inf,12051,27,27,27,27,0.7813482284545898
PSO,18,2,3,inf,12051,-1,-1,-1,-1,0.6638679504394531
PSO,18,3,3,inf,12051,-1,-1,-1,-1,0.6583566665649414
PSO,18,4,3,inf,12051,-1,-1,-1,-1,0.6611130237579346
PSO,18,5,3,inf,12051,3,3,3,3,0.6798081398010254
PSO,19,1,3,inf,12051,1,1,1,1,0.6472487449645996
PSO,19,2,3,inf,12051,-1,-1,-1,-1,0.6543245315551758
PSO,19,3,3,inf,12051,-1,-1,-1,-1,0.6525077819824219
PSO,19,4,3,inf,12051,4,4,4,4,0.6504287719726562
PSO,19,5,3,inf,12051,1,1,1,1,0.6330645084381104
PSO,19,1,3,inf,12051,1,1,1,1,0.6448748111724854
PSO,19,2,3,inf,12051,-1,-1,-1,-1,0.6225011348724365
PSO,19,3,3,inf,12051,-1,-1,-1,-1,0.632953405380249
PSO,19,4,3,inf,12051,1,1,1,1,0.674140453338623
PSO,19,5,3,inf,12051,1,1,1,1,0.645902156829834
PSO,19,1,3,inf,12051,1,1,1,1,0.6926121711730957
PSO,19,2,3,inf,12051,-1,-1,-1,-1,0.6543817520141602
PSO,19,3,3,inf,12051,-1,-1,-1,-1,0.7543671131134033
PSO,19,4,3,inf,12051,1,1,1,1,0.63358473777771
PSO,19,5,3,inf,12051,1,1,1,1,0.6726272106170654
PSO,20,1,3,inf,12051,27,27,27,27,0.6901264190673828
PSO,20,2,3,inf,12051,-1,-1,-1,-1,0.6801769733428955
PSO,20,3,3,inf,12051,-1,-1,-1,-1,0.6745624542236328
PSO,20,4,3,inf,12051,63,63,63,63,0.7028436660766602
PSO,20,5,3,inf,12051,23,23,23,23,0.6903352737426758
PSO,20,1,3,inf,12051,9,9,9,9,0.7431612014770508
PSO,20,2,3,inf,12051,-1,-1,-1,-1,0.7127695083618164
PSO,20,3,3,inf,12051,-1,-1,-1,-1,0.6557397842407227
PSO,20,4,3,inf,12051,53,53,53,53,0.6689088344573975
PSO,20,5,3,inf,12051,49,49,49,49,0.7250447273254395
PSO,20,1,3,inf,12051,12,12,12,12,0.7935197353363037
PSO,20,2,3,inf,12051,-1,-1,-1,-1,0.680264949798584
PSO,20,3,3,inf,12051,-1,-1,-1,-1,0.6698226928710938
PSO,20,4,3,inf,12051,51,51,51,51,0.7449681758880615
PSO,20,5,3,inf,12051,50,50,50,50,0.7250542640686035
PSO,21,1,3,inf,12051,-1,-1,-1,-1,0.8039882183074951
PSO,21,2,3,inf,12051,35,35,35,35,0.7144665718078613
PSO,21,3,3,inf,12051,1,1,1,1,0.7214784622192383
PSO,21,4,3,inf,12051,3,3,3,3,0.7032368183135986
PSO,21,5,3,inf,12051,-1,-1,-1,-1,0.7129907608032227
PSO,21,1,3,inf,12051,-1,-1,-1,-1,0.7895045280456543
PSO,21,2,3,inf,12051,631,904,904,904,0.7310628890991211
PSO,21,3,3,inf,12051,1,1,1,1,0.7448790073394775
PSO,21,4,3,inf,12051,4,4,4,4,0.7337439060211182
PSO,21,5,3,inf,12051,-1,-1,-1,-1,0.7006614208221436
PSO,21,1,3,inf,12051,-1,-1,-1,-1,0.7141714096069336
PSO,21,2,3,inf,12051,167,167,167,167,0.7186253070831299
PSO,21,3,3,inf,12051,1,1,1,1,0.712522029876709
PSO,21,4,3,inf,12051,1,1,1,1,0.7173707485198975
PSO,21,5,3,inf,12051,-1,-1,-1,-1,0.7837536334991455
PSO,22,1,3,inf,12051,1,1,1,1,0.7304410934448242
PSO,22,2,3,inf,12051,-1,-1,-1,-1,0.7305512428283691
PSO,22,3,3,inf,12051,3,3,3,3,0.7385458946228027
PSO,22,4,3,inf,12051,-1,-1,-1,-1,0.7213618755340576
PSO,22,5,3,inf,12051,-1,-1,-1,-1,0.6404147148132324
PSO,22,1,3,inf,12051,1,1,1,1,0.7044236660003662
PSO,22,2,3,inf,12051,-1,-1,-1,-1,0.6556069850921631
PSO,22,3,3,inf,12051,2,2,2,2,0.6507852077484131
PSO,22,4,3,inf,12051,-1,-1,-1,-1,0.6647238731384277
PSO,22,5,3,inf,12051,-1,-1,-1,-1,0.6725211143493652
PSO,22,1,3,inf,12051,1,1,1,1,0.6515319347381592
PSO,22,2,3,inf,12051,-1,-1,-1,-1,0.643303394317627
PSO,22,3,3,inf,12051,2,2,2,2,0.7024970054626465
PSO,22,4,3,inf,12051,-1,-1,-1,-1,0.7702479362487793
PSO,22,5,3,inf,12051,-1,-1,-1,-1,0.6750593185424805
PSO,23,1,3,inf,12051,-1,-1,-1,-1,0.6686880588531494
PSO,23,2,3,inf,12051,2476,-1,-1,-1,0.701491117477417
PSO,23,3,3,inf,12051,1,1,1,1,0.6733238697052002
PSO,23,4,3,inf,12051,1,1,1,1,0.6620051860809326
PSO,23,5,3,inf,12051,1,1,1,1,0.6581070423126221
PSO,23,1,3,inf,12051,-1,-1,-1,-1,0.6715033054351807
PSO,23,2,3,inf,12051,-1,-1,-1,-1,0.6646671295166016
PSO,23,3,3,inf,12051,1,1,1,1,0.6626412868499756
PSO,23,4,3,inf,12051,1,1,1,1,0.6612975597381592
PSO,23,5,3,inf,12051,1,1,1,1,0.6727111339569092
PSO,23,1,3,inf,12051,-1,-1,-1,-1,0.7194802761077881
PSO,23,2,3,inf,12051,7972,-1,-1,-1,0.8312168121337891
PSO,23,3,3,inf,12051,1,1,1,1,0.7121129035949707
PSO,23,4,3,inf,12051,1,1,1,1,0.6623029708862305
PSO,23,5,3,inf,12051,1,1,1,1,0.6309554576873779
PSO,24,1,3,inf,12051,-1,-1,-1,-1,0.6284079551696777
PSO,24,2,3,inf,12051,-1,-1,-1,-1,0.6244246959686279
PSO,24,3,3,inf,12051,-1,-1,-1,-1,0.6740407943725586
PSO,24,4,3,inf,12051,-1,-1,-1,-1,0.7292604446411133
PSO,24,5,3,inf,12051,1,1,1,1,0.641183614730835
PSO,24,1,3,inf,12051,-1,-1,-1,-1,0.6306881904602051
PSO,24,2,3,inf,12051,-1,-1,-1,-1,0.6386260986328125
PSO,24,3,3,inf,12051,-1,-1,-1,-1,0.6557772159576416
PSO,24,4,3,inf,12051,-1,-1,-1,-1,0.6849238872528076
PSO,24,5,3,inf,12051,1,1,1,1,0.7300736904144287
PSO,24,1,3,inf,12051,-1,-1,-1,-1,0.6789546012878418
PSO,24,2,3,inf,12051,-1,-1,-1,-1,0.6923737525939941
PSO,24,3,3,inf,12051,-1,-1,-1,-1,0.6849408149719238
PSO,24,4,3,inf,12051,-1,-1,-1,-1,0.6707494258880615
PSO,24,5,3,inf,12051,1,1,1,1,0.6681928634643555
PSO,1,1,5,inf,20051,-1,-1,-1,-1,1.1278858184814453
PSO,1,2,5,inf,20051,-1,-1,-1,-1,1.106344223022461
PSO,1,3,5,inf,20051,1,1,1,1,1.1408538818359375
PSO,1,4,5,inf,20051,1,1,1,1,1.1410622596740723
PSO,1,5,5,inf,20051,43,43,43,43,1.3402578830718994
PSO,1,1,5,inf,20051,-1,-1,-1,-1,1.171375036239624
PSO,1,2,5,inf,20051,-1,-1,-1,-1,1.1245882511138916
PSO,1,3,5,inf,20051,1,1,1,1,1.1279876232147217
PSO,1,4,5,inf,20051,1,1,1,1,1.2106492519378662
PSO,1,5,5,inf,20051,44,44,44,44,1.158515453338623
PSO,1,1,5,inf,20051,-1,-1,-1,-1,1.229358434677124
PSO,1,2,5,inf,20051,-1,-1,-1,-1,1.1949946880340576
PSO,1,3,5,inf,20051,1,1,1,1,1.1639835834503174
PSO,1,4,5,inf,20051,1,1,1,1,1.1507446765899658
PSO,1,5,5,inf,20051,12,12,12,12,1.1923236846923828
PSO,2,1,5,inf,20051,359,359,359,359,1.1504273414611816
PSO,2,2,5,inf,20051,835,835,835,835,1.2300994396209717
PSO,2,3,5,inf,20051,667,667,667,667,1.227503776550293
PSO,2,4,5,inf,20051,-1,-1,-1,-1,1.4410138130187988
PSO,2,5,5,inf,20051,459,459,459,459,1.2319869995117188
PSO,2,1,5,inf,20051,600,600,600,600,1.1580696105957031
PSO,2,2,5,inf,20051,503,503,503,503,1.2363977432250977
PSO,2,3,5,inf,20051,581,581,581,581,1.1377971172332764
PSO,2,4,5,inf,20051,-1,-1,-1,-1,1.316709280014038
PSO,2,5,5,inf,20051,507,507,507,507,1.160245418548584
PSO,2,1,5,inf,20051,567,567,567,567,1.438629150390625
PSO,2,2,5,inf,20051,840,840,840,840,1.2888824939727783
PSO,2,3,5,inf,20051,642,642,642,642,1.1811103820800781
PSO,2,4,5,inf,20051,-1,-1,-1,-1,1.1991217136383057
PSO,2,5,5,inf,20051,611,611,611,611,1.2191057205200195
PSO,3,1,5,inf,20051,1,1,1,1,1.1132075786590576
PSO,3,2,5,inf,20051,-1,-1,-1,-1,1.210982084274292
PSO,3,3,5,inf,20051,-1,-1,-1,-1,1.2641496658325195
PSO,3,4,5,inf,20051,883,883,883,883,1.4005961418151855
PSO,3,5,5,inf,20051,-1,-1,-1,-1,1.2227673530578613
PSO,3,1,5,inf,20051,1,1,1,1,1.2259130477905273
PSO,3,2,5,inf,20051,-1,-1,-1,-1,1.4100189208984375
PSO,3,3,5,inf,20051,-1,-1,-1,-1,1.215991497039795
PSO,3,4,5,inf,20051,-1,-1,-1,-1,1.2027101516723633
PSO,3,5,5,inf,20051,-1,-1,-1,-1,1.1877171993255615
PSO,3,1,5,inf,20051,1,1,1,1,1.159658432006836
PSO,3,2,5,inf,20051,-1,-1,-1,-1,1.2103602886199951
PSO,3,3,5,inf,20051,-1,-1,-1,-1,1.2132477760314941
PSO,3,4,5,inf,20051,1225,1409,1409,1409,1.1973602771759033
PSO,3,5,5,inf,20051,-1,-1,-1,-1,1.116415023803711
PSO,4,1,5,inf,20051,2,2,2,2,1.0929558277130127
PSO,4,2,5,inf,20051,-1,-1,-1,-1,1.1708288192749023
PSO,4,3,5,inf,20051,-1,-1,-1,-1,1.0956268310546875
PSO,4,4,5,inf,20051,8577,8577,8577,8577,1.1308937072753906
PSO,4,5,5,inf,20051,-1,-1,-1,-1,1.1931729316711426
PSO,4,1,5,inf,20051,1,1,1,1,1.1618359088897705
PSO,4,2,5,inf,20051,-1,-1,-1,-1,1.0706846714019775
PSO,4,3,5,inf,20051,-1,-1,-1,-1,1.0584266185760498
PSO,4,4,5,inf,20051,3054,3054,3054,3054,1.0552425384521484
PSO,4,5,5,inf,20051,-1,-1,-1,-1,1.1285533905029297
PSO,4,1,5,inf,20051,1,1,1,1,1.1014690399169922
PSO,4,2,5,inf,20051,-1,-1,-1,-1,1.134108543395996
PSO,4,3,5,inf,20051,-1,-1,-1,-1,1.074535608291626
PSO,4,4,5,inf,20051,-1,-1,-1,-1,1.0724258422851562
PSO,4,5,5,inf,20051,-1,-1,-1,-1,1.0802099704742432
PSO,5,1,5,inf,20051,959,959,959,959,1.1034150123596191
PSO,5,2,5,inf,20051,-1,-1,-1,-1,1.1327786445617676
PSO,5,3,5,inf,20051,-1,-1,-1,-1,1.1094090938568115
PSO,5,4,5,inf,20051,-1,-1,-1,-1,1.1651134490966797
PSO,5,5,5,inf,20051,20,20,20,20,1.2136499881744385
PSO,5,1,5,inf,20051,381,381,381,381,1.164937973022461
PSO,5,2,5,inf,20051,-1,-1,-1,-1,1.1380531787872314
PSO,5,3,5,inf,20051,-1,-1,-1,-1,1.129378080368042
PSO,5,4,5,inf,20051,-1,-1,-1,-1,1.1320409774780273
PSO,5,5,5,inf,20051,76,76,76,76,1.1579267978668213
