alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SciPyDE,11,1,20,125.48889681438857,80100,-1,-1,-1,-1,2.8561089038848877
SciPyDE,11,2,20,56.32184890757675,80100,-1,-1,-1,-1,2.8179824352264404
SciPyDE,11,3,20,84.62643265873058,80100,-1,-1,-1,-1,2.814286231994629
SciPyDE,11,4,20,966.5353736575681,80100,-1,-1,-1,-1,2.8346540927886963
SciPyDE,11,5,20,3.988997793021653,80100,-1,-1,-1,-1,2.834993600845337
SciPyDE,12,1,20,-613.4752265145602,77100,48193,48193,48193,48193,2.6346054077148438
SciPyDE,12,2,20,-251.84806498616035,63300,46453,46453,46453,46453,2.1461055278778076
SciPyDE,12,3,20,57.57697609493109,66600,-1,-1,-1,-1,2.298661470413208
SciPyDE,12,4,20,-16.857758904813878,80100,62802,62802,62802,62802,2.7126665115356445
SciPyDE,12,5,20,46.965753211062115,80100,-1,-1,-1,-1,2.7406117916107178
SciPyDE,12,1,20,-613.4752265145602,77100,48193,48193,48193,48193,2.618121385574341
SciPyDE,12,2,20,-251.84806498616035,63300,46453,46453,46453,46453,2.170058012008667
SciPyDE,12,3,20,57.57697609493109,66600,-1,-1,-1,-1,2.268872022628784
SciPyDE,12,4,20,-16.857758904813878,80100,62802,62802,62802,62802,2.766488552093506
SciPyDE,12,5,20,46.965753211062115,80100,-1,-1,-1,-1,2.764058828353882
SciPyDE,12,1,20,-613.4752265145602,77100,48193,48193,48193,48193,2.6547152996063232
SciPyDE,12,2,20,-251.84806498616035,63300,46453,46453,46453,46453,2.3269009590148926
SciPyDE,12,3,20,57.57697609493109,66600,-1,-1,-1,-1,2.4368183612823486
SciPyDE,12,4,20,-16.857758904813878,80100,62802,62802,62802,62802,2.911223888397217
SciPyDE,12,5,20,46.965753211062115,80100,-1,-1,-1,-1,2.9115397930145264
SciPyDE,13,1,20,31.079253556883746,80100,-1,-1,-1,-1,2.8436827659606934
SciPyDE,13,2,20,-48.701261594196566,63300,27147,27147,27147,27147,2.2618134021759033
SciPyDE,13,3,20,-268.38503612923034,48900,11892,11892,11892,11892,1.7330522537231445
SciPyDE,13,4,20,979.5322985210737,35400,-1,-1,-1,-1,1.2566359043121338
SciPyDE,13,5,20,118.75628026417974,52800,-1,-1,-1,-1,1.9174623489379883
SciPyDE,13,1,20,31.079253556883746,80100,-1,-1,-1,-1,2.846930503845215
SciPyDE,13,2,20,-48.701261594196566,63300,27147,27147,27147,27147,2.22992205619812
SciPyDE,13,3,20,-268.38503612923034,48900,11892,11892,11892,11892,1.72967529296875
SciPyDE,13,4,20,979.5322985210737,35400,-1,-1,-1,-1,1.248784065246582
SciPyDE,13,5,20,118.75628026417974,52800,-1,-1,-1,-1,1.8894109725952148
SciPyDE,13,1,20,31.079253556883746,80100,-1,-1,-1,-1,2.838634729385376
SciPyDE,13,2,20,-48.701261594196566,63300,27147,27147,27147,27147,2.2484121322631836
SciPyDE,13,3,20,-268.38503612923034,48900,11892,11892,11892,11892,1.7344083786010742
SciPyDE,13,4,20,979.5322985210737,35400,-1,-1,-1,-1,1.26188325881958
SciPyDE,13,5,20,118.75628026417974,52800,-1,-1,-1,-1,1.8720953464508057
SciPyDE,14,1,20,-51.450446311866614,12900,35,35,35,35,0.45912718772888184
SciPyDE,14,2,20,-177.46398498777742,7200,1,1,1,1,0.2612128257751465
SciPyDE,14,3,20,78.6495607716194,12600,-1,-1,-1,-1,0.4531235694885254
SciPyDE,14,4,20,40.52637725524499,15000,-1,-1,-1,-1,0.53525710105896
SciPyDE,14,5,20,-55.69603094450613,16200,108,108,108,108,0.5802462100982666
SciPyDE,14,1,20,-51.450446311866614,12900,35,35,35,35,0.4671306610107422
SciPyDE,14,2,20,-177.46398498777742,7200,1,1,1,1,0.2541975975036621
SciPyDE,14,3,20,78.6495607716194,12600,-1,-1,-1,-1,0.4554610252380371
SciPyDE,14,4,20,40.52637725524499,15000,-1,-1,-1,-1,0.5369019508361816
SciPyDE,14,5,20,-55.69603094450613,16200,108,108,108,108,0.5789041519165039
SciPyDE,14,1,20,-51.450446311866614,12900,35,35,35,35,0.46347618103027344
SciPyDE,14,2,20,-177.46398498777742,7200,1,1,1,1,0.2534811496734619
SciPyDE,14,3,20,78.6495607716194,12600,-1,-1,-1,-1,0.4437999725341797
SciPyDE,14,4,20,40.52637725524499,15000,-1,-1,-1,-1,0.5290167331695557
SciPyDE,14,5,20,-55.69603094450613,16200,108,108,108,108,0.5752170085906982
SciPyDE,15,1,20,1118.0935109532688,80100,-1,-1,-1,-1,3.062818765640259
SciPyDE,15,2,20,178.54150767716288,80100,-1,-1,-1,-1,3.0755321979522705
SciPyDE,15,3,20,76.08903466339999,80100,-1,-1,-1,-1,3.0772957801818848
SciPyDE,15,4,20,119.93992432995924,80100,-1,-1,-1,-1,3.0721371173858643
SciPyDE,15,5,20,3.916657607533935,80100,-1,-1,-1,-1,3.051701068878174
SciPyDE,15,1,20,1118.0935109532688,80100,-1,-1,-1,-1,2.98100209236145
SciPyDE,15,2,20,178.54150767716288,80100,-1,-1,-1,-1,2.819652557373047
SciPyDE,15,3,20,76.08903466339999,80100,-1,-1,-1,-1,2.8320446014404297
SciPyDE,15,4,20,119.93992432995924,80100,-1,-1,-1,-1,2.8524649143218994
SciPyDE,15,5,20,3.916657607533935,80100,-1,-1,-1,-1,2.8212697505950928
SciPyDE,15,1,20,1118.0935109532688,80100,-1,-1,-1,-1,2.8767778873443604
SciPyDE,15,2,20,178.54150767716288,80100,-1,-1,-1,-1,2.8378713130950928
SciPyDE,15,3,20,76.08903466339999,80100,-1,-1,-1,-1,2.818854570388794
SciPyDE,15,4,20,119.93992432995924,80100,-1,-1,-1,-1,2.8275392055511475
SciPyDE,15,5,20,3.916657607533935,80100,-1,-1,-1,-1,2.8458569049835205
SciPyDE,16,1,20,90.81458388874826,80100,-1,-1,-1,-1,3.139580249786377
SciPyDE,16,2,20,-335.2532855212177,80100,1,1,1,1,3.2026307582855225
SciPyDE,16,3,20,117.75658734105147,80100,-1,-1,-1,-1,3.2258970737457275
SciPyDE,16,4,20,-498.62005227524645,36600,1,1,1,1,1.4573655128479004
SciPyDE,16,5,20,-40.680902220640625,80100,1,1,1,1,3.190300226211548
SciPyDE,16,1,20,90.81458388874826,80100,-1,-1,-1,-1,3.212808609008789
SciPyDE,16,2,20,-335.2532855212177,80100,1,1,1,1,3.2036948204040527
SciPyDE,16,3,20,117.75658734105147,80100,-1,-1,-1,-1,3.199594020843506
SciPyDE,16,4,20,-498.62005227524645,36600,1,1,1,1,1.457615613937378
SciPyDE,16,5,20,-40.680902220640625,80100,1,1,1,1,3.199254274368286
SciPyDE,16,1,20,90.81458388874826,80100,-1,-1,-1,-1,3.2139899730682373
SciPyDE,16,2,20,-335.2532855212177,80100,1,1,1,1,3.2118258476257324
SciPyDE,16,3,20,117.75658734105147,80100,-1,-1,-1,-1,3.2059853076934814
SciPyDE,16,4,20,-498.62005227524645,36600,1,1,1,1,1.4689252376556396
SciPyDE,16,5,20,-40.680902220640625,80100,1,1,1,1,3.2081527709960938
SciPyDE,17,1,20,-16.494764985705284,35400,124,124,124,124,1.2885260581970215
SciPyDE,17,2,20,19.519458100741527,30600,-1,-1,-1,-1,1.1359026432037354
SciPyDE,17,3,20,277.3252523682163,4500,-1,-1,-1,-1,0.16815757751464844
SciPyDE,17,4,20,39.02713188084797,21600,-1,-1,-1,-1,0.8038382530212402
SciPyDE,17,5,20,-143.12111049254182,6900,1,1,1,1,0.24954628944396973
SciPyDE,17,1,20,-16.494764985705284,35400,124,124,124,124,1.305755853652954
SciPyDE,17,2,20,19.519458100741527,30600,-1,-1,-1,-1,1.1503393650054932
SciPyDE,17,3,20,277.3252523682163,4500,-1,-1,-1,-1,0.16134929656982422
SciPyDE,17,4,20,39.02713188084797,21600,-1,-1,-1,-1,0.7795236110687256
SciPyDE,17,5,20,-143.12111049254182,6900,1,1,1,1,0.24485373497009277
SciPyDE,17,1,20,-16.494764985705284,35400,124,124,124,124,1.2753362655639648
SciPyDE,17,2,20,19.519458100741527,30600,-1,-1,-1,-1,1.1009550094604492
SciPyDE,17,3,20,277.3252523682163,4500,-1,-1,-1,-1,0.15736770629882812
SciPyDE,17,4,20,39.02713188084797,21600,-1,-1,-1,-1,0.7773728370666504
SciPyDE,17,5,20,-143.12111049254182,6900,1,1,1,1,0.24407339096069336
SciPyDE,18,1,20,-16.14989693065109,80100,5422,5422,5422,5422,2.8990564346313477
