alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
LSHADE,5,10,20,-35.6899920144774,27200,2027,2027,2027,2027,0.41074347496032715
LSHADE,5,11,20,31.7400079855226,24700,-1,-1,-1,-1,0.37528324127197266
LSHADE,5,12,20,834.4900079855227,25000,-1,-1,-1,-1,0.37717556953430176
LSHADE,5,13,20,41.590007985522604,24700,-1,-1,-1,-1,0.3629136085510254
LSHADE,5,14,20,100.4200079855226,27400,-1,-1,-1,-1,0.41011595726013184
LSHADE,5,15,20,-7.5299920144774,26500,4227,4308,4308,4308,0.39507484436035156
LSHADE,6,1,20,35.900000000000006,80100,-1,-1,-1,-1,1.2023060321807861
LSHADE,6,2,20,31.37000000000001,80100,-1,-1,-1,-1,1.1935980319976807
LSHADE,6,3,20,-999.9999999999998,73900,1758,1758,1758,1758,1.1072916984558105
LSHADE,6,4,20,131.92000000000004,77000,-1,-1,-1,-1,1.1639935970306396
LSHADE,6,5,20,590.8400000000001,80100,-1,-1,-1,-1,1.186751127243042
LSHADE,6,6,20,30.980000000000008,80100,-1,-1,-1,-1,1.210771083831787
LSHADE,6,7,20,-144.53999999999994,80000,3264,3264,3264,3264,1.1965298652648926
LSHADE,6,8,20,-96.48999999999995,80100,5871,5871,5871,5871,1.2023825645446777
LSHADE,6,9,20,1000.0000000000002,72600,-1,-1,-1,-1,1.1222968101501465
LSHADE,6,10,20,-154.75999999999993,80100,4096,4096,4096,4096,1.236445665359497
LSHADE,6,11,20,39.140000000000015,80100,-1,-1,-1,-1,1.2047173976898193
LSHADE,6,12,20,-11.859999999999992,80100,12810,12810,12810,12810,1.205240249633789
LSHADE,6,13,20,70.68000000000002,80100,-1,-1,-1,-1,1.2178280353546143
LSHADE,6,14,20,-6.259999999999997,80100,12103,12103,12103,12103,1.2384312152862549
LSHADE,6,15,20,183.86000000000004,80100,-1,-1,-1,-1,1.2155003547668457
LSHADE,7,1,20,93.7695809481311,32900,-1,-1,-1,-1,0.5158383846282959
LSHADE,7,2,20,36.031293463734755,23200,-1,-1,-1,-1,0.36778736114501953
LSHADE,7,3,20,5.5873145133377164,23200,-1,-1,-1,-1,0.3666501045227051
LSHADE,7,4,20,22.634625088839435,33200,-1,-1,-1,-1,0.5220396518707275
LSHADE,7,5,20,65.84164538852613,31100,-1,-1,-1,-1,0.49033141136169434
LSHADE,7,6,20,54.88939555253387,38000,-1,-1,-1,-1,0.6158442497253418
LSHADE,7,7,20,-90.9569572871664,36400,1309,1309,1309,1309,0.5887241363525391
LSHADE,7,8,20,22.63,52700,-1,-1,-1,-1,0.8313796520233154
LSHADE,7,9,20,16.41138176207179,27400,-1,-1,-1,-1,0.4306936264038086
LSHADE,7,10,20,-375.5115241474184,41100,325,325,325,325,0.6521718502044678
LSHADE,7,11,20,397.6032619373066,24500,-1,-1,-1,-1,0.386127233505249
LSHADE,7,12,20,129.14333932629862,33700,-1,-1,-1,-1,0.5167131423950195
LSHADE,7,13,20,-290.27694418900177,32900,551,551,551,551,0.5072343349456787
LSHADE,7,14,20,311.8447227742135,42600,-1,-1,-1,-1,0.696739673614502
LSHADE,7,15,20,-805.1585965112454,30800,52,52,52,52,0.4754016399383545
LSHADE,8,1,20,149.15000027478135,80100,-1,-1,-1,-1,1.161099910736084
LSHADE,8,2,20,-999.9999998539259,80100,2955,2955,2955,2955,1.1505568027496338
LSHADE,8,3,20,98.620000855005,80100,-1,-1,-1,-1,1.1502761840820312
LSHADE,8,4,20,-47.14999703366805,80100,6961,6961,6961,6961,1.1634345054626465
LSHADE,8,5,20,37.52000000284716,80100,-1,-1,-1,-1,1.1584045886993408
LSHADE,8,6,20,-425.74998858647444,80100,4234,4234,4234,4234,1.1649560928344727
LSHADE,8,7,20,-220.899999741344,80100,5123,5123,5123,5123,1.1775221824645996
LSHADE,8,8,20,-359.4799928458918,80100,4123,4123,4123,4123,1.1664962768554688
LSHADE,8,9,20,27.480000568426387,80100,-1,-1,-1,-1,1.2929553985595703
LSHADE,8,10,20,36.09000285945288,80100,-1,-1,-1,-1,1.2941169738769531
LSHADE,8,11,20,-57.90999796293946,80100,6229,6229,6229,6229,1.3441567420959473
LSHADE,8,12,20,-334.9099965840221,80100,4305,4305,4305,4305,1.2869665622711182
LSHADE,8,13,20,-46.69999888745629,80100,6872,6872,6872,6872,1.3053431510925293
LSHADE,8,14,20,-93.07999744730971,80100,5458,5458,5458,5458,1.151017189025879
LSHADE,8,15,20,41.68000332547476,80100,-1,-1,-1,-1,1.1607468128204346
LSHADE,9,1,20,123.85237683655151,80100,-1,-1,-1,-1,1.1625828742980957
LSHADE,9,2,20,47.5470357264391,80100,-1,-1,-1,-1,1.1498422622680664
LSHADE,9,3,20,55.35141837865422,80100,-1,-1,-1,-1,1.1623268127441406
LSHADE,9,4,20,-90.08667020231904,80100,6024,6024,6024,6024,1.1513092517852783
LSHADE,9,5,20,65.68073516445568,80100,-1,-1,-1,-1,1.161975383758545
LSHADE,9,6,20,-290.0505112954541,80100,4854,4854,4854,4854,1.1623609066009521
LSHADE,9,7,20,25.189136155434028,80100,-1,-1,-1,-1,1.1585164070129395
LSHADE,9,8,20,-87.54298419741174,80100,5789,5789,5789,5789,1.151923418045044
LSHADE,9,9,20,60.07662714141128,80100,-1,-1,-1,-1,1.1558420658111572
LSHADE,9,10,20,-136.6001991828812,80100,5608,5608,5608,5608,1.150766134262085
LSHADE,9,11,20,163.93791617825627,80100,-1,-1,-1,-1,1.151183843612671
LSHADE,9,12,20,-49.94828869074578,80100,6694,6694,6694,6694,1.1502199172973633
LSHADE,9,13,20,588.8653848993683,80100,-1,-1,-1,-1,1.1495802402496338
LSHADE,9,14,20,-32.939214305259014,80100,7201,7201,7201,7201,1.1509034633636475
LSHADE,9,15,20,-111.58194869366105,80100,4442,4442,4442,4442,1.1599905490875244
LSHADE,10,1,20,-49.036531577552736,80100,22635,22635,22635,22635,1.347032070159912
LSHADE,10,2,20,107.36331005257901,80100,-1,-1,-1,-1,1.3445184230804443
LSHADE,10,3,20,-462.39639906132226,80100,25078,25078,25078,25078,1.3534080982208252
LSHADE,10,4,20,-146.1099186530893,80100,42747,42747,42747,42747,1.3865864276885986
LSHADE,10,5,20,-456.46263537745176,80100,12955,12955,12955,12955,1.348850965499878
LSHADE,10,6,20,2.2674621355229103,80100,-1,-1,-1,-1,1.3541028499603271
LSHADE,10,7,20,-258.61104210609375,80100,34257,34257,34257,34257,1.3991148471832275
LSHADE,10,8,20,65.06147874435077,80100,-1,-1,-1,-1,1.3946805000305176
LSHADE,10,9,20,143.66842191621288,80100,-1,-1,-1,-1,1.3258068561553955
LSHADE,10,10,20,16.903257554754845,80100,-1,-1,-1,-1,1.3375582695007324
LSHADE,10,11,20,-25.591348492934962,80100,38619,38619,38619,38619,1.3504853248596191
LSHADE,10,12,20,62.881336279522436,80100,-1,-1,-1,-1,1.3713536262512207
LSHADE,10,13,20,93.08639934824384,80100,-1,-1,-1,-1,1.348754644393921
LSHADE,10,14,20,-97.65550683796353,80100,34201,34201,34201,34201,1.3597376346588135
LSHADE,10,15,20,30.738463701092687,80100,-1,-1,-1,-1,1.3716375827789307
LSHADE,11,1,20,76.2799001207204,80100,-1,-1,-1,-1,1.3355462551116943
LSHADE,11,2,20,-22.530446220796048,80100,12091,12091,12091,12091,1.3632304668426514
LSHADE,11,3,20,13.663903809490547,80100,-1,-1,-1,-1,1.352560043334961
LSHADE,11,4,20,937.8504068592513,80100,-1,-1,-1,-1,1.355978012084961
LSHADE,11,5,20,-78.68320207654554,80100,28916,28916,28916,28916,1.3585913181304932
LSHADE,11,6,20,-598.4294403465052,80100,256,256,256,256,1.3527047634124756
LSHADE,11,7,20,-85.41988592469701,80100,9226,9226,9226,9226,1.3289554119110107
LSHADE,11,8,20,193.28804353463786,80100,-1,-1,-1,-1,1.3382487297058105
LSHADE,11,9,20,-181.49818228250172,80100,1520,1520,1520,1520,1.3238232135772705
LSHADE,11,10,20,452.6387895762275,80100,-1,-1,-1,-1,1.3282816410064697
LSHADE,11,11,20,-118.42575338619666,80100,8789,8789,8789,8789,1.3324744701385498
LSHADE,11,12,20,99.731707436978,80100,-1,-1,-1,-1,1.3292927742004395
LSHADE,11,13,20,40.44055402282834,80100,-1,-1,-1,-1,1.3473598957061768
LSHADE,11,14,20,-121.59970086573061,80100,8718,8718,8718,8718,1.335416316986084
LSHADE,11,15,20,-37.90217295651396,80100,56992,56992,56992,56992,1.3276331424713135
LSHADE,12,1,20,-621.1074890006163,80100,11908,11908,11908,11908,1.2202301025390625
LSHADE,12,2,20,-254.7578921420769,80100,12717,12717,12717,12717,1.2203361988067627
LSHADE,12,3,20,57.11664713122259,80100,-1,-1,-1,-1,1.2256865501403809
LSHADE,12,4,20,-18.099560860196355,80100,15803,15803,15803,15803,1.2296197414398193
LSHADE,12,5,20,37.77130396303667,80100,-1,-1,-1,-1,1.232485055923462
LSHADE,12,6,20,-15.219517654654819,80100,17095,17095,17095,17095,1.2472171783447266
LSHADE,12,7,20,-161.41544273471828,80100,14553,14553,14553,14553,1.250891923904419
LSHADE,12,8,20,328.06030059138703,80100,-1,-1,-1,-1,1.2491860389709473
LSHADE,12,9,20,-32.00065319109054,80100,14950,14950,14950,14950,1.2361664772033691
LSHADE,12,10,20,16.436824004489782,80100,-1,-1,-1,-1,1.230417013168335
LSHADE,12,11,20,37.35332702792954,80100,-1,-1,-1,-1,1.231194257736206
LSHADE,12,12,20,-309.60310422233937,80100,14018,14018,14018,14018,1.2328321933746338
LSHADE,12,13,20,-999.4809885220541,80100,11978,11978,11978,11978,1.2294387817382812
LSHADE,12,14,20,58.00740615588798,80100,-1,-1,-1,-1,1.256197452545166
LSHADE,12,15,20,95.69204765689005,80100,-1,-1,-1,-1,1.2509686946868896
LSHADE,13,1,20,29.97177352884149,80100,-1,-1,-1,-1,1.2446892261505127
LSHADE,13,2,20,-51.707233842361454,80100,7047,7047,7047,7047,1.1781930923461914
LSHADE,13,3,20,-279.81747440284454,80100,4524,4524,4524,4524,1.1800570487976074
LSHADE,13,4,20,931.9913014130184,80100,-1,-1,-1,-1,1.1659307479858398
LSHADE,13,5,20,113.31413168274985,80100,-1,-1,-1,-1,1.168715238571167
LSHADE,13,6,20,-300.0169111586672,80100,3710,3710,3710,3710,1.1638247966766357
LSHADE,13,7,20,44.71010697226565,80100,-1,-1,-1,-1,1.165235996246338
LSHADE,13,8,20,-999.9781162741763,80100,408,408,408,408,1.1627774238586426
LSHADE,13,9,20,304.2008959678568,80100,-1,-1,-1,-1,1.2063250541687012
LSHADE,13,10,20,-104.6690008215407,80100,6507,6507,6507,6507,1.1671063899993896
LSHADE,13,11,20,486.95186415877635,80100,-1,-1,-1,-1,1.161313533782959
LSHADE,13,12,20,96.55079900400968,80100,-1,-1,-1,-1,1.1582739353179932
LSHADE,13,13,20,6.336394411926827,80100,-1,-1,-1,-1,1.1601910591125488
LSHADE,13,14,20,-127.5079553929828,80100,5735,5735,5735,5735,1.1680419445037842
LSHADE,13,15,20,832.801023008989,80100,-1,-1,-1,-1,1.174478530883789
LSHADE,14,1,20,-52.34999256970117,80100,20,20,20,20,1.1933186054229736
LSHADE,14,2,20,-179.53997420029367,80100,1,1,1,1,1.1946508884429932
LSHADE,14,3,20,77.31001515516138,80100,-1,-1,-1,-1,1.205869197845459
LSHADE,14,4,20,39.920004616193445,80100,-1,-1,-1,-1,1.1860182285308838
LSHADE,14,5,20,-56.609990077913714,80100,19,19,19,19,1.193260669708252
LSHADE,14,6,20,51.34000427445188,80100,-1,-1,-1,-1,1.195167064666748
LSHADE,14,7,20,-124.39999406985902,80100,2,2,2,2,1.1971657276153564
LSHADE,14,8,20,0.600014751737948,80100,-1,-1,-1,-1,1.1977849006652832
LSHADE,14,9,20,-40.70997854221903,80100,22,22,22,22,1.1928672790527344
LSHADE,14,10,20,814.3200046316341,80100,-1,-1,-1,-1,1.1884160041809082
LSHADE,14,11,20,-62.04998997809957,80100,13,13,13,13,1.1953620910644531
LSHADE,14,12,20,-43.27999432054775,80100,148,148,148,148,1.200392246246338
LSHADE,14,13,20,-39.15999737067859,80100,69,69,69,69,1.1853625774383545
LSHADE,14,14,20,-173.27999346268302,80100,1,1,1,1,1.1954660415649414
LSHADE,14,15,20,-10.169994143604061,80100,1401,1401,1401,1401,1.1888601779937744
LSHADE,15,1,20,1018.878501705263,80100,-1,-1,-1,-1,1.4359281063079834
LSHADE,15,2,20,91.4859154716373,80100,-1,-1,-1,-1,1.433828592300415
LSHADE,15,3,20,-31.2020545868399,80100,26462,26462,26462,26462,1.4255471229553223
LSHADE,15,4,20,36.88978297189666,80100,-1,-1,-1,-1,1.4321835041046143
LSHADE,15,5,20,-83.62583607790427,80100,11368,11368,11368,11368,1.4297153949737549
LSHADE,15,6,20,101.31560704319674,80100,-1,-1,-1,-1,1.4242525100708008
LSHADE,15,7,20,225.55450187519563,80100,-1,-1,-1,-1,1.421584129333496
LSHADE,15,8,20,-109.56791660208731,80100,5881,5881,5881,5881,1.4310879707336426
LSHADE,15,9,20,133.64189100618574,80100,-1,-1,-1,-1,1.4273946285247803
LSHADE,15,10,20,1013.3468791380373,80100,-1,-1,-1,-1,1.4280149936676025
LSHADE,15,11,20,-73.35432928856241,80100,19633,19633,19633,19633,1.432178020477295
LSHADE,15,12,20,612.6227478887606,80100,-1,-1,-1,-1,1.4311244487762451
LSHADE,15,13,20,154.70095459207965,80100,-1,-1,-1,-1,1.4323465824127197
LSHADE,15,14,20,-224.78762512427085,80100,1786,1786,1786,1786,1.4650487899780273
LSHADE,15,15,20,-371.3305447605337,80100,984,984,984,984,1.4362144470214844
LSHADE,16,1,20,75.88036704886021,80100,-1,-1,-1,-1,1.714832067489624
LSHADE,16,2,20,-349.2152010033576,80100,1,1,1,1,1.6920318603515625
LSHADE,16,3,20,104.24863964006951,80100,-1,-1,-1,-1,1.6967363357543945
LSHADE,16,4,20,-510.79380342823777,80100,1,1,1,1,1.7172002792358398
LSHADE,16,5,20,-52.995917379746686,80100,6,6,6,6,1.6862599849700928
LSHADE,16,6,20,-22.66092603447379,80100,1305,1305,1305,1305,1.6802949905395508
LSHADE,16,7,20,-40.72935120933501,80100,69,69,69,69,1.6873927116394043
LSHADE,16,8,20,-160.11490563778048,80100,1,1,1,1,1.7057075500488281
LSHADE,16,9,20,1006.0166593250316,80100,-1,-1,-1,-1,1.7061822414398193
LSHADE,16,10,20,-11.580936503763322,80100,12686,13060,13060,13060,1.6928386688232422
LSHADE,16,11,20,-54.970046284013684,80100,17,17,17,17,1.6980586051940918
LSHADE,16,12,20,-90.54496820877034,80100,1,1,1,1,1.7877585887908936
LSHADE,16,13,20,38.43013801487058,80100,-1,-1,-1,-1,1.676631212234497
LSHADE,16,14,20,31.488021052029367,80100,-1,-1,-1,-1,1.6846659183502197
LSHADE,16,15,20,-11.840157833731833,80100,8611,8611,8611,8611,1.685950756072998
LSHADE,17,1,20,-16.939855050276588,80100,47,47,47,47,1.3570854663848877
LSHADE,17,2,20,18.81000081928793,80100,-1,-1,-1,-1,1.3350660800933838
LSHADE,17,3,20,273.15000937621846,80100,-1,-1,-1,-1,1.3610279560089111
LSHADE,17,4,20,37.18034048283031,80100,-1,-1,-1,-1,1.3234505653381348
LSHADE,17,5,20,-147.89992449469852,80100,1,1,1,1,1.332350254058838
LSHADE,17,6,20,-221.88986795542434,80100,1,1,1,1,1.3437540531158447
LSHADE,17,7,20,119.54000284317387,80100,-1,-1,-1,-1,1.3473451137542725
LSHADE,17,8,20,69.83004935008604,80100,-1,-1,-1,-1,1.3445837497711182
LSHADE,17,9,20,0.07044195575277183,80100,16179,-1,-1,-1,1.3264153003692627
LSHADE,17,10,20,4.960188844576663,80100,-1,-1,-1,-1,1.3358337879180908
LSHADE,17,11,20,192.30008512832413,80100,-1,-1,-1,-1,1.3257920742034912
LSHADE,17,12,20,49.710205173335645,80100,-1,-1,-1,-1,1.3371307849884033
LSHADE,17,13,20,205.1217747924616,80100,-1,-1,-1,-1,1.321626901626587
LSHADE,17,14,20,-172.89980427974393,80100,1,1,1,1,1.3400053977966309
LSHADE,17,15,20,-350.61979982734607,80100,1,1,1,1,1.328645944595337
LSHADE,18,1,20,-16.933944652327195,80100,2320,2355,2355,2355,1.3346123695373535
LSHADE,18,2,20,18.898669094471476,80100,-1,-1,-1,-1,1.330686092376709
LSHADE,18,3,20,273.1571304083769,80100,-1,-1,-1,-1,1.3648943901062012
LSHADE,18,4,20,37.1811062740975,80100,-1,-1,-1,-1,1.3329811096191406
LSHADE,18,5,20,-147.88271825232727,80100,1,1,1,1,1.3363549709320068
LSHADE,18,6,20,-221.88152098096262,80100,2,2,2,2,1.3447387218475342
LSHADE,18,7,20,119.54154346200883,80100,-1,-1,-1,-1,1.3302593231201172
LSHADE,18,8,20,69.83529942161688,80100,-1,-1,-1,-1,1.340984582901001
LSHADE,18,9,20,0.08305104303391851,80100,34920,-1,-1,-1,1.3374693393707275
LSHADE,18,10,20,4.97952316068871,80100,-1,-1,-1,-1,1.329690933227539
LSHADE,18,11,20,192.30568486484304,80100,-1,-1,-1,-1,1.3515536785125732
LSHADE,18,12,20,49.710270396445544,80100,-1,-1,-1,-1,1.3385355472564697
LSHADE,18,13,20,205.1221029422648,80100,-1,-1,-1,-1,1.336146593093872
LSHADE,18,14,20,-172.8970089566481,80100,1,1,1,1,1.3398451805114746
LSHADE,18,15,20,-350.6137224054537,80100,2,2,2,2,1.3272876739501953
LSHADE,19,1,20,-99.82608462763909,80100,1,1,1,1,1.2044627666473389
LSHADE,19,2,20,73.14255879932506,80100,-1,-1,-1,-1,1.2018623352050781
LSHADE,19,3,20,216.7880895724927,80100,-1,-1,-1,-1,1.2231688499450684
LSHADE,19,4,20,-55.27276123653371,80100,3,3,3,3,1.210637092590332
LSHADE,19,5,20,-609.9889764281352,80100,1,1,1,1,1.204272747039795
LSHADE,19,6,20,-181.8567485943472,80100,1,1,1,1,1.2296526432037354
LSHADE,19,7,20,40.68533128706836,80100,-1,-1,-1,-1,1.223926305770874
LSHADE,19,8,20,-392.2379277701424,80100,1,1,1,1,1.2512531280517578
LSHADE,19,9,20,-99.38922090062664,80100,1,1,1,1,1.2123031616210938
LSHADE,19,10,20,276.21684088368573,80100,-1,-1,-1,-1,1.2126476764678955
LSHADE,19,11,20,-0.311747638253252,80100,60876,60876,60876,60876,1.2118585109710693
LSHADE,19,12,20,-181.51988928367456,80100,1,1,1,1,1.2569096088409424
LSHADE,19,13,20,104.2044217565624,80100,-1,-1,-1,-1,1.2138948440551758
LSHADE,19,14,20,-0.21684911346836389,80100,50414,50414,50414,50414,1.2114932537078857
LSHADE,19,15,20,-25.580902110657057,80100,19,19,19,19,1.2142012119293213
LSHADE,20,1,20,-545.5105536096323,80100,1618,1618,1618,1618,1.35060715675354
LSHADE,20,2,20,1000.8880345885484,80100,-1,-1,-1,-1,1.3501100540161133
LSHADE,20,3,20,209.0413009540904,80100,-1,-1,-1,-1,1.3550169467926025
LSHADE,20,4,20,-143.84167391622105,80100,1605,1605,1605,1605,1.3589091300964355
LSHADE,20,5,20,-5.2896909859967565,80100,2697,2697,2697,2697,1.357982873916626
LSHADE,20,6,20,-21.050802023356137,80100,2514,2514,2514,2514,1.3493084907531738
LSHADE,20,7,20,72.29381902243641,80100,-1,-1,-1,-1,1.376854658126831
LSHADE,20,8,20,-9.566964938587478,80100,2366,2366,2366,2366,1.3309264183044434
LSHADE,20,9,20,386.97452493747437,80100,-1,-1,-1,-1,1.3332881927490234
LSHADE,20,10,20,-11.682878302130034,80100,3071,3071,3071,3071,1.3373699188232422
LSHADE,20,11,20,-126.11904525428263,80100,2270,2270,2270,2270,1.3690409660339355
LSHADE,20,12,20,-36.51904314653214,80100,2212,2212,2212,2212,1.3426473140716553
LSHADE,20,13,20,-330.5105473594925,80100,2137,2137,2137,2137,1.3417847156524658
LSHADE,20,14,20,45.79135835010399,80100,-1,-1,-1,-1,1.3582494258880615
LSHADE,20,15,20,-175.70804706394952,80100,2429,2429,2429,2429,1.3456180095672607
LSHADE,21,1,20,40.78,27900,-1,-1,-1,-1,0.47677135467529297
LSHADE,21,2,20,3.113722127141038,46100,-1,-1,-1,-1,0.7848515510559082
LSHADE,21,3,20,-366.1262778728589,37800,1,1,1,1,0.6493101119995117
LSHADE,21,4,20,-30.516338891292627,46600,1615,1615,1615,1615,0.7980742454528809
LSHADE,21,5,20,517.5186349280202,42400,-1,-1,-1,-1,0.7702083587646484
LSHADE,21,6,20,989.3998055872967,38800,-1,-1,-1,-1,0.663346529006958
LSHADE,21,7,20,125.00999738925375,44100,-1,-1,-1,-1,0.7615833282470703
LSHADE,21,8,20,-466.50698062217725,43900,1,1,1,1,0.7507987022399902
LSHADE,21,9,20,-58.14702614159319,39000,780,780,780,780,0.6677892208099365
LSHADE,21,10,20,288.5036611087074,38400,-1,-1,-1,-1,0.6606061458587646
LSHADE,21,11,20,115.22301937782275,37600,-1,-1,-1,-1,0.6436662673950195
LSHADE,21,12,20,-194.05698062217726,47300,1,1,1,1,0.8112878799438477
LSHADE,21,13,20,-3.7606151171305338,80100,5454,5454,5454,5454,1.3803954124450684
LSHADE,21,14,20,-498.65,27000,1,1,1,1,0.4805488586425781
LSHADE,21,15,20,-42.86,26000,1522,1522,1522,1522,0.46659064292907715
LSHADE,22,1,20,-998.0450011404766,34000,1,1,1,1,0.5256750583648682
LSHADE,22,2,20,1001.9549988595234,35800,-1,-1,-1,-1,0.5539350509643555
LSHADE,22,3,20,-40.387249467928115,57200,1617,1617,1617,1617,0.8674685955047607
LSHADE,22,4,20,298.4218569111918,35900,-1,-1,-1,-1,0.5422449111938477
LSHADE,22,5,20,56.632737456429815,52000,-1,-1,-1,-1,0.7908763885498047
LSHADE,22,6,20,48.1727505320719,35700,-1,-1,-1,-1,0.5469977855682373
LSHADE,22,7,20,157.76695079317,44000,-1,-1,-1,-1,0.6646463871002197
LSHADE,22,8,20,-48.01814308880824,35100,951,951,951,951,0.541973352432251
LSHADE,22,9,20,-21.058370806373425,46800,1228,1228,1228,1228,0.7126779556274414
LSHADE,22,10,20,-140.48438154959183,37800,1,1,1,1,0.5730843544006348
LSHADE,22,11,20,-105.0350011404767,39600,1,1,1,1,0.6063816547393799
LSHADE,22,12,20,100.72185691119176,36300,-1,-1,-1,-1,0.55316162109375
LSHADE,22,13,20,-267.7643815495918,58600,1,1,1,1,0.8928120136260986
LSHADE,22,14,20,525.3456184504082,44200,-1,-1,-1,-1,0.6789298057556152
LSHADE,22,15,20,611.8349988595234,32800,-1,-1,-1,-1,0.5006835460662842
LSHADE,23,1,20,8.319963889760745,80100,-1,-1,-1,-1,3.377554416656494
LSHADE,23,2,20,2.475885660765368,80100,-1,-1,-1,-1,2.3396661281585693
LSHADE,23,3,20,-128.9348394033326,80100,1,1,1,1,2.3240060806274414
LSHADE,23,4,20,-222.210146671805,80100,1,1,1,1,2.353461265563965
LSHADE,23,5,20,-42.82190284033091,80100,1,1,1,1,2.341043710708618
LSHADE,23,6,20,85.47017680598326,80100,-1,-1,-1,-1,2.359734535217285
LSHADE,23,7,20,-986.8781707874662,80100,1,1,1,1,2.3324050903320312
LSHADE,23,8,20,-149.4812539720561,80100,1,1,1,1,2.336609125137329
LSHADE,23,9,20,68.77283871271848,80100,-1,-1,-1,-1,2.3246896266937256
LSHADE,23,10,20,97.95477617267947,80100,-1,-1,-1,-1,2.3210902214050293
LSHADE,23,11,20,148.487725154119,80100,-1,-1,-1,-1,2.335702419281006
LSHADE,23,12,20,-590.7525516947006,80100,1,1,1,1,2.329716205596924
LSHADE,23,13,20,74.6468525233619,80100,-1,-1,-1,-1,2.3178305625915527
LSHADE,23,14,20,-1.6074751379978962,80100,777,777,777,777,2.3249001502990723
LSHADE,23,15,20,-10.91684307341285,80100,5,5,5,5,2.293649196624756
LSHADE,24,1,20,162.686986992468,80100,-1,-1,-1,-1,1.3060812950134277
LSHADE,24,2,20,157.99589975556864,80100,-1,-1,-1,-1,1.2941038608551025
LSHADE,24,3,20,62.96776317201479,80100,-1,-1,-1,-1,1.2906146049499512
LSHADE,24,4,20,259.71345892718693,80100,-1,-1,-1,-1,1.2929868698120117
LSHADE,24,5,20,-78.68985687405389,80100,5168,5168,5168,5168,1.2918822765350342
LSHADE,24,6,20,205.97508113256288,80100,-1,-1,-1,-1,1.2962443828582764
LSHADE,24,7,20,-226.10933126288455,80100,1031,1031,1031,1031,1.2786173820495605
LSHADE,24,8,20,-488.34582868929084,80100,43,43,43,43,1.2884747982025146
LSHADE,24,9,20,807.4730352213141,80100,-1,-1,-1,-1,1.2759859561920166
LSHADE,24,10,20,77.80260383839465,80100,-1,-1,-1,-1,1.2910382747650146
LSHADE,24,11,20,5.269630818636166,80100,-1,-1,-1,-1,1.3038640022277832
LSHADE,24,12,20,76.3107143735593,80100,-1,-1,-1,-1,1.318986177444458
LSHADE,24,13,20,146.37700799773873,80100,-1,-1,-1,-1,1.2963111400604248
LSHADE,24,14,20,-204.02338858873415,80100,1377,1377,1377,1377,1.2885875701904297
LSHADE,24,15,20,371.6590578880931,80100,-1,-1,-1,-1,1.2823173999786377
