alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
JADE,9,12,20,-47.10481912500069,80100,7142,7142,7142,7142,1.4534006118774414
JADE,9,13,20,591.9197650185619,80100,-1,-1,-1,-1,1.4826726913452148
JADE,9,14,20,-29.508321967817572,80100,7263,7263,7263,7263,1.1723148822784424
JADE,9,15,20,-108.16842325484052,80100,4390,4390,4390,4390,1.3019001483917236
JADE,10,1,20,-3.133504126863464,80100,79154,79154,79154,79154,1.429203748703003
JADE,10,2,20,62.07060098398059,80100,-1,-1,-1,-1,1.4944424629211426
JADE,10,3,20,-430.0645828646892,80100,35941,35941,35941,35941,1.3103368282318115
JADE,10,4,20,-163.60476885952394,80100,31789,31789,31789,31789,1.313572645187378
JADE,10,5,20,-375.4114953139947,80100,23950,23950,23950,23950,1.2895314693450928
JADE,10,6,20,7.840330435215957,80100,-1,-1,-1,-1,1.2967658042907715
JADE,10,7,20,-365.63883052835325,80100,43008,43008,43008,43008,1.333869457244873
JADE,10,8,20,78.36470585720025,80100,-1,-1,-1,-1,1.304121971130371
JADE,10,9,20,162.56041194272123,80100,-1,-1,-1,-1,1.3157856464385986
JADE,10,10,20,53.09358987640853,80100,-1,-1,-1,-1,1.3666744232177734
JADE,10,11,20,-13.691116063303536,80100,53853,53853,53853,53853,1.3623883724212646
JADE,10,12,20,87.94025604767711,80100,-1,-1,-1,-1,1.3747458457946777
JADE,10,13,20,69.22940474575923,80100,-1,-1,-1,-1,1.4436452388763428
JADE,10,14,20,74.04219924472191,80100,-1,-1,-1,-1,1.3844165802001953
JADE,10,15,20,99.65544044805952,80100,-1,-1,-1,-1,1.370192050933838
JADE,11,1,20,76.27043066269304,80100,-1,-1,-1,-1,1.322234869003296
JADE,11,2,20,-22.54567002850983,80100,19011,19011,19011,19011,1.4720003604888916
JADE,11,3,20,13.687341557841515,80100,-1,-1,-1,-1,1.3816227912902832
JADE,11,4,20,937.8760222065537,80100,-1,-1,-1,-1,1.4557127952575684
JADE,11,5,20,-78.71918144822953,80100,9665,9665,9665,9665,1.4623692035675049
JADE,11,6,20,-598.4279875252724,80100,145,145,145,145,1.4407110214233398
JADE,11,7,20,-85.41761399117567,80100,8783,8783,8783,8783,1.3523516654968262
JADE,11,8,20,193.25282512105687,80100,-1,-1,-1,-1,1.295562505722046
JADE,11,9,20,-181.49372761316374,80100,1107,1107,1107,1107,1.278627872467041
JADE,11,10,20,452.62047034913627,80100,-1,-1,-1,-1,1.3361952304840088
JADE,11,11,20,-118.44291911577388,80100,2740,2740,2740,2740,1.2961912155151367
JADE,11,12,20,99.73512006645564,80100,-1,-1,-1,-1,1.331099271774292
JADE,11,13,20,40.44244970099119,80100,-1,-1,-1,-1,1.3445935249328613
JADE,11,14,20,-121.59437093169232,80100,4133,4133,4133,4133,1.3742706775665283
JADE,11,15,20,-38.09022789491367,80100,30533,30533,30533,30533,1.3458037376403809
JADE,12,1,20,-621.1096051675735,80100,13299,13299,13299,13299,1.2820677757263184
JADE,12,2,20,-254.48473316569405,80100,13119,13119,13119,13119,1.4496395587921143
JADE,12,3,20,56.61294959826003,80100,-1,-1,-1,-1,1.3670804500579834
JADE,12,4,20,-18.072857976097357,80100,17449,17449,17449,17449,1.2574489116668701
JADE,12,5,20,37.771799659842515,80100,-1,-1,-1,-1,1.2303369045257568
JADE,12,6,20,-15.21131875868438,80100,19722,19722,19722,19722,1.2032339572906494
JADE,12,7,20,-161.4230266768201,80100,13282,13282,13282,13282,1.2646043300628662
JADE,12,8,20,328.46536565113655,80100,-1,-1,-1,-1,1.1972548961639404
JADE,12,9,20,-32.10090373375198,80100,15985,15985,15985,15985,1.2274107933044434
JADE,12,10,20,15.760224884717363,80100,-1,-1,-1,-1,1.2076029777526855
JADE,12,11,20,39.50525971735165,80100,-1,-1,-1,-1,1.2810845375061035
JADE,12,12,20,-309.2058907236152,80100,12732,12732,12732,12732,1.206956386566162
JADE,12,13,20,-999.9309816318314,80100,12131,12131,12131,12131,1.238088607788086
JADE,12,14,20,58.078241806139005,80100,-1,-1,-1,-1,1.1698906421661377
JADE,12,15,20,94.39063126388153,80100,-1,-1,-1,-1,1.1983649730682373
JADE,13,1,20,29.978158092037294,80100,-1,-1,-1,-1,1.2724645137786865
JADE,13,2,20,-51.68908400279534,80100,7321,7321,7321,7321,1.1713428497314453
JADE,13,3,20,-279.9464374499344,80100,3944,3944,3944,3944,1.1279957294464111
JADE,13,4,20,931.9915300461373,80100,-1,-1,-1,-1,1.1235454082489014
JADE,13,5,20,113.34403375436229,80100,-1,-1,-1,-1,1.1202960014343262
JADE,13,6,20,-300.0187435437836,80100,3473,3473,3473,3473,1.110429286956787
JADE,13,7,20,44.805895761491115,80100,-1,-1,-1,-1,1.1660337448120117
JADE,13,8,20,-999.9857363322453,80100,730,730,730,730,1.1791889667510986
JADE,13,9,20,304.2052544384218,80100,-1,-1,-1,-1,1.2038962841033936
JADE,13,10,20,-104.6683446946396,80100,5679,5679,5679,5679,1.1345133781433105
JADE,13,11,20,487.41779138124036,80100,-1,-1,-1,-1,1.2114834785461426
JADE,13,12,20,96.55006712999551,80100,-1,-1,-1,-1,1.1244914531707764
JADE,13,13,20,6.3201494256847495,80100,-1,-1,-1,-1,1.187244176864624
JADE,13,14,20,-127.50857622237383,80100,5742,5742,5742,5742,1.1405277252197266
JADE,13,15,20,833.6898516036234,80100,-1,-1,-1,-1,1.2768137454986572
JADE,14,1,20,-52.34999675494111,80100,20,20,20,20,1.2168159484863281
JADE,14,2,20,-179.53998426336452,80100,1,1,1,1,1.3980000019073486
JADE,14,3,20,77.31000410057133,80100,-1,-1,-1,-1,1.3990249633789062
JADE,14,4,20,39.92000889596963,80100,-1,-1,-1,-1,1.3103532791137695
JADE,14,5,20,-56.609990833881255,80100,19,19,19,19,1.2908976078033447
JADE,14,6,20,51.34000799151616,80100,-1,-1,-1,-1,1.2900173664093018
JADE,14,7,20,-124.3999975518809,80100,2,2,2,2,1.3113441467285156
JADE,14,8,20,0.6000045018334904,80100,-1,-1,-1,-1,1.2584409713745117
JADE,14,9,20,-40.70999058390088,80100,22,22,22,22,1.2315781116485596
JADE,14,10,20,814.3200152706727,80100,-1,-1,-1,-1,1.3141040802001953
JADE,14,11,20,-62.04999727219421,80100,13,13,13,13,1.350046157836914
JADE,14,12,20,-43.27999231987098,80100,105,105,105,105,1.295600414276123
JADE,14,13,20,-39.159996637408945,80100,69,69,69,69,1.2854976654052734
JADE,14,14,20,-173.2799876487271,80100,1,1,1,1,1.2699460983276367
JADE,14,15,20,-10.169993054947444,80100,835,1235,1235,1235,1.2800612449645996
JADE,15,1,20,1025.4977080921894,80100,-1,-1,-1,-1,1.347944736480713
JADE,15,2,20,89.1017090495376,80100,-1,-1,-1,-1,1.3601844310760498
JADE,15,3,20,-27.65331352888613,80100,28723,28723,28723,28723,1.3429460525512695
JADE,15,4,20,47.969071171007215,80100,-1,-1,-1,-1,1.3748431205749512
JADE,15,5,20,-77.20879663193116,80100,14062,14062,14062,14062,1.3758630752563477
JADE,15,6,20,103.49957248468598,80100,-1,-1,-1,-1,1.3680384159088135
JADE,15,7,20,237.85681541853208,80100,-1,-1,-1,-1,1.372070550918579
JADE,15,8,20,-109.21817439587082,80100,3743,3743,3743,3743,1.3800938129425049
JADE,15,9,20,143.33709594320808,80100,-1,-1,-1,-1,1.3523070812225342
JADE,15,10,20,1028.0487992524118,80100,-1,-1,-1,-1,1.3890764713287354
JADE,15,11,20,-72.25226479727513,80100,15385,15385,15385,15385,1.3732411861419678
JADE,15,12,20,619.3155146876617,80100,-1,-1,-1,-1,1.383535623550415
JADE,15,13,20,158.38504048809227,80100,-1,-1,-1,-1,1.3879444599151611
JADE,15,14,20,-216.15908179351754,80100,2123,2123,2123,2123,1.3732755184173584
JADE,15,15,20,-383.28909290600694,80100,448,448,448,448,1.3730154037475586
JADE,16,1,20,79.66415513967998,80100,-1,-1,-1,-1,1.6696140766143799
JADE,16,2,20,-352.60488054750186,80100,1,1,1,1,1.6287305355072021
JADE,16,3,20,106.08448558023353,80100,-1,-1,-1,-1,1.7102947235107422
JADE,16,4,20,-511.9812958626988,80100,1,1,1,1,1.8244001865386963
JADE,16,5,20,-51.192261326736805,80100,6,6,6,6,1.9532406330108643
JADE,16,6,20,-20.73766266112264,80100,259,259,259,259,1.9807851314544678
JADE,16,7,20,-42.144240458392176,80100,69,69,69,69,2.104210376739502
JADE,16,8,20,-162.07047800324915,80100,1,1,1,1,2.01133131980896
JADE,16,9,20,1007.1682472022892,80100,-1,-1,-1,-1,1.9829154014587402
JADE,16,10,20,-12.159332696599014,80100,7566,7566,7566,7566,1.6758453845977783
JADE,16,11,20,-53.60763748386626,80100,17,17,17,17,1.6042444705963135
JADE,16,12,20,-90.00267466219063,80100,1,1,1,1,1.6409823894500732
JADE,16,13,20,39.522346072824,80100,-1,-1,-1,-1,1.6084949970245361
JADE,16,14,20,32.02459803598026,80100,-1,-1,-1,-1,1.6044273376464844
JADE,16,15,20,-11.636033369200305,80100,10657,10657,10657,10657,1.5965261459350586
JADE,17,1,20,-16.939421263042533,80100,47,47,47,47,1.262251853942871
JADE,17,2,20,18.81165947103219,80100,-1,-1,-1,-1,1.2645611763000488
JADE,17,3,20,273.1500642106798,80100,-1,-1,-1,-1,1.2810301780700684
JADE,17,4,20,37.18005504414893,80100,-1,-1,-1,-1,1.2643651962280273
JADE,17,5,20,-147.89999113685897,80100,1,1,1,1,1.2707853317260742
JADE,17,6,20,-221.88990767297946,80100,1,1,1,1,1.2478551864624023
JADE,17,7,20,119.54000320479683,80100,-1,-1,-1,-1,1.4937596321105957
JADE,17,8,20,69.8300366928127,80100,-1,-1,-1,-1,1.3270621299743652
JADE,17,9,20,0.07000537829477452,80100,28251,-1,-1,-1,1.4331483840942383
JADE,17,10,20,4.960008958778694,80100,-1,-1,-1,-1,1.4560272693634033
JADE,17,11,20,192.30002517631925,80100,-1,-1,-1,-1,1.4677960872650146
JADE,17,12,20,49.710360973845475,80100,-1,-1,-1,-1,1.4376966953277588
JADE,17,13,20,205.12000981454972,80100,-1,-1,-1,-1,1.295558214187622
JADE,17,14,20,-172.89992551106027,80100,1,1,1,1,1.3083341121673584
JADE,17,15,20,-350.6190449900017,80100,1,1,1,1,1.2830476760864258
JADE,18,1,20,-16.915354249992998,80100,2218,2218,2218,2218,1.3544566631317139
JADE,18,2,20,18.933744958315838,80100,-1,-1,-1,-1,1.3094210624694824
JADE,18,3,20,273.15102762478847,80100,-1,-1,-1,-1,1.3550770282745361
JADE,18,4,20,37.215989213303295,80100,-1,-1,-1,-1,1.5119032859802246
JADE,18,5,20,-147.88679452960858,80100,1,1,1,1,1.3593451976776123
JADE,18,6,20,-221.87764160460594,80100,2,2,2,2,1.373790979385376
JADE,18,7,20,119.54458516391884,80100,-1,-1,-1,-1,1.3521583080291748
JADE,18,8,20,69.83699711343495,80100,-1,-1,-1,-1,1.4045038223266602
JADE,18,9,20,0.08030640029394401,80100,45429,-1,-1,-1,1.348313331604004
JADE,18,10,20,4.965052763000415,80100,-1,-1,-1,-1,1.3779003620147705
JADE,18,11,20,192.31420697941155,80100,-1,-1,-1,-1,1.376753807067871
JADE,18,12,20,49.715045822841546,80100,-1,-1,-1,-1,1.3678548336029053
JADE,18,13,20,205.13687087108264,80100,-1,-1,-1,-1,1.3731091022491455
JADE,18,14,20,-172.88390314420806,80100,1,1,1,1,1.3967182636260986
JADE,18,15,20,-350.60725920925745,80100,2,2,2,2,1.3771600723266602
JADE,19,1,20,-100.40948536157502,80100,1,1,1,1,1.2291293144226074
JADE,19,2,20,73.56080891578222,80100,-1,-1,-1,-1,1.2316393852233887
JADE,19,3,20,217.45232957467925,80100,-1,-1,-1,-1,1.242971420288086
JADE,19,4,20,-57.31888819623528,80100,3,3,3,3,1.2326760292053223
JADE,19,5,20,-610.6834025830508,80100,1,1,1,1,1.2275753021240234
JADE,19,6,20,-182.40289990449884,80100,1,1,1,1,1.2315611839294434
JADE,19,7,20,39.95535408182387,80100,-1,-1,-1,-1,1.2691514492034912
JADE,19,8,20,-392.65237395937794,80100,1,1,1,1,1.2715613842010498
JADE,19,9,20,-100.47868969486865,80100,1,1,1,1,1.2346632480621338
JADE,19,10,20,275.8287383326662,80100,-1,-1,-1,-1,1.2321248054504395
JADE,19,11,20,-1.7571429449628737,80100,48629,48629,48629,48629,1.2365427017211914
JADE,19,12,20,-182.99939522402107,80100,1,1,1,1,1.2491061687469482
JADE,19,13,20,102.69230338183925,80100,-1,-1,-1,-1,1.3037364482879639
JADE,19,14,20,-0.9152980170544498,80100,59330,59330,59330,59330,1.2520856857299805
JADE,19,15,20,-25.955205018386877,80100,19,19,19,19,1.2508859634399414
JADE,20,1,20,-545.5874536336511,80100,1605,1605,1605,1605,1.360023021697998
JADE,20,2,20,1000.9020811153279,80100,-1,-1,-1,-1,1.3796920776367188
JADE,20,3,20,209.18007026463198,80100,-1,-1,-1,-1,1.3842737674713135
JADE,20,4,20,-144.27470439128962,80100,2127,2127,2127,2127,1.3672401905059814
JADE,20,5,20,-5.747742385311298,80100,2314,2314,2314,2314,1.3844106197357178
JADE,20,6,20,-21.149485430252327,80100,2403,2403,2403,2403,1.403080940246582
JADE,20,7,20,72.09096638311152,80100,-1,-1,-1,-1,1.3662517070770264
JADE,20,8,20,-9.807482030173325,80100,2120,2120,2120,2120,1.362708568572998
JADE,20,9,20,386.79434745724456,80100,-1,-1,-1,-1,1.413830041885376
JADE,20,10,20,-11.808153953966663,80100,2271,2271,2271,2271,1.4929888248443604
JADE,20,11,20,-126.20137213007752,80100,1880,1880,1880,1880,1.3907544612884521
JADE,20,12,20,-36.80639933930021,80100,2294,2294,2294,2294,1.4628846645355225
JADE,20,13,20,-330.5111588801407,80100,1720,1720,1720,1720,1.4268608093261719
JADE,20,14,20,45.47913145434538,80100,-1,-1,-1,-1,1.417062520980835
JADE,20,15,20,-175.58539563843522,80100,1264,1264,1264,1264,1.4116628170013428
JADE,21,1,20,57.18024150879066,48200,-1,-1,-1,-1,0.8890581130981445
JADE,21,2,20,3.1137221271410307,73600,-1,-1,-1,-1,1.329636812210083
JADE,21,3,20,-366.1262778728589,43000,1,1,1,1,0.781954288482666
JADE,21,4,20,-30.516338891292627,70900,1584,1584,1584,1584,1.2892119884490967
JADE,21,5,20,517.5186349280202,56300,-1,-1,-1,-1,1.1277825832366943
JADE,21,6,20,988.0330193778228,46700,-1,-1,-1,-1,0.9310259819030762
JADE,21,7,20,125.00999738925375,49300,-1,-1,-1,-1,0.9215803146362305
JADE,21,8,20,-466.50698062217725,53700,1,1,1,1,0.9772417545318604
JADE,21,9,20,-55.35719633082604,46900,1062,1062,1062,1062,0.9000005722045898
JADE,21,10,20,287.7052555353043,72900,-1,-1,-1,-1,1.4070043563842773
JADE,21,11,20,115.22301937782275,80100,-1,-1,-1,-1,1.589435338973999
JADE,21,12,20,-195.85999999999999,38800,1,1,1,1,0.6941473484039307
JADE,21,13,20,-3.7606151171305338,80100,3343,3343,3343,3343,1.476515531539917
JADE,21,14,20,-498.65,53300,1,1,1,1,0.9472031593322754
JADE,21,15,20,-42.86,41900,1449,1449,1449,1449,0.7662289142608643
JADE,22,1,20,-999.3081430888083,80100,1,1,1,1,1.3125133514404297
JADE,22,2,20,1001.9549988595234,39800,-1,-1,-1,-1,0.656623363494873
JADE,22,3,20,-48.43814308880824,42900,1417,1417,1417,1417,0.703214168548584
JADE,22,4,20,298.4218569111918,41900,-1,-1,-1,-1,0.6890964508056641
JADE,22,5,20,56.632737456429815,67500,-1,-1,-1,-1,1.1770520210266113
JADE,22,6,20,48.17275053207189,66300,-1,-1,-1,-1,1.1382994651794434
JADE,22,7,20,157.76695079317,50400,-1,-1,-1,-1,0.8371462821960449
JADE,22,8,20,-48.01814308880824,41100,769,769,769,769,0.6750302314758301
JADE,22,9,20,-21.058370806373425,49400,1555,1555,1555,1555,0.8013637065887451
JADE,22,10,20,-149.5843621799209,80100,1,1,1,1,1.257983684539795
JADE,22,11,20,-88.70170755073545,80100,1,1,1,1,1.2977800369262695
JADE,22,12,20,105.09273746045436,80100,-1,-1,-1,-1,1.3775222301483154
JADE,22,13,20,-267.7643815495918,56500,1,1,1,1,0.9083538055419922
JADE,22,14,20,525.3456184504082,72500,-1,-1,-1,-1,1.1990602016448975
JADE,22,15,20,611.8349988595234,41600,-1,-1,-1,-1,0.7294881343841553
JADE,23,1,20,7.869998022034931,80100,-1,-1,-1,-1,2.681762933731079
JADE,23,2,20,0.9524225678120302,80100,-1,-1,-1,-1,2.617572546005249
JADE,23,3,20,-128.20825616597278,80100,1,1,1,1,2.690673589706421
JADE,23,4,20,-221.63098671554508,80100,1,1,1,1,2.717550039291382
JADE,23,5,20,-43.262138062872374,80100,1,1,1,1,2.5724291801452637
JADE,23,6,20,86.59798668415647,80100,-1,-1,-1,-1,2.66817569732666
JADE,23,7,20,-986.6373669972666,80100,1,1,1,1,2.5710790157318115
JADE,23,8,20,-150.24969719306466,80100,1,1,1,1,2.4140260219573975
JADE,23,9,20,69.04009777203416,80100,-1,-1,-1,-1,2.4327526092529297
JADE,23,10,20,97.19996942333042,80100,-1,-1,-1,-1,2.5457334518432617
JADE,23,11,20,147.57148343002982,80100,-1,-1,-1,-1,2.4602301120758057
JADE,23,12,20,-590.4724786880622,80100,1,1,1,1,2.5229814052581787
JADE,23,13,20,76.00847956554489,80100,-1,-1,-1,-1,2.6365511417388916
JADE,23,14,20,-2.8771077141344823,80100,2214,2214,2214,2214,2.485927104949951
JADE,23,15,20,-10.718120789822974,80100,5,5,5,5,2.410311460494995
JADE,24,1,20,159.70001402792235,80100,-1,-1,-1,-1,1.550344705581665
JADE,24,2,20,144.45922644287194,80100,-1,-1,-1,-1,1.302316665649414
JADE,24,3,20,58.0771041969349,80100,-1,-1,-1,-1,1.3851747512817383
JADE,24,4,20,242.77435838069147,80100,-1,-1,-1,-1,1.4836628437042236
JADE,24,5,20,-80.2685510988472,80100,4695,4695,4695,4695,1.4123046398162842
JADE,24,6,20,208.17194406615337,80100,-1,-1,-1,-1,1.448056697845459
JADE,24,7,20,-239.6309088348006,80100,630,630,630,630,1.4506244659423828
JADE,24,8,20,-478.730743749541,80100,43,43,43,43,1.5523533821105957
JADE,24,9,20,800.6877471781295,80100,-1,-1,-1,-1,1.474261999130249
JADE,24,10,20,71.37407417317567,80100,-1,-1,-1,-1,1.4710032939910889
JADE,24,11,20,-11.036322653175347,80100,67185,67459,67459,67459,1.3071653842926025
JADE,24,12,20,62.11995832949005,80100,-1,-1,-1,-1,1.2420463562011719
JADE,24,13,20,139.11925105186822,80100,-1,-1,-1,-1,1.2523925304412842
JADE,24,14,20,-221.41847157080173,80100,1325,1325,1325,1325,1.2605464458465576
JADE,24,15,20,355.66108633262314,80100,-1,-1,-1,-1,1.2056097984313965
