alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
LSHADE,22,11,5,-106.99,5000,1,1,1,1,0.07253193855285645
LSHADE,22,12,5,100.72185691119176,6450,-1,-1,-1,-1,0.08871817588806152
LSHADE,22,13,5,-278.89,7825,1,1,1,1,0.10966920852661133
LSHADE,22,14,5,514.9118569111918,8750,-1,-1,-1,-1,0.12078189849853516
LSHADE,22,15,5,610.5718569111917,7475,-1,-1,-1,-1,0.10127139091491699
LSHADE,23,1,5,7.857372831257792,20025,-1,-1,-1,-1,0.33130621910095215
LSHADE,23,2,5,0.2446553676054317,20025,-1,-1,-1,-1,0.3340141773223877
LSHADE,23,3,5,-130.53553015132283,20025,1,1,1,1,0.3376438617706299
LSHADE,23,4,5,-222.5214775796454,20025,1,1,1,1,0.337085485458374
LSHADE,23,5,5,-43.932006525201864,20025,1,1,1,1,0.34570765495300293
LSHADE,23,6,5,86.62283302131641,20025,-1,-1,-1,-1,0.355100154876709
LSHADE,23,7,5,-987.190324963947,20025,1,1,1,1,0.3377420902252197
LSHADE,23,8,5,-151.76,18050,1,1,1,1,0.31781506538391113
LSHADE,23,9,5,67.18153108255228,20025,-1,-1,-1,-1,0.3399505615234375
LSHADE,23,10,5,96.41727761765061,20025,-1,-1,-1,-1,0.3362264633178711
LSHADE,23,11,5,146.7850488048117,20025,-1,-1,-1,-1,0.33913612365722656
LSHADE,23,12,5,-591.3897472978189,20025,1,1,1,1,0.33313703536987305
LSHADE,23,13,5,74.93980314458503,20025,-1,-1,-1,-1,0.36069750785827637
LSHADE,23,14,5,-3.3774752236672714,20025,248,359,359,359,0.30315351486206055
LSHADE,23,15,5,-11.961440553369432,20025,1,1,1,1,0.29756999015808105
LSHADE,24,1,5,104.16933202926265,14725,-1,-1,-1,-1,0.1709892749786377
LSHADE,24,2,5,100.37956517396302,20025,-1,-1,-1,-1,0.23299622535705566
LSHADE,24,3,5,20.60644332445637,20025,-1,-1,-1,-1,0.23471999168395996
LSHADE,24,4,5,201.28034210997504,12875,-1,-1,-1,-1,0.15464258193969727
LSHADE,24,5,5,-125.93383110995154,20025,1,1,1,1,0.24399518966674805
LSHADE,24,6,5,163.54278296526374,20025,-1,-1,-1,-1,0.23181962966918945
LSHADE,24,7,5,-281.3991958329932,20025,1,1,1,1,0.2272343635559082
LSHADE,24,8,5,-535.9085362781182,20025,1,1,1,1,0.24209189414978027
LSHADE,24,9,5,754.1404672635488,13025,-1,-1,-1,-1,0.15607690811157227
LSHADE,24,10,5,23.472795211586316,20025,-1,-1,-1,-1,0.2449963092803955
LSHADE,24,11,5,-55.86653330114371,18725,31,31,31,31,0.21848702430725098
LSHADE,24,12,5,17.66953478591998,20025,-1,-1,-1,-1,0.22630095481872559
LSHADE,24,13,5,96.47109637757458,20025,-1,-1,-1,-1,0.2268986701965332
LSHADE,24,14,5,-256.1940274981264,20025,1,1,1,1,0.2282097339630127
LSHADE,24,15,5,315.04412409633915,20025,-1,-1,-1,-1,0.23035740852355957
LSHADE,1,1,10,79.48,16550,-1,-1,-1,-1,0.1931309700012207
LSHADE,1,2,10,394.48,16150,-1,-1,-1,-1,0.1961345672607422
LSHADE,1,3,10,-247.11,16650,1,1,1,1,0.2007613182067871
LSHADE,1,4,10,-152.04,15850,1,1,1,1,0.1927776336669922
LSHADE,1,5,10,-25.25,17500,115,115,115,115,0.20292377471923828
LSHADE,1,6,10,-201.72,15950,1,1,1,1,0.18500304222106934
LSHADE,1,7,10,-1000.0,17500,1,1,1,1,0.20786690711975098
LSHADE,1,8,10,-42.9,17150,12,12,12,12,0.20148634910583496
LSHADE,1,9,10,-101.32,16650,1,1,1,1,0.1976010799407959
LSHADE,1,10,10,3.65,19000,-1,-1,-1,-1,0.22435855865478516
LSHADE,1,11,10,220.53,15350,-1,-1,-1,-1,0.18169355392456055
LSHADE,1,12,10,421.29,15700,-1,-1,-1,-1,0.18203973770141602
LSHADE,1,13,10,-79.0,15700,12,12,12,12,0.1835329532623291
LSHADE,1,14,10,-41.33,17250,59,59,59,59,0.20683574676513672
LSHADE,1,15,10,212.75,16900,-1,-1,-1,-1,0.21322083473205566
LSHADE,2,1,10,-209.88,21800,3115,3115,3115,3115,0.29901981353759766
LSHADE,2,2,10,-92.09,20000,3419,3419,3419,3419,0.2701897621154785
LSHADE,2,3,10,-87.89,19350,3461,3461,3461,3461,0.26371026039123535
LSHADE,2,4,10,320.19,21000,-1,-1,-1,-1,0.291548490524292
LSHADE,2,5,10,-104.24,21300,3710,3710,3710,3710,0.30320310592651367
LSHADE,2,6,10,-35.7,21450,4182,4182,4182,4182,0.3065452575683594
LSHADE,2,7,10,20.7,22400,-1,-1,-1,-1,0.3247535228729248
LSHADE,2,8,10,38.07,22050,-1,-1,-1,-1,0.30637311935424805
LSHADE,2,9,10,-45.42,21400,3835,3835,3835,3835,0.2899196147918701
LSHADE,2,10,10,66.95,20400,-1,-1,-1,-1,0.2857949733734131
LSHADE,2,11,10,58.32,21250,-1,-1,-1,-1,0.30624985694885254
LSHADE,2,12,10,193.27,21800,-1,-1,-1,-1,0.3382401466369629
LSHADE,2,13,10,-419.01,21400,2635,2635,2635,2635,0.3895695209503174
LSHADE,2,14,10,407.61,21350,-1,-1,-1,-1,0.30694127082824707
LSHADE,2,15,10,28.72,20200,-1,-1,-1,-1,0.3070106506347656
LSHADE,3,1,10,-462.09,29400,9,9,9,9,0.4445476531982422
LSHADE,3,2,10,77.66,30600,-1,-1,-1,-1,0.4371604919433594
LSHADE,3,3,10,115.68,31950,-1,-1,-1,-1,0.45966601371765137
LSHADE,3,4,10,-3.71,27250,7961,7961,7961,7961,0.3835318088531494
LSHADE,3,5,10,132.18,32400,-1,-1,-1,-1,0.47209715843200684
LSHADE,3,6,10,-584.73,28900,9,9,9,9,0.42261362075805664
LSHADE,3,7,10,-36.54,30650,2343,2343,2343,2343,0.44549107551574707
LSHADE,3,8,10,1000.0,30000,-1,-1,-1,-1,0.44700026512145996
LSHADE,3,9,10,46.61,29450,-1,-1,-1,-1,0.446516752243042
LSHADE,3,10,10,-264.31,29500,76,76,76,76,0.43700146675109863
LSHADE,3,11,10,72.73,30700,-1,-1,-1,-1,0.4566938877105713
LSHADE,3,12,10,136.87,31650,-1,-1,-1,-1,0.45981907844543457
LSHADE,3,13,10,21.96,30400,-1,-1,-1,-1,0.43516993522644043
LSHADE,3,14,10,-21.39,30400,2337,2337,2337,2337,0.441333532333374
LSHADE,3,15,10,517.66,28900,-1,-1,-1,-1,0.4470067024230957
LSHADE,4,1,10,-462.09,36950,8,8,8,8,0.5490531921386719
LSHADE,4,2,10,77.66,39700,-1,-1,-1,-1,0.6383984088897705
LSHADE,4,3,10,115.68,34350,-1,-1,-1,-1,0.5010216236114502
LSHADE,4,4,10,-3.71,37250,9384,9384,9384,9384,0.5360965728759766
LSHADE,4,5,10,132.18,37350,-1,-1,-1,-1,0.5540070533752441
LSHADE,4,6,10,-584.73,33350,1,1,1,1,0.5324265956878662
LSHADE,4,7,10,-36.54,38850,2509,2509,2509,2509,0.5743370056152344
LSHADE,4,8,10,1000.0,40050,-1,-1,-1,-1,0.588428258895874
LSHADE,4,9,10,46.61,36600,-1,-1,-1,-1,0.5088739395141602
LSHADE,4,10,10,-264.31,40050,109,109,109,109,0.5655908584594727
LSHADE,4,11,10,72.73,40050,-1,-1,-1,-1,0.5736343860626221
LSHADE,4,12,10,136.87,40050,-1,-1,-1,-1,0.6301188468933105
LSHADE,4,13,10,22.95495905709328,40050,-1,-1,-1,-1,0.6315171718597412
LSHADE,4,14,10,-21.39,38850,4701,4701,4701,4701,0.6090278625488281
LSHADE,4,15,10,517.66,35300,-1,-1,-1,-1,0.538616418838501
LSHADE,5,1,10,-9.209995913047369,9000,978,978,978,978,0.13809442520141602
LSHADE,5,2,10,655.9900040869527,8650,-1,-1,-1,-1,0.11572384834289551
LSHADE,5,3,10,66.71000408695262,8950,-1,-1,-1,-1,0.1316843032836914
LSHADE,5,4,10,941.6700040869526,9000,-1,-1,-1,-1,0.12872552871704102
LSHADE,5,5,10,-37.449995913047374,8700,424,424,424,424,0.12404847145080566
LSHADE,5,6,10,290.62000408695263,8750,-1,-1,-1,-1,0.12310934066772461
LSHADE,5,7,10,-101.52999591304737,9050,133,133,133,133,0.12921833992004395
LSHADE,5,8,10,301.97000408695266,9200,-1,-1,-1,-1,0.1285264492034912
LSHADE,5,9,10,-65.60999591304737,9000,294,294,294,294,0.1406247615814209
LSHADE,5,10,10,-35.68999591304737,8850,501,501,501,501,0.12628722190856934
LSHADE,5,11,10,31.74000408695263,9100,-1,-1,-1,-1,0.12120723724365234
LSHADE,5,12,10,834.4900040869527,8650,-1,-1,-1,-1,0.12681150436401367
LSHADE,5,13,10,41.59000408695263,8700,-1,-1,-1,-1,0.13399147987365723
LSHADE,5,14,10,100.42000408695263,8550,-1,-1,-1,-1,0.12851428985595703
LSHADE,5,15,10,-7.529995913047368,8400,985,985,985,985,0.1209716796875
LSHADE,6,1,10,35.900000000000006,32050,-1,-1,-1,-1,0.4826695919036865
LSHADE,6,2,10,31.370000000000005,31350,-1,-1,-1,-1,0.4303147792816162
LSHADE,6,3,10,-999.9999999999999,28200,463,463,463,463,0.362415075302124
LSHADE,6,4,10,131.92000000000002,31700,-1,-1,-1,-1,0.4147036075592041
LSHADE,6,5,10,590.8400000000001,26250,-1,-1,-1,-1,0.3368489742279053
LSHADE,6,6,10,30.980000000000004,32200,-1,-1,-1,-1,0.4047257900238037
LSHADE,6,7,10,-144.53999999999996,26450,305,305,305,305,0.33885908126831055
LSHADE,6,8,10,-96.48999999999998,29250,865,865,865,865,0.38033342361450195
LSHADE,6,9,10,1000.0000000000001,28800,-1,-1,-1,-1,0.4042809009552002
LSHADE,6,10,10,-154.76,40050,599,599,599,599,0.5007345676422119
LSHADE,6,11,10,39.14000000000001,28450,-1,-1,-1,-1,0.35212230682373047
LSHADE,6,12,10,-11.859999999999996,29550,2415,2435,2435,2435,0.36708736419677734
LSHADE,6,13,10,70.68000000000002,29700,-1,-1,-1,-1,0.36925435066223145
LSHADE,6,14,10,-6.26,37900,3182,3182,3182,3182,0.4612722396850586
LSHADE,6,15,10,183.86000000000004,29300,-1,-1,-1,-1,0.3528287410736084
LSHADE,7,1,10,92.94,14750,-1,-1,-1,-1,0.17674946784973145
LSHADE,7,2,10,35.35,17850,-1,-1,-1,-1,0.213789701461792
LSHADE,7,3,10,3.82,19550,-1,-1,-1,-1,0.23395323753356934
LSHADE,7,4,10,21.75,19650,-1,-1,-1,-1,0.24126625061035156
LSHADE,7,5,10,64.79,17050,-1,-1,-1,-1,0.216170072555542
LSHADE,7,6,10,54.07,17100,-1,-1,-1,-1,0.22507238388061523
LSHADE,7,7,10,-91.52,15650,188,188,188,188,0.20333194732666016
LSHADE,7,8,10,22.63,18600,-1,-1,-1,-1,0.24440288543701172
LSHADE,7,9,10,15.927838068573513,11300,-1,-1,-1,-1,0.1491234302520752
LSHADE,7,10,10,-376.51,16300,2,2,2,2,0.23696160316467285
LSHADE,7,11,10,396.04,19850,-1,-1,-1,-1,0.27370119094848633
LSHADE,7,12,10,128.11,16150,-1,-1,-1,-1,0.21925997734069824
LSHADE,7,13,10,-292.35,15400,40,40,40,40,0.19789433479309082
LSHADE,7,14,10,311.01,16850,-1,-1,-1,-1,0.21373939514160156
LSHADE,7,15,10,-805.18,14000,3,3,3,3,0.17874574661254883
LSHADE,8,1,10,149.15,33400,-1,-1,-1,-1,0.4250454902648926
LSHADE,8,2,10,-1000.0,35450,525,525,525,525,0.4542248249053955
LSHADE,8,3,10,98.62,35350,-1,-1,-1,-1,0.47251224517822266
LSHADE,8,4,10,-47.15,34150,2351,2351,2351,2351,0.46770143508911133
LSHADE,8,5,10,37.52,34800,-1,-1,-1,-1,0.45647573471069336
LSHADE,8,6,10,-425.75,31800,895,895,895,895,0.4260532855987549
LSHADE,8,7,10,-220.9,36000,1135,1135,1135,1135,0.47733211517333984
LSHADE,8,8,10,-359.48,30750,921,921,921,921,0.40032076835632324
LSHADE,8,9,10,27.48,33950,-1,-1,-1,-1,0.4473748207092285
LSHADE,8,10,10,36.09,33600,-1,-1,-1,-1,0.43427109718322754
LSHADE,8,11,10,-57.91,34250,2089,2089,2089,2089,0.43030571937561035
LSHADE,8,12,10,-334.91,32300,818,818,818,818,0.4202759265899658
LSHADE,8,13,10,-46.7,31300,2312,2312,2312,2312,0.4167318344116211
LSHADE,8,14,10,-93.08,32850,1520,1520,1520,1520,0.45583629608154297
LSHADE,8,15,10,41.68,34550,-1,-1,-1,-1,0.47754979133605957
LSHADE,9,1,10,123.83,37100,-1,-1,-1,-1,0.5080053806304932
LSHADE,9,2,10,47.51,36150,-1,-1,-1,-1,0.5028514862060547
LSHADE,9,3,10,55.34,36750,-1,-1,-1,-1,0.5356941223144531
LSHADE,9,4,10,-90.33,40050,1393,1393,1393,1393,0.5458240509033203
LSHADE,9,5,10,65.61,35100,-1,-1,-1,-1,0.48683667182922363
LSHADE,9,6,10,-290.08,39200,1095,1095,1095,1095,0.5589022636413574
LSHADE,9,7,10,25.1,35450,-1,-1,-1,-1,0.49744510650634766
LSHADE,9,8,10,-87.56,40050,1549,1549,1549,1549,0.5487945079803467
LSHADE,9,9,10,60.07,36400,-1,-1,-1,-1,0.5251824855804443
LSHADE,9,10,10,-136.63,35950,1037,1037,1037,1037,0.4919559955596924
LSHADE,9,11,10,163.93,35500,-1,-1,-1,-1,0.4869976043701172
LSHADE,9,12,10,-50.02,35100,1370,1370,1370,1370,0.45843505859375
LSHADE,9,13,10,588.86,39000,-1,-1,-1,-1,0.51064133644104
LSHADE,9,14,10,-32.94,35350,2012,2012,2012,2012,0.4433598518371582
LSHADE,9,15,10,-111.62,40050,1035,1035,1035,1035,0.5235841274261475
LSHADE,10,1,10,-54.93581283739776,40050,9307,9307,9307,9307,0.6037559509277344
LSHADE,10,2,10,59.13000000000563,40050,-1,-1,-1,-1,0.5672576427459717
LSHADE,10,3,10,-491.52999999999963,40050,7551,7551,7551,7551,0.5722332000732422
LSHADE,10,4,10,-170.1999999929089,40050,7201,7201,7201,7201,0.5740149021148682
LSHADE,10,5,10,-469.7499999998208,40050,4125,4125,4125,4125,0.5640559196472168
LSHADE,10,6,10,-12.8,40050,6737,6737,6737,6737,0.5661320686340332
LSHADE,10,7,10,-385.68999999999994,40050,3492,3492,3492,3492,0.5717008113861084
LSHADE,10,8,10,40.0,40050,-1,-1,-1,-1,0.5687036514282227
LSHADE,10,9,10,114.26000000000003,40050,-1,-1,-1,-1,0.6108448505401611
LSHADE,10,10,10,13.93000003668984,40050,-1,-1,-1,-1,0.5765817165374756
LSHADE,10,11,10,-31.74999999999755,40050,10020,10020,10020,10020,0.5462601184844971
LSHADE,10,12,10,54.32000000000038,40050,-1,-1,-1,-1,0.539696216583252
LSHADE,10,13,10,40.520000051370715,40050,-1,-1,-1,-1,0.5569746494293213
LSHADE,10,14,10,-118.48999999999793,40050,4972,4972,4972,4972,0.5310592651367188
LSHADE,10,15,10,28.100000003915987,40050,-1,-1,-1,-1,0.5634946823120117
LSHADE,11,1,10,76.27000000000012,40050,-1,-1,-1,-1,0.5272667407989502
LSHADE,11,2,10,-22.55,40050,2480,2480,2480,2480,0.5258743762969971
LSHADE,11,3,10,13.660000000000004,40050,-1,-1,-1,-1,0.5393352508544922
LSHADE,11,4,10,937.84,31700,-1,-1,-1,-1,0.428952693939209
LSHADE,11,5,10,-78.71999999999812,40050,279,279,279,279,0.539818525314331
LSHADE,11,6,10,-598.4299999980873,40050,136,136,136,136,0.5465133190155029
LSHADE,11,7,10,-85.41999992039095,40050,1172,1172,1172,1172,0.5325362682342529
LSHADE,11,8,10,193.25,40050,-1,-1,-1,-1,0.5265064239501953
LSHADE,11,9,10,-181.49999999999994,40050,113,113,113,113,0.5403659343719482
LSHADE,11,10,10,452.6200000000148,40050,-1,-1,-1,-1,0.5883479118347168
LSHADE,11,11,10,-118.45999999999927,40050,1376,1376,1376,1376,0.572056770324707
LSHADE,11,12,10,99.73000000806384,40050,-1,-1,-1,-1,0.5813848972320557
LSHADE,11,13,10,40.440000000000154,40050,-1,-1,-1,-1,0.5767955780029297
LSHADE,11,14,10,-121.59999132864574,40050,1345,1345,1345,1345,0.5660953521728516
LSHADE,11,15,10,-38.10999999999929,40050,2868,2868,2868,2868,0.581892728805542
LSHADE,12,1,10,-621.1099898209745,40050,5158,5158,5158,5158,0.5522370338439941
LSHADE,12,2,10,-254.81996424330143,40050,5410,5410,5410,5410,0.5462760925292969
LSHADE,12,3,10,56.61047908952792,40050,-1,-1,-1,-1,0.6004700660705566
LSHADE,12,4,10,-18.099993249333856,40050,6065,6065,6065,6065,0.6429145336151123
LSHADE,12,5,10,37.77000000010118,40050,-1,-1,-1,-1,0.5665333271026611
LSHADE,12,6,10,-15.22994866198905,40050,6790,6790,6790,6790,0.551379919052124
LSHADE,12,7,10,-161.4135797484907,40050,6202,6202,6202,6202,0.5335662364959717
LSHADE,12,8,10,328.0300039243353,40050,-1,-1,-1,-1,0.5587661266326904
LSHADE,12,9,10,-32.129985982519614,40050,6060,6060,6060,6060,0.5719101428985596
LSHADE,12,10,10,15.760000282760481,40050,-1,-1,-1,-1,0.5630671977996826
LSHADE,12,11,10,37.35000064436685,40050,-1,-1,-1,-1,0.5649757385253906
LSHADE,12,12,10,-309.62999610158084,40050,5531,5531,5531,5531,0.5304956436157227
LSHADE,12,13,10,-999.9998105038353,40050,4333,4333,4333,4333,0.5311799049377441
LSHADE,12,14,10,58.000017416524,40050,-1,-1,-1,-1,0.5799469947814941
LSHADE,12,15,10,94.38001156009977,40050,-1,-1,-1,-1,0.5849156379699707
LSHADE,13,1,10,29.970000012728022,40050,-1,-1,-1,-1,0.5481963157653809
LSHADE,13,2,10,-51.70999589704867,40050,3063,3063,3063,3063,0.543165922164917
LSHADE,13,3,10,-279.94999983352494,40050,930,930,930,930,0.5757443904876709
LSHADE,13,4,10,931.9900001832569,40050,-1,-1,-1,-1,0.53192138671875
LSHADE,13,5,10,113.31000045500461,40050,-1,-1,-1,-1,0.5214560031890869
LSHADE,13,6,10,-300.01999226188497,40050,1057,1057,1057,1057,0.5187728404998779
LSHADE,13,7,10,44.710000577352936,40050,-1,-1,-1,-1,0.5536701679229736
LSHADE,13,8,10,-999.9999994757042,40050,63,63,63,63,0.5315122604370117
LSHADE,13,9,10,304.20000002015973,40050,-1,-1,-1,-1,0.5681390762329102
LSHADE,13,10,10,-104.66999998062497,40050,1980,1980,1980,1980,0.5415046215057373
LSHADE,13,11,10,486.9500001960081,40050,-1,-1,-1,-1,0.5319488048553467
LSHADE,13,12,10,96.55000012735843,40050,-1,-1,-1,-1,0.5864126682281494
LSHADE,13,13,10,6.320000246623019,40050,-1,-1,-1,-1,1.3838512897491455
LSHADE,13,14,10,-127.50999318901196,40050,1747,1747,1747,1747,0.5354094505310059
LSHADE,13,15,10,832.800000377647,40050,-1,-1,-1,-1,0.5279085636138916
LSHADE,14,1,10,-52.349999999974656,40050,5,5,5,5,0.5339581966400146
LSHADE,14,2,10,-179.53999999996572,40050,3,3,3,3,0.49764394760131836
LSHADE,14,3,10,77.31000000000012,40050,-1,-1,-1,-1,0.4962921142578125
LSHADE,14,4,10,39.92000000001517,40050,-1,-1,-1,-1,0.5027427673339844
LSHADE,14,5,10,-56.609999999360426,40050,1,1,1,1,0.49981045722961426
LSHADE,14,6,10,51.340000013952206,40050,-1,-1,-1,-1,0.49991416931152344
LSHADE,14,7,10,-124.399999997817,40050,1,1,1,1,0.4958224296569824
LSHADE,14,8,10,0.6000000000021969,40050,-1,-1,-1,-1,0.49773573875427246
LSHADE,14,9,10,-40.709999998789876,40050,1,1,1,1,0.4935152530670166
LSHADE,14,10,10,814.3200000000006,40050,-1,-1,-1,-1,0.47891998291015625
LSHADE,14,11,10,-62.049999961796274,40050,1,1,1,1,0.4769468307495117
LSHADE,14,12,10,-43.27999999998698,40050,4,4,4,4,0.49102163314819336
LSHADE,14,13,10,-39.159999998911196,40050,24,24,24,24,0.4800112247467041
LSHADE,14,14,10,-173.2799999981201,40050,1,1,1,1,0.4817655086517334
LSHADE,14,15,10,-10.169999999594758,40050,304,304,304,304,0.4963209629058838
LSHADE,15,1,10,1004.2915669875904,40050,-1,-1,-1,-1,0.5678670406341553
LSHADE,15,2,10,77.72767430682259,40050,-1,-1,-1,-1,0.5876514911651611
LSHADE,15,3,10,-42.6538038875829,40050,2356,2356,2356,2356,0.5789937973022461
LSHADE,15,4,10,32.33327944036927,40050,-1,-1,-1,-1,0.5888981819152832
LSHADE,15,5,10,-93.7092742277951,40050,266,266,266,266,0.5817041397094727
LSHADE,15,6,10,86.62038100979301,40050,-1,-1,-1,-1,0.5800027847290039
LSHADE,15,7,10,210.87311465866006,40050,-1,-1,-1,-1,0.5849671363830566
LSHADE,15,8,10,-130.7491494869974,40050,265,265,265,265,0.6200151443481445
LSHADE,15,9,10,125.95512022538796,40050,-1,-1,-1,-1,0.589327335357666
LSHADE,15,10,10,1005.6843407458808,40050,-1,-1,-1,-1,0.6186771392822266
LSHADE,15,11,10,-89.17639747387673,40050,787,787,787,787,0.5932857990264893
LSHADE,15,12,10,599.3273828656204,40050,-1,-1,-1,-1,0.6387434005737305
LSHADE,15,13,10,138.42819670579743,40050,-1,-1,-1,-1,0.6352407932281494
LSHADE,15,14,10,-234.1440587792952,40050,173,173,173,173,0.6673727035522461
LSHADE,15,15,10,-389.8190782696668,40050,4,4,4,4,0.631788969039917
LSHADE,16,1,10,72.09294959089152,40050,-1,-1,-1,-1,0.6775155067443848
LSHADE,16,2,10,-352.4076583483374,40050,1,1,1,1,0.7156097888946533
LSHADE,16,3,10,101.0986550121326,40050,-1,-1,-1,-1,0.6860098838806152
LSHADE,16,4,10,-515.518405801215,40050,1,1,1,1,0.6898045539855957
LSHADE,16,5,10,-55.08451372669207,40050,9,9,9,9,0.7007043361663818
LSHADE,16,6,10,-25.513109137848627,40050,163,163,163,163,0.7134342193603516
LSHADE,16,7,10,-47.567627171994346,40050,7,7,7,7,0.6647348403930664
LSHADE,16,8,10,-165.70046571698094,40050,1,1,1,1,0.6572349071502686
LSHADE,16,9,10,1002.718522590711,40050,-1,-1,-1,-1,0.7033648490905762
LSHADE,16,10,10,-17.3052851288538,40050,628,628,628,628,0.6431517601013184
LSHADE,16,11,10,-58.4042519599731,40050,4,4,4,4,0.7224056720733643
LSHADE,16,12,10,-94.56368014950323,40050,1,1,1,1,0.7220046520233154
LSHADE,16,13,10,33.77420258655313,40050,-1,-1,-1,-1,0.7105011940002441
LSHADE,16,14,10,28.168332467772764,40050,-1,-1,-1,-1,0.6479861736297607
LSHADE,16,15,10,-13.468157414121784,40050,1965,1965,1965,1965,0.6666886806488037
LSHADE,17,1,10,-16.94,40050,10,10,10,10,0.5720551013946533
LSHADE,17,2,10,18.810000000000002,37750,-1,-1,-1,-1,0.5182480812072754
LSHADE,17,3,10,273.15000000000003,37500,-1,-1,-1,-1,0.5257065296173096
LSHADE,17,4,10,37.18000036005341,40050,-1,-1,-1,-1,0.5785913467407227
LSHADE,17,5,10,-147.89999999999998,38600,1,1,1,1,0.5287187099456787
LSHADE,17,6,10,-221.88999857781704,40050,1,1,1,1,0.547081708908081
LSHADE,17,7,10,119.54000035622542,40050,-1,-1,-1,-1,0.552553653717041
LSHADE,17,8,10,69.83,40050,-1,-1,-1,-1,0.5403995513916016
LSHADE,17,9,10,0.07000000000000046,40050,6556,-1,-1,-1,0.5394570827484131
LSHADE,17,10,10,4.960000000000001,40050,-1,-1,-1,-1,0.5323276519775391
LSHADE,17,11,10,192.3,40050,-1,-1,-1,-1,0.5237853527069092
LSHADE,17,12,10,49.71,40050,-1,-1,-1,-1,0.5144422054290771
LSHADE,17,13,10,205.12000036932335,40050,-1,-1,-1,-1,0.5338733196258545
LSHADE,17,14,10,-172.9,40050,1,1,1,1,0.5172650814056396
LSHADE,17,15,10,-350.61999999999995,36100,1,1,1,1,0.4619929790496826
LSHADE,18,1,10,-16.93999999999972,40050,680,680,680,680,0.5100646018981934
LSHADE,18,2,10,18.810000000565573,40050,-1,-1,-1,-1,0.5262918472290039
LSHADE,18,3,10,273.15000172047297,40050,-1,-1,-1,-1,0.5214591026306152
LSHADE,18,4,10,37.18000000398402,40050,-1,-1,-1,-1,0.5370512008666992
LSHADE,18,5,10,-147.89999999995337,40050,1,1,1,1,0.5518672466278076
LSHADE,18,6,10,-221.88999999268978,40050,1,1,1,1,0.5667040348052979
LSHADE,18,7,10,119.60618624634196,40050,-1,-1,-1,-1,0.5656969547271729
LSHADE,18,8,10,69.83314499234457,40050,-1,-1,-1,-1,0.5796077251434326
LSHADE,18,9,10,0.07000167865077489,40050,9298,-1,-1,-1,0.5599043369293213
LSHADE,18,10,10,4.96465075020175,40050,-1,-1,-1,-1,0.5417146682739258
LSHADE,18,11,10,192.3000014499036,40050,-1,-1,-1,-1,0.6309690475463867
LSHADE,18,12,10,49.710730690422416,40050,-1,-1,-1,-1,0.5490269660949707
LSHADE,18,13,10,205.12300393923206,40050,-1,-1,-1,-1,0.55208420753479
LSHADE,18,14,10,-172.89998342039456,40050,1,1,1,1,0.5564291477203369
LSHADE,18,15,10,-350.6168549911399,40050,1,1,1,1,0.5549867153167725
LSHADE,19,1,10,-101.69362917403943,40050,1,1,1,1,0.5844082832336426
LSHADE,19,2,10,72.13477601039187,40050,-1,-1,-1,-1,0.5887024402618408
LSHADE,19,3,10,214.1723154054626,40050,-1,-1,-1,-1,0.6048116683959961
LSHADE,19,4,10,-57.26828555229363,40050,1,1,1,1,0.5782928466796875
LSHADE,19,5,10,-612.0782593703241,40050,1,1,1,1,0.5754899978637695
LSHADE,19,6,10,-184.29140203804508,40050,1,1,1,1,0.5690386295318604
LSHADE,19,7,10,38.92793000330191,40050,-1,-1,-1,-1,0.5999898910522461
LSHADE,19,8,10,-393.52920565050744,40050,1,1,1,1,0.5794479846954346
LSHADE,19,9,10,-101.99788697588095,40050,1,1,1,1,0.5828654766082764
LSHADE,19,10,10,273.65374483137276,40050,-1,-1,-1,-1,0.5804777145385742
LSHADE,19,11,10,-2.5046464062267595,40050,3841,3841,3841,3841,0.5732266902923584
LSHADE,19,12,10,-184.26224580967272,40050,1,1,1,1,0.5744826793670654
LSHADE,19,13,10,101.52594828740929,40050,-1,-1,-1,-1,0.5810856819152832
LSHADE,19,14,10,-1.8548035681829247,40050,7355,7355,7355,7355,0.5859863758087158
LSHADE,19,15,10,-27.475490504499646,40050,1,1,1,1,0.5795817375183105
LSHADE,20,1,10,-546.2309464540831,40050,339,339,339,339,0.6078040599822998
LSHADE,20,2,10,1000.0112575983186,40050,-1,-1,-1,-1,0.5816082954406738
LSHADE,20,3,10,208.86437905566976,40050,-1,-1,-1,-1,0.5863182544708252
LSHADE,20,4,10,-144.62111997243966,40050,372,372,372,372,0.5856888294219971
LSHADE,20,5,10,-5.850497538936646,40050,549,549,549,549,0.6082863807678223
LSHADE,20,6,10,-21.8583169107866,40050,230,230,230,230,0.5876173973083496
LSHADE,20,7,10,71.51122007887444,40050,-1,-1,-1,-1,0.5795440673828125
LSHADE,20,8,10,-10.18436281401912,40050,497,497,497,497,0.6313083171844482
LSHADE,20,9,10,386.0598503278121,40050,-1,-1,-1,-1,0.6500372886657715
LSHADE,20,10,10,-12.505030093476892,40050,522,522,522,522,0.5957527160644531
LSHADE,20,11,10,-126.51237074705796,40050,488,488,488,488,0.5701937675476074
LSHADE,20,12,10,-37.37636461594184,40050,580,580,580,580,0.5536532402038574
LSHADE,20,13,10,-330.82220695909075,40050,287,287,287,287,0.5532898902893066
