alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
jSO,2,11,5,58.32,12108,-1,-1,-1,-1,0.18438410758972168
jSO,2,12,5,193.27,11918,-1,-1,-1,-1,0.17655158042907715
jSO,2,13,5,-419.01,11685,1575,1575,1575,1575,0.17486858367919922
jSO,2,14,5,407.61,11880,-1,-1,-1,-1,0.17564988136291504
jSO,2,15,5,28.72,12145,-1,-1,-1,-1,0.19048666954040527
jSO,3,1,5,-462.09,18470,1,1,1,1,0.27388715744018555
jSO,3,2,5,77.66,17759,-1,-1,-1,-1,0.26636242866516113
jSO,3,3,5,115.68000000000002,18520,-1,-1,-1,-1,0.2733132839202881
jSO,3,4,5,-3.71,18689,9052,9052,9052,9052,0.2902364730834961
jSO,3,5,5,132.18,17662,-1,-1,-1,-1,0.2653062343597412
jSO,3,6,5,-584.73,17204,2,2,2,2,0.23229455947875977
jSO,3,7,5,-36.54,17522,650,650,650,650,0.27171874046325684
jSO,3,8,5,1000.0,18184,-1,-1,-1,-1,0.2597038745880127
jSO,3,9,5,46.61,18196,-1,-1,-1,-1,0.3090784549713135
jSO,3,10,5,-264.31,17508,2,2,2,2,0.26108622550964355
jSO,3,11,5,72.73,18660,-1,-1,-1,-1,0.29215097427368164
jSO,3,12,5,136.87,18460,-1,-1,-1,-1,0.25937676429748535
jSO,3,13,5,21.96,17941,-1,-1,-1,-1,0.268629789352417
jSO,3,14,5,-21.39,18716,1501,1501,1501,1501,0.2822751998901367
jSO,3,15,5,517.66,18160,-1,-1,-1,-1,0.324521541595459
jSO,4,1,5,-462.0899999999999,19547,1,1,1,1,0.3389747142791748
jSO,4,2,5,78.65495905709328,18480,-1,-1,-1,-1,0.2700810432434082
jSO,4,3,5,115.68000000000002,19175,-1,-1,-1,-1,0.2829463481903076
jSO,4,4,5,-3.71,19624,10740,10740,10740,10740,0.2767982482910156
jSO,4,5,5,133.17495905709333,18004,-1,-1,-1,-1,0.26807403564453125
jSO,4,6,5,-584.73,18439,1,1,1,1,0.25466227531433105
jSO,4,7,5,-34.55008188581341,17980,738,738,738,738,0.264843225479126
jSO,4,8,5,1000.9949590570934,18978,-1,-1,-1,-1,0.3261682987213135
jSO,4,9,5,47.604959057093296,18734,-1,-1,-1,-1,0.26868367195129395
jSO,4,10,5,-263.3150409429067,18510,1,1,1,1,0.2555699348449707
jSO,4,11,5,74.7199181141866,17992,-1,-1,-1,-1,0.2403864860534668
jSO,4,12,5,137.86495905709342,18004,-1,-1,-1,-1,0.26734352111816406
jSO,4,13,5,23.949918114186584,19391,-1,-1,-1,-1,0.24909472465515137
jSO,4,14,5,-19.40008188581342,18362,1259,1259,1259,1259,0.23366379737854004
jSO,4,15,5,517.6600000000001,18600,-1,-1,-1,-1,0.23894333839416504
jSO,5,1,5,-9.20999784360296,7657,874,874,874,874,0.09638857841491699
jSO,5,2,5,655.990002156397,7371,-1,-1,-1,-1,0.09947776794433594
jSO,5,3,5,66.71000215639704,8101,-1,-1,-1,-1,0.10916638374328613
jSO,5,4,5,941.670002156397,7543,-1,-1,-1,-1,0.0977325439453125
jSO,5,5,5,-37.44999784360296,7371,43,43,43,43,0.09551525115966797
jSO,5,6,5,290.62000215639705,7600,-1,-1,-1,-1,0.09797978401184082
jSO,5,7,5,-101.52999784360296,7543,1,1,1,1,0.09921813011169434
jSO,5,8,5,301.9700021563971,7313,-1,-1,-1,-1,0.09458422660827637
jSO,5,9,5,-65.60999784360295,7255,6,6,6,6,0.09472203254699707
jSO,5,10,5,-35.68999784360295,7371,70,70,70,70,0.09310150146484375
jSO,5,11,5,31.74000215639704,7486,-1,-1,-1,-1,0.09860038757324219
jSO,5,12,5,834.490002156397,7600,-1,-1,-1,-1,0.10642671585083008
jSO,5,13,5,41.59000215639705,7657,-1,-1,-1,-1,0.14804840087890625
jSO,5,14,5,100.42000215639705,7486,-1,-1,-1,-1,0.10504841804504395
jSO,5,15,5,-7.529997843602958,7713,876,917,917,917,0.10054421424865723
jSO,6,1,5,35.9,15895,-1,-1,-1,-1,0.21070528030395508
jSO,6,2,5,31.370000000000005,15186,-1,-1,-1,-1,0.20702433586120605
jSO,6,3,5,-1000.0,15162,58,58,58,58,0.1968832015991211
jSO,6,4,5,131.92,15258,-1,-1,-1,-1,0.19772028923034668
jSO,6,5,5,590.84,14649,-1,-1,-1,-1,0.1924595832824707
jSO,6,6,5,30.98,15517,-1,-1,-1,-1,0.2033076286315918
jSO,6,7,5,-144.54,14729,379,379,379,379,0.2214808464050293
jSO,6,8,5,-96.48999999999998,14962,76,76,76,76,0.1976466178894043
jSO,6,9,5,1000.0000000000001,14937,-1,-1,-1,-1,0.19570302963256836
jSO,6,10,5,-154.76,15186,423,423,423,423,0.19788312911987305
jSO,6,11,5,39.14000000000001,14859,-1,-1,-1,-1,0.2081303596496582
jSO,6,12,5,-11.86,16000,873,873,873,873,0.21903514862060547
jSO,6,13,5,70.68,15895,-1,-1,-1,-1,0.21177911758422852
jSO,6,14,5,-6.26,15742,1468,1468,1468,1468,0.21720433235168457
jSO,6,15,5,183.86000000000004,14833,-1,-1,-1,-1,0.19587063789367676
jSO,7,1,5,92.94,11406,-1,-1,-1,-1,0.15084481239318848
jSO,7,2,5,35.35,10992,-1,-1,-1,-1,0.14577198028564453
jSO,7,3,5,3.82,11685,-1,-1,-1,-1,0.15134525299072266
jSO,7,4,5,21.75,10692,-1,-1,-1,-1,0.13976216316223145
jSO,7,5,5,64.79,11201,-1,-1,-1,-1,0.14673566818237305
jSO,7,6,5,54.07,10735,-1,-1,-1,-1,0.13931918144226074
jSO,7,7,5,-91.52,11446,12,12,12,12,0.1504225730895996
jSO,7,8,5,22.63,11365,-1,-1,-1,-1,0.1553807258605957
jSO,7,9,5,15.54,10604,-1,-1,-1,-1,0.1477348804473877
jSO,7,10,5,-376.51,10337,1,1,1,1,0.13971233367919922
jSO,7,11,5,396.04,10735,-1,-1,-1,-1,0.14881467819213867
jSO,7,12,5,128.11,10992,-1,-1,-1,-1,0.14715003967285156
jSO,7,13,5,-292.35,11076,1,1,1,1,0.15167927742004395
jSO,7,14,5,311.01,10950,-1,-1,-1,-1,0.14108657836914062
jSO,7,15,5,-805.18,10516,1,1,1,1,0.1356978416442871
jSO,8,1,5,149.15,14729,-1,-1,-1,-1,0.20244455337524414
jSO,8,2,5,-1000.0,14236,99,99,99,99,0.182159423828125
jSO,8,3,5,98.62,15137,-1,-1,-1,-1,0.19431829452514648
jSO,8,4,5,-47.15,14962,875,875,875,875,0.20132708549499512
jSO,8,5,5,37.52,14487,-1,-1,-1,-1,0.19231605529785156
jSO,8,6,5,-425.75,14487,266,266,266,266,0.19773197174072266
jSO,8,7,5,-220.9,14622,379,379,379,379,0.20329594612121582
jSO,8,8,5,-359.48,14729,546,546,546,546,0.18750476837158203
jSO,8,9,5,27.48,15137,-1,-1,-1,-1,0.19248151779174805
jSO,8,10,5,36.09,15037,-1,-1,-1,-1,0.18287420272827148
jSO,8,11,5,-57.91,14487,992,992,992,992,0.17811846733093262
jSO,8,12,5,-334.91,14236,358,358,358,358,0.18470525741577148
jSO,8,13,5,-46.7,14911,916,916,916,916,0.24831461906433105
jSO,8,14,5,-93.08,15137,736,736,736,736,0.1998586654663086
jSO,8,15,5,41.68,14937,-1,-1,-1,-1,0.2006831169128418
jSO,9,1,5,123.83,14937,-1,-1,-1,-1,0.20319581031799316
jSO,9,2,5,47.51,15210,-1,-1,-1,-1,0.18863892555236816
jSO,9,3,5,55.34,15471,-1,-1,-1,-1,0.2184596061706543
jSO,9,4,5,-90.33,15402,199,199,199,199,0.21366620063781738
jSO,9,5,5,65.61,14460,-1,-1,-1,-1,0.20253610610961914
jSO,9,6,5,-290.08,15112,272,272,272,272,0.19440388679504395
jSO,9,7,5,25.1,15186,-1,-1,-1,-1,0.18252325057983398
jSO,9,8,5,-87.56,15425,788,788,788,788,0.18088364601135254
jSO,9,9,5,60.07,15330,-1,-1,-1,-1,0.20419645309448242
jSO,9,10,5,-136.63,14404,354,354,354,354,0.19658517837524414
jSO,9,11,5,163.93,14729,-1,-1,-1,-1,0.18741869926452637
jSO,9,12,5,-50.02,15609,880,880,880,880,0.19585514068603516
jSO,9,13,5,588.86,13886,-1,-1,-1,-1,0.17065644264221191
jSO,9,14,5,-32.94,15330,1000,1000,1000,1000,0.18679571151733398
jSO,9,15,5,-111.62,15425,571,571,571,571,0.19029808044433594
jSO,10,1,5,-54.94,15425,3111,3111,3111,3111,0.19362497329711914
jSO,10,2,5,59.13,14649,-1,-1,-1,-1,0.18402981758117676
jSO,10,3,5,-491.53,14150,1644,1644,1644,1644,0.18925809860229492
jSO,10,4,5,-170.2,14150,1528,1528,1528,1528,0.21918702125549316
jSO,10,5,5,-469.75,14729,1956,1956,1956,1956,0.1983051300048828
jSO,10,6,5,-12.8,14622,3388,3388,3388,3388,0.1934375762939453
jSO,10,7,5,-385.69,14208,1627,1627,1627,1627,0.21050739288330078
jSO,10,8,5,40.0,14460,-1,-1,-1,-1,0.21339154243469238
jSO,10,9,5,114.26,14703,-1,-1,-1,-1,0.24896836280822754
jSO,10,10,5,13.93,14729,-1,-1,-1,-1,0.22605681419372559
jSO,10,11,5,-31.75,15402,3358,3358,3358,3358,0.25809502601623535
jSO,10,12,5,54.32,14962,-1,-1,-1,-1,0.2237539291381836
jSO,10,13,5,40.52,14807,-1,-1,-1,-1,0.22150826454162598
jSO,10,14,5,-118.49,14833,2676,2676,2676,2676,0.23763418197631836
jSO,10,15,5,28.1,14833,-1,-1,-1,-1,0.21384739875793457
jSO,11,1,5,76.27,13826,-1,-1,-1,-1,0.20156025886535645
jSO,11,2,5,-22.55,14937,1096,1096,1096,1096,0.22434067726135254
jSO,11,3,5,13.66,14348,-1,-1,-1,-1,0.23452997207641602
jSO,11,4,5,937.84,14348,-1,-1,-1,-1,0.2566792964935303
jSO,11,5,5,-78.72,14063,96,96,96,96,0.20910334587097168
jSO,11,6,5,-598.43,13519,80,80,80,80,0.21068191528320312
jSO,11,7,5,-85.42,13886,286,286,286,286,0.215409517288208
jSO,11,8,5,193.25,14005,-1,-1,-1,-1,0.19324016571044922
jSO,11,9,5,-181.5,14292,18,18,18,18,0.1886286735534668
jSO,11,10,5,452.62,13766,-1,-1,-1,-1,0.18691110610961914
jSO,11,11,5,-118.46,14292,447,447,447,447,0.19637751579284668
jSO,11,12,5,99.73,14292,-1,-1,-1,-1,0.19405555725097656
jSO,11,13,5,40.44,13826,-1,-1,-1,-1,0.19933676719665527
jSO,11,14,5,-121.6,14236,453,453,453,453,0.19494295120239258
jSO,11,15,5,-38.11,13550,990,990,990,990,0.2017974853515625
jSO,12,1,5,-621.1099999865517,19764,3215,3215,3215,3215,0.27201271057128906
jSO,12,2,5,-254.8199907739775,20090,4092,4092,4092,4092,0.28809094429016113
jSO,12,3,5,56.61000000036763,19866,-1,-1,-1,-1,0.26777148246765137
jSO,12,4,5,-18.1,17220,5144,5144,5144,5144,0.3404269218444824
jSO,12,5,5,37.77,15852,-1,-1,-1,-1,0.28287172317504883
jSO,12,6,5,-15.229999999818812,19774,6227,6227,6227,6227,0.2539501190185547
jSO,12,7,5,-161.43,15378,4371,4371,4371,4371,0.20289397239685059
jSO,12,8,5,328.0300687197077,20090,-1,-1,-1,-1,0.2676882743835449
jSO,12,9,5,-32.13,15517,4068,4068,4068,4068,0.23255324363708496
jSO,12,10,5,15.76,15609,-1,-1,-1,-1,0.24164080619812012
jSO,12,11,5,37.35000000000001,16608,-1,-1,-1,-1,0.20808744430541992
jSO,12,12,5,-309.63,15632,3952,3952,3952,3952,0.2285597324371338
jSO,12,13,5,-1000.0,15654,2525,2525,2525,2525,0.20657038688659668
jSO,12,14,5,58.000013481120725,20090,-1,-1,-1,-1,0.2610812187194824
jSO,12,15,5,94.88900751474308,20090,-1,-1,-1,-1,0.25122523307800293
jSO,13,1,5,29.970000000000006,19858,-1,-1,-1,-1,0.24525189399719238
jSO,13,2,5,-51.70999999999999,20090,1372,1372,1372,1372,0.2478337287902832
jSO,13,3,5,-279.94999999999993,17704,461,461,461,461,0.227492094039917
jSO,13,4,5,931.9900000000001,17188,-1,-1,-1,-1,0.22254443168640137
jSO,13,5,5,113.31000000000003,19391,-1,-1,-1,-1,0.2733786106109619
jSO,13,6,5,-300.0199999999999,17785,76,76,76,76,0.2181532382965088
jSO,13,7,5,44.710000000000065,18922,-1,-1,-1,-1,0.23279929161071777
jSO,13,8,5,-999.9999999999997,17811,3,3,3,3,0.2212677001953125
jSO,13,9,5,304.2000000000066,18610,-1,-1,-1,-1,0.2343888282775879
jSO,13,10,5,-104.66999999999999,18922,703,703,703,703,0.23453021049499512
jSO,13,11,5,486.9500000000001,17915,-1,-1,-1,-1,0.20041155815124512
jSO,13,12,5,96.55000000000001,19391,-1,-1,-1,-1,0.2147693634033203
jSO,13,13,5,6.3200000000000065,20090,-1,-1,-1,-1,0.2244858741760254
jSO,13,14,5,-127.5099999999992,19799,1045,1045,1045,1045,0.22100400924682617
jSO,13,15,5,832.8000000000003,17283,-1,-1,-1,-1,0.18477082252502441
jSO,14,1,5,-52.35,14236,1,1,1,1,0.15929460525512695
jSO,14,2,5,-179.54,15186,1,1,1,1,0.17542266845703125
jSO,14,3,5,77.31,14208,-1,-1,-1,-1,0.17781758308410645
jSO,14,4,5,39.92,14541,-1,-1,-1,-1,0.1872098445892334
jSO,14,5,5,-56.61,14703,1,1,1,1,0.19529104232788086
jSO,14,6,5,51.34,14005,-1,-1,-1,-1,0.16970086097717285
jSO,14,7,5,-124.4,14236,1,1,1,1,0.17356395721435547
jSO,14,8,5,0.6,15234,-1,-1,-1,-1,0.18407726287841797
jSO,14,9,5,-40.71,14568,1,1,1,1,0.17794132232666016
jSO,14,10,5,814.32,13327,-1,-1,-1,-1,0.16642284393310547
jSO,14,11,5,-62.05,14729,1,1,1,1,0.17807650566101074
jSO,14,12,5,-43.28,14962,1,1,1,1,0.19935369491577148
jSO,14,13,5,-39.16,14208,6,6,6,6,0.1884145736694336
jSO,14,14,5,-173.28,13976,1,1,1,1,0.1752767562866211
jSO,14,15,5,-10.17,15037,31,31,31,31,0.18646025657653809
jSO,15,1,5,1000.0000000000001,18660,-1,-1,-1,-1,0.27346014976501465
jSO,15,2,5,71.02495905709333,19624,-1,-1,-1,-1,0.2547750473022461
jSO,15,3,5,-47.22504094285443,20034,366,366,366,366,0.25726747512817383
jSO,15,4,5,26.465700234234134,20090,-1,-1,-1,-1,0.27139711380004883
jSO,15,5,5,-100.81,18329,31,31,31,31,0.24297666549682617
jSO,15,6,5,84.32495905709328,18994,-1,-1,-1,-1,0.2516660690307617
jSO,15,7,5,209.55495905709344,19481,-1,-1,-1,-1,0.2572340965270996
jSO,15,8,5,-134.58,19026,25,25,25,25,0.25491833686828613
jSO,15,9,5,120.5900000447912,20090,-1,-1,-1,-1,0.26445984840393066
jSO,15,10,5,1000.0,19624,-1,-1,-1,-1,0.25957751274108887
jSO,15,11,5,-91.65999999999998,18530,6,6,6,6,0.23830437660217285
jSO,15,12,5,597.1449590571001,19814,-1,-1,-1,-1,0.26175355911254883
jSO,15,13,5,133.5049590570933,18842,-1,-1,-1,-1,0.2420365810394287
jSO,15,14,5,-239.18504094290662,19629,2,2,2,2,0.26403379440307617
jSO,15,15,5,-394.15999999999997,17850,2,2,2,2,0.2278766632080078
jSO,16,1,5,71.36995463396889,20090,-1,-1,-1,-1,0.28319239616394043
jSO,16,2,5,-355.2140968413399,20090,1,1,1,1,0.28182005882263184
jSO,16,3,5,99.17222009517178,20090,-1,-1,-1,-1,0.2848963737487793
jSO,16,4,5,-517.7949122628203,20090,1,1,1,1,0.31171464920043945
jSO,16,5,5,-57.178418619743184,20090,1,1,1,1,0.3066120147705078
jSO,16,6,5,-27.749232827789424,20090,46,46,46,46,0.29558587074279785
jSO,16,7,5,-48.66093504437433,20090,1,1,1,1,0.3029005527496338
jSO,16,8,5,-166.1100629178787,20090,1,1,1,1,0.28966856002807617
jSO,16,9,5,1000.0214529389208,20090,-1,-1,-1,-1,0.27131128311157227
jSO,16,10,5,-18.45907049761728,20090,71,71,71,71,0.27820467948913574
jSO,16,11,5,-59.69751239855108,20090,2,2,2,2,0.2760810852050781
jSO,16,12,5,-96.7583516926436,20090,1,1,1,1,0.2758970260620117
jSO,16,13,5,32.09174374665081,20090,-1,-1,-1,-1,0.28418731689453125
jSO,16,14,5,26.245565032167054,20090,-1,-1,-1,-1,0.3128502368927002
jSO,16,15,5,-16.066164406182434,20090,303,303,303,303,0.3172016143798828
jSO,17,1,5,-16.94,18460,7,7,7,7,0.33290791511535645
jSO,17,2,5,18.81,18395,-1,-1,-1,-1,0.3325812816619873
jSO,17,3,5,273.15000000000003,17060,-1,-1,-1,-1,0.26042723655700684
jSO,17,4,5,37.18000000000001,17992,-1,-1,-1,-1,0.2369697093963623
jSO,17,5,5,-147.9,17732,1,1,1,1,0.2271261215209961
jSO,17,6,5,-221.89,17418,1,1,1,1,0.22576045989990234
jSO,17,7,5,119.54000000000002,17522,-1,-1,-1,-1,0.2283155918121338
jSO,17,8,5,69.83000000000001,17915,-1,-1,-1,-1,0.24782538414001465
jSO,17,9,5,0.07,18076,5394,-1,-1,-1,0.2506065368652344
jSO,17,10,5,4.96,18088,-1,-1,-1,-1,0.2627551555633545
jSO,17,11,5,192.30000000000004,17343,-1,-1,-1,-1,0.2539832592010498
jSO,17,12,5,49.71000000000001,17992,-1,-1,-1,-1,0.2477262020111084
jSO,17,13,5,205.12000000000003,17980,-1,-1,-1,-1,0.23823237419128418
jSO,17,14,5,-172.89999999999998,18148,1,1,1,1,0.24336528778076172
jSO,17,15,5,-350.61999999999995,17772,1,1,1,1,0.24891448020935059
jSO,18,1,5,-16.939999999999973,18707,184,184,184,184,0.24854421615600586
jSO,18,2,5,18.81000000000221,19624,-1,-1,-1,-1,0.26437830924987793
jSO,18,3,5,273.15000000000015,18490,-1,-1,-1,-1,0.2313234806060791
jSO,18,4,5,37.18000003743869,19858,-1,-1,-1,-1,0.2660825252532959
jSO,18,5,5,-147.89999999999998,19138,1,1,1,1,0.24707436561584473
jSO,18,6,5,-221.88999999999993,18100,1,1,1,1,0.3309929370880127
jSO,18,7,5,119.54000000001896,18954,-1,-1,-1,-1,0.2579762935638428
jSO,18,8,5,69.83000000057952,19301,-1,-1,-1,-1,0.25650835037231445
jSO,18,9,5,0.07000000000023594,20090,7202,-1,-1,-1,0.26003193855285645
jSO,18,10,5,4.960000000008469,20090,-1,-1,-1,-1,0.2557365894317627
jSO,18,11,5,192.30000000005774,19391,-1,-1,-1,-1,0.26351070404052734
jSO,18,12,5,49.71000000000004,18620,-1,-1,-1,-1,0.23247241973876953
jSO,18,13,5,205.12005746450123,20090,-1,-1,-1,-1,0.262911319732666
jSO,18,14,5,-172.89999999999998,18417,1,1,1,1,0.23864030838012695
jSO,18,15,5,-350.619992776024,20090,1,1,1,1,0.2931680679321289
jSO,19,1,5,-102.34056339206906,20090,1,1,1,1,0.31471848487854004
jSO,19,2,5,71.77013659604924,20090,-1,-1,-1,-1,0.2781028747558594
jSO,19,3,5,214.43941398022548,20090,-1,-1,-1,-1,0.272599458694458
jSO,19,4,5,-58.346910002210464,20090,1,1,1,1,0.31287717819213867
jSO,19,5,5,-612.6758930553759,20090,1,1,1,1,0.27958178520202637
jSO,19,6,5,-185.25800424180983,20090,1,1,1,1,0.272540807723999
jSO,19,7,5,37.668767905323726,20090,-1,-1,-1,-1,0.27912139892578125
jSO,19,8,5,-394.1636128517954,20090,1,1,1,1,0.2650566101074219
jSO,19,9,5,-102.33500173056933,20090,1,1,1,1,0.2647273540496826
jSO,19,10,5,272.93574358640325,20090,-1,-1,-1,-1,0.2614860534667969
jSO,19,11,5,-3.2826879361996038,20090,427,427,427,427,0.25417089462280273
jSO,19,12,5,-184.75846410089602,20090,1,1,1,1,0.24990034103393555
jSO,19,13,5,101.43309472354007,20090,-1,-1,-1,-1,0.25084590911865234
jSO,19,14,5,-1.9817349319604722,20090,842,842,842,842,0.30474042892456055
jSO,19,15,5,-27.54257039638475,20090,8,8,8,8,0.28583192825317383
jSO,20,1,5,-546.5,17676,106,106,106,106,0.2599923610687256
jSO,20,2,5,1000.0000000000001,18470,-1,-1,-1,-1,0.27742433547973633
jSO,20,3,5,208.61687666922887,17388,-1,-1,-1,-1,0.2622098922729492
jSO,20,4,5,-144.95999999999998,18734,53,53,53,53,0.2759108543395996
jSO,20,5,5,-6.299999999999997,19210,18,18,18,18,0.28304624557495117
jSO,20,6,5,-22.059999999999995,17746,270,270,270,270,0.258892297744751
jSO,20,7,5,71.52687666922888,17928,-1,-1,-1,-1,0.2709686756134033
jSO,20,8,5,-10.30312333077112,17448,53,53,53,53,0.2541635036468506
jSO,20,9,5,386.01,19168,-1,-1,-1,-1,0.2786529064178467
jSO,20,10,5,-12.569999999999999,17967,270,270,270,270,0.26383066177368164
jSO,20,11,5,-127.04,17759,45,45,45,45,0.2613794803619385
jSO,20,12,5,-37.519999999999996,19301,123,123,123,123,0.2812049388885498
jSO,20,13,5,-331.16,19161,44,44,44,44,0.28482580184936523
jSO,20,14,5,45.04687666922888,17463,-1,-1,-1,-1,0.2542755603790283
jSO,20,15,5,-176.46,17676,187,187,187,187,0.2676408290863037
jSO,21,1,5,40.78,9590,-1,-1,-1,-1,0.15278053283691406
jSO,21,2,5,-1.6,11685,958,958,958,958,0.17429733276367188
jSO,21,3,5,-370.84,11034,1,1,1,1,0.1750013828277588
jSO,21,4,5,-32.56,12108,3,3,3,3,0.18790292739868164
jSO,21,5,5,515.4,10427,-1,-1,-1,-1,0.15875768661499023
jSO,21,6,5,986.23,9734,-1,-1,-1,-1,0.15854597091674805
jSO,21,7,5,124.08,9493,-1,-1,-1,-1,0.14509010314941406
jSO,21,8,5,-468.31,12687,1,1,1,1,0.20158171653747559
jSO,21,9,5,-59.928143088808234,16823,1,1,1,1,0.2615518569946289
jSO,21,10,5,287.15185691119177,13916,-1,-1,-1,-1,0.21375513076782227
jSO,21,11,5,113.42,11446,-1,-1,-1,-1,0.18968725204467773
jSO,21,12,5,-195.86,11160,1,1,1,1,0.1698322296142578
jSO,21,13,5,-5.76,11486,318,318,318,318,0.15362811088562012
jSO,21,14,5,-498.65,9876,1,1,1,1,0.14195513725280762
jSO,21,15,5,-42.86,9686,15,15,15,15,0.1497178077697754
jSO,22,1,5,-1000.0,9590,1,1,1,1,0.12593364715576172
jSO,22,2,5,1000.0,14236,-1,-1,-1,-1,0.19232773780822754
jSO,22,3,5,-47.1750011404767,13487,19,19,19,19,0.17258644104003906
jSO,22,4,5,297.73,11802,-1,-1,-1,-1,0.18534302711486816
jSO,22,5,5,51.57,12145,-1,-1,-1,-1,0.15138030052185059
jSO,22,6,5,39.43,15586,-1,-1,-1,-1,0.2037360668182373
jSO,22,7,5,132.29,11918,-1,-1,-1,-1,0.14782238006591797
jSO,22,8,5,-48.71,16125,19,19,19,19,0.19643282890319824
jSO,22,9,5,-28.33,11365,27,27,27,27,0.14740514755249023
jSO,22,10,5,-151.61,12032,1,1,1,1,0.15828537940979004
jSO,22,11,5,-106.99,13519,1,1,1,1,0.16527342796325684
jSO,22,12,5,100.72185691119176,11606,-1,-1,-1,-1,0.15161633491516113
jSO,22,13,5,-278.89,11486,1,1,1,1,0.15471100807189941
jSO,22,14,5,514.22,10516,-1,-1,-1,-1,0.14000630378723145
jSO,22,15,5,609.88,9395,-1,-1,-1,-1,0.12543749809265137
jSO,23,1,5,7.665565349402874,20090,-1,-1,-1,-1,0.31931281089782715
jSO,23,2,5,1.1216010554377345,20090,-1,-1,-1,-1,0.32023072242736816
jSO,23,3,5,-129.42810165701175,20090,1,1,1,1,0.3181896209716797
jSO,23,4,5,-221.83228623664627,20090,1,1,1,1,0.3175511360168457
jSO,23,5,5,-43.753200059922385,20090,1,1,1,1,0.31912708282470703
jSO,23,6,5,85.85706988028001,20090,-1,-1,-1,-1,0.3132314682006836
jSO,23,7,5,-986.0745029018798,20090,1,1,1,1,0.32041025161743164
jSO,23,8,5,-150.5519123313836,20090,1,1,1,1,0.33588552474975586
jSO,23,9,5,67.62380644741283,20090,-1,-1,-1,-1,0.32899928092956543
jSO,23,10,5,97.46018550237791,20090,-1,-1,-1,-1,0.3107767105102539
jSO,23,11,5,147.74279231289944,20090,-1,-1,-1,-1,0.35546278953552246
jSO,23,12,5,-591.6860898685236,20090,1,1,1,1,0.3646523952484131
jSO,23,13,5,75.62036849854812,20090,-1,-1,-1,-1,0.35622644424438477
jSO,23,14,5,-3.0447420045132594,20090,186,186,186,186,0.42432188987731934
jSO,23,15,5,-11.964381970766054,20090,1,1,1,1,0.4028909206390381
jSO,24,1,5,113.61124048385095,20090,-1,-1,-1,-1,0.319713830947876
jSO,24,2,5,100.71428518195059,20090,-1,-1,-1,-1,0.2913174629211426
jSO,24,3,5,20.586725989531757,20090,-1,-1,-1,-1,0.27272963523864746
jSO,24,4,5,203.3191802104091,20090,-1,-1,-1,-1,0.30574488639831543
jSO,24,5,5,-127.77382585341304,20090,1,1,1,1,0.3070082664489746
jSO,24,6,5,162.38754661014164,20090,-1,-1,-1,-1,0.2831707000732422
jSO,24,7,5,-281.39134589214785,20090,1,1,1,1,0.292508602142334
jSO,24,8,5,-529.3789684612213,20090,1,1,1,1,0.24555301666259766
jSO,24,9,5,755.001247344842,20090,-1,-1,-1,-1,0.24364757537841797
jSO,24,10,5,25.059985577825906,20090,-1,-1,-1,-1,0.2412855625152588
jSO,24,11,5,-54.63072320312751,20090,93,93,93,93,0.2639634609222412
jSO,24,12,5,21.29853153981876,20090,-1,-1,-1,-1,0.2592158317565918
jSO,24,13,5,93.84615298545327,20090,-1,-1,-1,-1,0.26230549812316895
jSO,24,14,5,-257.66295464226687,20090,1,1,1,1,0.2555718421936035
jSO,24,15,5,318.21167754789747,20090,-1,-1,-1,-1,0.24118876457214355
jSO,1,1,10,79.48,28120,-1,-1,-1,-1,0.40499448776245117
jSO,1,2,10,394.48,27474,-1,-1,-1,-1,0.43735337257385254
jSO,1,3,10,-247.11,27713,1,1,1,1,0.43527770042419434
jSO,1,4,10,-152.04,28347,1,1,1,1,0.4554901123046875
jSO,1,5,10,-25.25,28459,381,381,381,381,0.4704608917236328
jSO,1,6,10,-201.72,27889,1,1,1,1,0.48113012313842773
jSO,1,7,10,-1000.0,27231,1,1,1,1,0.4491574764251709
jSO,1,8,10,-42.9,28625,12,12,12,12,0.48967409133911133
jSO,1,9,10,-101.32,28625,1,1,1,1,0.44271230697631836
jSO,1,10,10,3.65,29678,-1,-1,-1,-1,0.47762084007263184
jSO,1,11,10,220.53,27889,-1,-1,-1,-1,0.44947266578674316
jSO,1,12,10,421.29,27474,-1,-1,-1,-1,0.3733327388763428
jSO,1,13,10,-79.0,28403,12,12,12,12,0.3890538215637207
jSO,1,14,10,-41.33,27947,186,186,186,186,0.41695737838745117
jSO,1,15,10,212.75,28120,-1,-1,-1,-1,0.39575695991516113
jSO,2,1,10,-209.88,30595,7645,7645,7645,7645,0.481015682220459
jSO,2,2,10,-92.09,30914,8202,8202,8202,8202,0.48643064498901367
jSO,2,3,10,-87.89,30595,7919,7919,7919,7919,0.4695260524749756
jSO,2,4,10,320.19,30502,-1,-1,-1,-1,0.46848320960998535
jSO,2,5,10,-104.24,30959,8513,8513,8513,8513,0.46760034561157227
jSO,2,6,10,-35.7,31048,9481,9481,9481,9481,0.4636354446411133
jSO,2,7,10,20.7,31935,-1,-1,-1,-1,0.4835991859436035
jSO,2,8,10,38.07,31935,-1,-1,-1,-1,0.4856100082397461
jSO,2,9,10,-45.42,31004,9103,9103,9103,9103,0.4667363166809082
